timestamp_s,flexion,abduction,ext_rot,elbow
1929099.3441,92.67,0.00,-4.53,31.86
1929099.3710,92.63,0.00,-4.54,31.84
1929099.4072,92.59,0.00,-4.54,31.82
1929099.4334,92.56,0.00,-4.55,31.80
1929099.4691,92.54,0.00,-4.59,31.78
1929099.4968,92.49,0.00,-4.64,31.77
1929099.5316,92.44,0.00,-4.69,31.76
1929099.5584,92.40,0.00,-4.73,31.76
1929099.5938,92.37,0.00,-4.76,31.75
1929099.6215,92.33,0.00,-4.78,31.73
1929099.6560,92.30,0.00,-4.80,31.72
1929099.6835,92.28,0.00,-4.81,31.72
1929099.7181,92.26,0.00,-4.85,31.71
1929099.7460,92.24,0.00,-4.86,31.70
1929099.7810,92.23,0.00,-4.87,31.68
1929099.8088,92.22,0.00,-4.88,31.68
1929099.8435,92.21,0.00,-4.90,31.67
1929099.8710,92.21,0.00,-4.91,31.67
1929099.9057,92.22,0.00,-4.91,31.66
1929099.9337,92.22,0.00,-4.91,31.65
1929099.9680,92.23,0.00,-4.91,31.65
1929099.9971,92.24,0.00,-4.91,31.64
1929100.0306,92.24,0.00,-4.91,31.64
1929100.0585,92.24,0.00,-4.90,31.64
1929100.0940,92.23,0.00,-4.90,31.64
1929100.1220,92.23,0.00,-4.90,31.64
1929100.1567,92.23,0.00,-4.91,31.63
1929100.1843,92.23,0.00,-4.92,31.63
1929100.2191,92.23,0.00,-4.92,31.62
1929100.2464,92.23,0.00,-4.93,31.62
1929100.2809,92.23,0.00,-4.92,31.62
1929100.3084,92.23,0.00,-4.91,31.62
1929100.3437,92.22,0.00,-4.91,31.62
1929100.3718,92.23,0.00,-4.91,31.62
1929100.4065,92.23,0.00,-4.91,31.62
1929100.4346,92.23,0.00,-4.91,31.62
1929100.4689,92.23,0.00,-4.91,31.62
1929100.4960,92.24,0.00,-4.91,31.61
1929100.5315,92.25,0.00,-4.93,31.61
1929100.5593,92.25,0.00,-4.93,31.61
1929100.5939,92.26,0.00,-4.94,31.61
1929100.6210,92.26,0.00,-4.95,31.61
1929100.6567,92.27,0.00,-4.95,31.60
1929100.6835,92.27,0.00,-4.95,31.60
1929100.7189,92.27,0.00,-4.95,31.60
1929100.7459,92.28,0.00,-4.95,31.60
1929100.7814,92.28,0.00,-4.95,31.60
1929100.8089,92.28,0.00,-4.94,31.60
1929100.8442,92.28,0.00,-4.94,31.60
1929100.8710,92.28,0.00,-4.94,31.60
1929100.9068,92.28,0.00,-4.94,31.59
1929100.9336,92.28,0.00,-4.94,31.59
1929100.9691,92.28,0.00,-4.93,31.59
1929100.9964,92.28,0.00,-4.93,31.59
1929101.0305,92.28,0.00,-4.93,31.59
1929101.0593,92.28,0.00,-4.93,31.59
1929101.0932,92.29,0.00,-4.93,31.59
1929101.1219,92.29,0.00,-4.93,31.59
1929101.1563,92.29,0.00,-4.93,31.59
1929101.1843,92.29,0.00,-4.92,31.59
1929101.2191,92.29,0.00,-4.93,31.59
1929101.2467,92.29,0.00,-4.92,31.59
1929101.2807,92.30,0.00,-4.92,31.59
1929101.3090,92.30,0.00,-4.92,31.59
1929101.3439,92.30,0.00,-4.92,31.58
1929101.3717,92.30,0.00,-4.92,31.59
1929101.4063,92.30,0.00,-4.92,31.59
1929101.4334,92.30,0.00,-4.92,31.59
1929101.4682,92.30,0.00,-4.91,31.59
1929101.4959,92.30,0.00,-4.91,31.59
1929101.5314,92.30,0.00,-4.91,31.59
1929101.5587,92.30,0.00,-4.91,31.59
1929101.5941,92.30,0.00,-4.91,31.59
1929101.6212,92.29,0.00,-4.90,31.59
1929101.6565,92.29,0.00,-4.90,31.59
1929101.6835,92.29,0.00,-4.90,31.59
1929101.7182,92.29,0.00,-4.91,31.59
1929101.7541,92.29,0.00,-4.91,31.58
1929101.7806,92.29,0.00,-4.92,31.58
1929101.8087,92.30,0.00,-4.93,31.58
1929101.8431,92.29,0.00,-4.92,31.58
1929101.8708,92.29,0.00,-4.92,31.58
1929101.9056,92.29,0.00,-4.92,31.58
1929101.9333,92.29,0.00,-4.92,31.58
1929101.9680,92.29,0.00,-4.91,31.58
1929101.9960,92.29,0.00,-4.91,31.58
1929102.0317,92.29,0.00,-4.91,31.58
1929102.0585,92.29,0.00,-4.91,31.58
1929102.0940,92.29,0.00,-4.91,31.58
1929102.1219,92.29,0.00,-4.91,31.58
1929102.1565,92.29,0.00,-4.91,31.58
1929102.1835,92.30,0.00,-4.91,31.58
1929102.2187,92.30,0.00,-4.91,31.58
1929102.2459,92.30,0.00,-4.91,31.58
1929102.2816,92.30,0.00,-4.91,31.58
1929102.3084,92.30,0.00,-4.91,31.58
1929102.3438,92.30,0.00,-4.91,31.58
1929102.3720,92.30,0.00,-4.91,31.58
1929102.4069,92.30,0.00,-4.91,31.58
1929102.4336,92.30,0.00,-4.91,31.58
1929102.4691,92.30,0.00,-4.91,31.58
1929102.4961,92.30,0.00,-4.91,31.58
1929102.5306,92.31,0.00,-4.91,31.58
1929102.5593,92.30,0.00,-4.91,31.58
1929102.5940,92.31,0.00,-4.91,31.58
1929102.6208,92.31,0.00,-4.92,31.58
1929102.6565,92.31,0.00,-4.92,31.58
1929102.6833,92.31,0.00,-4.91,31.58
1929102.7190,92.31,0.00,-4.91,31.58
1929102.7467,92.31,0.00,-4.91,31.59
1929102.7816,92.31,0.00,-4.91,31.59
1929102.8085,92.30,0.00,-4.91,31.59
1929102.8432,92.31,0.00,-4.92,31.58
1929102.8708,92.31,0.00,-4.92,31.58
1929102.9055,92.31,0.00,-4.93,31.58
1929102.9335,92.31,0.00,-4.93,31.58
1929102.9691,92.30,0.00,-4.93,31.58
1929102.9996,92.30,0.00,-4.92,31.59
1929103.0311,92.30,0.00,-4.92,31.58
1929103.0585,92.30,0.00,-4.93,31.58
1929103.0940,92.30,0.00,-4.93,31.58
1929103.1222,92.30,0.00,-4.93,31.58
1929103.1562,92.30,0.00,-4.93,31.59
1929103.1833,92.30,0.00,-4.93,31.59
1929103.2190,92.30,0.00,-4.93,31.59
1929103.2465,92.30,0.00,-4.93,31.60
1929103.2807,92.29,0.00,-4.93,31.60
1929103.3094,92.29,0.00,-4.93,31.60
1929103.3439,92.29,0.00,-4.93,31.60
1929103.3718,92.29,0.00,-4.93,31.60
1929103.4065,92.29,0.00,-4.93,31.60
1929103.4343,92.30,0.00,-4.93,31.60
1929103.4687,92.30,0.00,-4.93,31.60
1929103.4968,92.30,0.00,-4.93,31.60
1929103.5311,92.30,0.00,-4.93,31.59
1929103.5594,92.30,0.00,-4.93,31.59
1929103.5938,92.30,0.00,-4.94,31.59
1929103.6209,92.30,0.00,-4.94,31.59
1929103.6563,92.29,0.00,-4.94,31.59
1929103.6834,92.29,0.00,-4.94,31.59
1929103.7191,92.29,0.00,-4.94,31.59
1929103.7464,92.28,0.00,-4.94,31.59
1929103.7814,92.28,0.00,-4.94,31.58
1929103.8089,92.28,0.00,-4.94,31.58
1929103.8434,92.28,0.00,-4.94,31.58
1929103.8708,92.28,0.00,-4.94,31.58
1929103.9058,92.28,0.00,-4.94,31.58
1929103.9335,92.27,0.00,-4.94,31.58
1929103.9680,92.27,0.00,-4.94,31.58
1929103.9959,92.27,0.00,-4.94,31.58
1929104.0315,92.26,0.00,-4.93,31.58
1929104.0591,92.26,0.00,-4.93,31.58
1929104.0941,92.26,0.00,-4.93,31.58
1929104.1209,92.25,0.00,-4.93,31.58
1929104.1565,92.25,0.00,-4.93,31.58
1929104.1841,92.25,0.00,-4.93,31.58
1929104.2193,92.25,0.00,-4.93,31.58
1929104.2468,92.24,0.00,-4.93,31.58
1929104.2814,92.24,0.00,-4.93,31.58
1929104.3093,92.24,0.00,-4.93,31.58
1929104.3432,92.24,0.00,-4.93,31.58
1929104.3719,92.24,0.00,-4.93,31.58
1929104.4057,92.24,0.00,-4.92,31.58
1929104.4339,92.24,0.00,-4.93,31.58
1929104.4687,92.24,0.00,-4.93,31.58
1929104.4964,92.24,0.00,-4.93,31.58
1929104.5307,92.23,0.00,-4.92,31.58
1929104.5600,92.23,0.00,-4.92,31.58
1929104.5930,92.23,0.00,-4.92,31.58
1929104.6212,92.22,0.00,-4.92,31.57
1929104.6563,92.22,0.00,-4.91,31.57
1929104.6846,92.22,0.00,-4.91,31.57
1929104.7180,92.22,0.00,-4.91,31.57
1929104.7461,92.22,0.00,-4.91,31.56
1929104.7807,92.21,0.00,-4.91,31.56
1929104.8086,92.21,0.00,-4.92,31.56
1929104.8436,92.21,0.00,-4.92,31.56
1929104.8709,92.22,0.00,-4.92,31.55
1929104.9061,92.22,0.00,-4.93,31.55
1929104.9344,92.21,0.00,-4.93,31.55
1929104.9690,92.21,0.00,-4.93,31.55
1929104.9967,92.21,0.00,-4.93,31.55
1929105.0314,92.21,0.00,-4.94,31.55
1929105.0594,92.21,0.00,-4.94,31.54
1929105.0939,92.21,0.00,-4.94,31.54
1929105.1219,92.21,0.00,-4.94,31.54
1929105.1565,92.21,0.00,-4.94,31.54
1929105.1843,92.21,0.00,-4.95,31.53
1929105.2188,92.21,0.00,-4.95,31.53
1929105.2462,92.21,0.00,-4.95,31.53
1929105.2815,92.21,0.00,-4.95,31.53
1929105.3097,92.21,0.00,-4.96,31.53
1929105.3432,92.21,0.00,-4.96,31.53
1929105.3710,92.21,0.00,-4.96,31.53
1929105.4061,92.21,0.00,-4.96,31.53
1929105.4338,92.21,0.00,-4.97,31.53
1929105.4688,92.22,0.00,-4.97,31.52
1929105.4968,92.21,0.00,-4.97,31.53
1929105.5307,92.21,0.00,-4.97,31.53
1929105.5586,92.21,0.00,-4.97,31.53
1929105.5939,92.21,0.00,-4.97,31.53
1929105.6217,92.21,0.00,-4.97,31.53
1929105.6559,92.21,0.00,-4.98,31.53
1929105.6835,92.21,0.00,-4.98,31.53
1929105.7183,92.21,0.00,-4.98,31.53
1929105.7467,92.21,0.00,-4.98,31.53
1929105.7811,92.21,0.00,-4.99,31.52
1929105.8093,92.21,0.00,-4.99,31.52
1929105.8437,92.21,0.00,-4.99,31.52
1929105.8707,92.21,0.00,-4.99,31.52
1929105.9061,92.21,0.00,-5.00,31.52
1929105.9334,92.21,0.00,-5.01,31.52
1929105.9686,92.21,0.00,-5.01,31.52
1929105.9995,92.22,0.00,-5.02,31.52
1929106.0305,92.22,0.00,-5.03,31.53
1929106.0583,92.22,0.00,-5.03,31.53
1929106.0931,92.22,0.00,-5.04,31.53
1929106.1209,92.22,0.00,-5.04,31.53
1929106.1555,92.22,0.00,-5.04,31.53
1929106.1833,92.22,0.00,-5.04,31.53
1929106.2190,92.22,0.00,-5.04,31.53
1929106.2468,92.21,0.00,-5.04,31.54
1929106.2807,92.21,0.00,-5.04,31.54
1929106.3095,92.21,0.00,-5.04,31.54
1929106.3443,92.21,0.00,-5.04,31.54
1929106.3712,92.21,0.00,-5.04,31.54
1929106.4063,92.21,0.00,-5.03,31.55
1929106.4340,92.21,0.00,-5.03,31.55
1929106.4690,92.20,0.00,-5.03,31.55
1929106.4959,92.21,0.00,-5.03,31.55
1929106.5314,92.20,0.00,-5.03,31.55
1929106.5592,92.20,0.00,-5.03,31.55
1929106.5940,92.20,0.00,-5.03,31.55
1929106.6212,92.20,0.00,-5.03,31.55
1929106.6564,92.20,0.00,-5.03,31.55
1929106.6842,92.20,0.00,-5.02,31.55
1929106.7189,92.20,0.00,-5.02,31.55
1929106.7459,92.19,0.00,-5.02,31.55
1929106.7811,92.19,0.00,-5.01,31.55
1929106.8092,92.19,0.00,-5.01,31.54
1929106.8430,92.19,0.00,-5.01,31.54
1929106.8708,92.19,0.00,-5.01,31.54
1929106.9066,92.19,0.00,-5.00,31.55
1929106.9346,92.19,0.00,-5.00,31.55
1929106.9690,92.19,0.00,-5.00,31.55
1929106.9971,92.19,0.00,-5.00,31.55
1929107.0311,92.18,0.00,-5.00,31.55
1929107.0589,92.18,0.00,-5.00,31.55
1929107.0937,92.18,0.00,-5.00,31.55
1929107.1209,92.18,0.00,-5.00,31.54
1929107.1564,92.18,0.00,-5.00,31.54
1929107.1843,92.18,0.00,-5.00,31.54
1929107.2188,92.17,0.00,-5.00,31.54
1929107.2466,92.17,0.00,-5.00,31.54
1929107.2806,92.17,0.00,-5.00,31.55
1929107.3084,92.17,0.00,-4.99,31.55
1929107.3442,92.17,0.00,-4.99,31.55
1929107.3717,92.17,0.00,-4.99,31.55
1929107.4064,92.16,0.00,-4.99,31.55
1929107.4336,92.16,0.00,-4.99,31.55
1929107.4680,92.16,0.00,-4.99,31.55
1929107.4968,92.16,0.00,-4.99,31.55
1929107.5315,92.16,0.00,-4.99,31.55
1929107.5585,92.15,0.00,-4.99,31.55
1929107.5931,92.15,0.00,-4.99,31.55
1929107.6215,92.15,0.00,-5.00,31.55
1929107.6562,92.15,0.00,-5.00,31.55
1929107.6835,92.15,0.00,-5.00,31.55
1929107.7181,92.15,0.00,-5.00,31.55
1929107.7459,92.15,0.00,-5.00,31.55
1929107.7810,92.15,0.00,-5.00,31.55
1929107.8087,92.15,0.00,-5.00,31.55
1929107.8442,92.15,0.00,-5.00,31.55
1929107.8719,92.15,0.00,-5.00,31.55
1929107.9064,92.15,0.00,-5.00,31.55
1929107.9343,92.16,0.00,-5.00,31.55
1929107.9692,92.16,0.00,-4.99,31.55
1929107.9979,92.16,0.00,-4.99,31.55
1929108.0312,92.16,0.00,-4.99,31.55
1929108.0587,92.16,0.00,-4.99,31.55
1929108.1002,92.16,0.00,-4.99,31.55
1929108.1208,92.16,0.00,-5.00,31.55
1929108.1556,92.16,0.00,-5.00,31.55
1929108.1834,92.16,0.00,-5.00,31.55
1929108.2190,92.16,0.00,-5.00,31.55
1929108.2468,92.16,0.00,-5.00,31.55
1929108.2811,92.16,0.00,-4.99,31.55
1929108.3084,92.16,0.00,-4.99,31.55
1929108.3441,92.15,0.00,-4.99,31.55
1929108.3717,92.15,0.00,-4.99,31.55
1929108.4066,92.15,0.00,-4.99,31.55
1929108.4333,92.15,0.00,-4.99,31.55
1929108.4687,92.15,0.00,-4.99,31.55
1929108.4963,92.15,0.00,-4.99,31.55
1929108.5318,92.15,0.00,-4.99,31.55
1929108.5593,92.15,0.00,-4.99,31.55
1929108.5942,92.15,0.00,-4.99,31.54
1929108.6220,92.14,0.00,-4.99,31.54
1929108.6565,92.14,0.00,-4.99,31.54
1929108.6839,92.14,0.00,-4.99,31.55
1929108.7187,92.14,0.00,-4.99,31.55
1929108.7459,92.14,0.00,-4.99,31.55
1929108.7816,92.14,0.00,-4.99,31.55
1929108.8091,92.13,0.00,-4.99,31.55
1929108.8435,92.13,0.00,-4.99,31.55
1929108.8717,92.13,0.00,-4.99,31.55
1929108.9056,92.13,0.00,-4.99,31.56
1929108.9332,92.13,0.00,-4.99,31.56
1929108.9689,92.13,0.00,-4.99,31.56
1929108.9996,92.13,0.00,-4.98,31.56
1929109.0305,92.13,0.00,-4.99,31.56
1929109.0582,92.13,0.00,-4.99,31.56
1929109.0940,92.13,0.00,-4.99,31.56
1929109.1216,92.13,0.00,-5.00,31.56
1929109.1563,92.12,0.00,-5.00,31.56
1929109.1843,92.12,0.00,-5.01,31.56
1929109.2192,92.12,0.00,-5.01,31.56
1929109.2472,92.12,0.00,-5.02,31.56
1929109.2814,92.12,0.00,-5.02,31.56
1929109.3091,92.12,0.00,-5.02,31.56
1929109.3443,92.12,0.00,-5.03,31.56
1929109.3717,92.12,0.00,-5.03,31.55
1929109.4063,92.12,0.00,-5.03,31.55
1929109.4341,92.12,0.00,-5.03,31.55
1929109.4690,92.12,0.00,-5.03,31.55
1929109.4966,92.13,0.00,-5.03,31.54
1929109.5315,92.13,0.00,-5.03,31.54
1929109.5583,92.13,0.00,-5.03,31.54
1929109.5936,92.12,0.00,-5.03,31.54
1929109.6209,92.12,0.00,-5.04,31.54
1929109.6562,92.12,0.00,-5.04,31.54
1929109.6842,92.12,0.00,-5.04,31.53
1929109.7180,92.12,0.00,-5.05,31.53
1929109.7458,92.11,0.00,-5.05,31.53
1929109.7806,92.11,0.00,-5.05,31.53
1929109.8091,92.11,0.00,-5.06,31.53
1929109.8440,92.11,0.00,-5.06,31.52
1929109.8707,92.11,0.00,-5.06,31.53
1929109.9061,92.11,0.00,-5.06,31.53
1929109.9340,92.11,0.00,-5.06,31.53
1929109.9690,92.11,0.00,-5.06,31.53
1929109.9960,92.10,0.00,-5.06,31.53
1929110.0311,92.10,0.00,-5.06,31.53
1929110.0586,92.10,0.00,-5.07,31.53
1929110.0935,92.10,0.00,-5.07,31.53
1929110.1210,92.10,0.00,-5.07,31.53
1929110.1559,92.10,0.00,-5.08,31.53
1929110.1833,92.10,0.00,-5.08,31.53
1929110.2180,92.10,0.00,-5.08,31.53
1929110.2458,92.09,0.00,-5.07,31.53
1929110.2805,92.08,0.00,-5.07,31.53
1929110.3096,92.07,0.00,-5.06,31.53
1929110.3432,92.07,0.00,-5.06,31.53
1929110.3718,92.08,0.00,-5.07,31.53
1929110.4060,92.08,0.00,-5.07,31.52
1929110.4342,92.09,0.00,-5.08,31.52
1929110.4680,92.08,0.00,-5.08,31.52
1929110.4963,92.07,0.00,-5.08,31.52
1929110.5312,92.07,0.00,-5.08,31.52
1929110.5583,92.06,0.00,-5.08,31.52
1929110.5940,92.05,0.00,-5.08,31.52
1929110.6208,92.05,0.00,-5.08,31.52
1929110.6565,92.04,0.00,-5.07,31.52
1929110.6836,92.04,0.00,-5.08,31.52
1929110.7187,92.03,0.00,-5.08,31.52
1929110.7469,92.03,0.00,-5.08,31.52
1929110.7811,92.02,0.00,-5.08,31.52
1929110.8084,92.02,0.00,-5.08,31.52
1929110.8443,92.01,0.00,-5.08,31.52
1929110.8719,92.01,0.00,-5.09,31.52
1929110.9067,92.01,0.00,-5.09,31.52
1929110.9345,92.01,0.00,-5.09,31.52
1929110.9692,92.00,0.00,-5.09,31.52
1929110.9973,92.00,0.00,-5.08,31.52
1929111.0315,92.00,0.00,-5.08,31.52
1929111.0583,92.00,0.00,-5.08,31.52
1929111.0940,92.01,0.00,-5.08,31.52
1929111.1216,92.01,0.00,-5.08,31.52
1929111.1565,92.02,0.00,-5.08,31.52
1929111.1834,92.02,0.00,-5.07,31.52
1929111.2192,92.02,0.00,-5.07,31.52
1929111.2459,92.02,0.00,-5.07,31.52
1929111.2816,92.02,0.00,-5.07,31.52
1929111.3093,92.03,0.00,-5.07,31.52
1929111.3440,92.03,0.00,-5.07,31.52
1929111.3708,92.03,0.00,-5.08,31.52
1929111.4060,92.03,0.00,-5.07,31.52
1929111.4342,92.03,0.00,-5.07,31.52
1929111.4689,92.02,0.00,-5.07,31.52
1929111.4971,92.02,0.00,-5.07,31.52
1929111.5313,92.02,0.00,-5.07,31.52
1929111.5585,92.02,0.00,-5.07,31.52
1929111.5930,92.02,0.00,-5.07,31.51
1929111.6218,92.02,0.00,-5.06,31.51
1929111.6560,92.02,0.00,-5.06,31.51
1929111.6844,92.02,0.00,-5.05,31.51
1929111.7185,92.02,0.00,-5.05,31.51
1929111.7460,92.03,0.00,-5.05,31.51
1929111.7811,92.02,0.00,-5.05,31.51
1929111.8090,92.02,0.00,-5.05,31.51
1929111.8430,92.01,0.00,-5.05,31.51
1929111.8780,92.02,0.00,-5.04,31.51
1929111.9065,92.02,0.00,-5.04,31.51
1929111.9334,92.02,0.00,-5.04,31.51
1929111.9681,92.01,0.00,-5.04,31.51
1929111.9959,92.02,0.00,-5.04,31.50
1929112.0306,92.03,0.00,-5.04,31.50
1929112.0588,92.04,0.00,-5.04,31.50
1929112.0937,92.03,0.00,-5.04,31.50
1929112.1207,92.04,0.00,-5.04,31.50
1929112.1554,92.04,0.00,-5.05,31.50
1929112.1847,92.05,0.00,-5.05,31.50
1929112.2192,92.04,0.00,-5.04,31.49
1929112.2459,92.06,0.00,-5.05,31.48
1929112.2804,92.07,0.00,-5.05,31.48
1929112.3083,92.09,0.00,-5.05,31.48
1929112.3430,92.07,0.00,-5.05,31.48
1929112.3707,92.08,0.00,-5.05,31.48
1929112.4060,92.08,0.00,-5.05,31.48
1929112.4332,92.09,0.00,-5.05,31.48
1929112.4692,92.08,0.00,-5.03,31.49
1929112.4970,92.09,0.00,-5.03,31.49
1929112.5311,92.09,0.00,-5.02,31.49
1929112.5592,92.09,0.00,-5.02,31.49
1929112.5938,92.13,0.00,-5.01,31.49
1929112.6220,92.11,0.00,-5.00,31.50
1929112.6564,92.10,0.00,-5.00,31.50
1929112.6833,92.09,0.00,-4.99,31.48
1929112.7189,92.10,0.00,-4.99,31.46
1929112.7463,92.11,0.00,-4.99,31.43
1929112.7813,92.12,0.00,-4.98,31.42
1929112.8083,92.14,0.00,-4.96,31.39
1929112.8430,92.17,0.00,-4.94,31.37
1929112.8717,92.19,0.00,-4.92,31.36
1929112.9063,92.21,0.00,-4.90,31.34
1929112.9332,92.21,0.00,-4.88,31.38
1929112.9689,92.25,0.00,-4.85,31.42
1929112.9964,92.28,0.00,-4.83,31.45
1929113.0314,92.31,0.00,-4.80,31.48
1929113.0589,92.24,0.00,-4.74,31.54
1929113.0930,92.29,0.00,-4.68,31.59
1929113.1207,92.33,0.00,-4.63,31.63
1929113.1561,92.37,0.00,-4.59,31.67
1929113.1841,92.41,0.00,-4.53,31.71
1929113.2190,92.40,0.00,-4.47,31.75
1929113.2458,92.39,0.00,-4.41,31.78
1929113.2818,92.39,0.00,-4.37,31.81
1929113.3089,92.56,0.00,-4.22,31.86
1929113.3430,92.54,0.00,-4.09,31.90
1929113.3709,92.52,0.00,-3.98,31.94
1929113.4063,92.50,0.00,-3.89,31.96
1929113.4333,92.62,0.00,-3.78,32.00
1929113.4689,92.61,0.00,-3.68,32.03
1929113.4968,92.60,0.00,-3.60,32.06
1929113.5304,92.56,0.00,-3.53,32.08
1929113.5583,92.59,0.00,-3.46,32.10
1929113.5938,92.61,0.00,-3.40,32.11
1929113.6215,92.62,0.00,-3.36,32.12
1929113.6554,92.57,0.00,-3.30,32.13
1929113.6843,92.53,0.00,-3.25,32.14
1929113.7191,92.49,0.00,-3.20,32.14
1929113.7468,92.54,0.00,-3.16,32.14
1929113.7812,92.53,0.00,-3.13,32.14
1929113.8095,92.52,0.00,-3.11,32.14
1929113.8437,92.51,0.00,-3.09,32.14
1929113.8709,92.54,0.00,-3.06,32.14
1929113.9061,92.62,0.00,-3.02,32.14
1929113.9346,92.68,0.00,-3.00,32.13
1929113.9690,92.74,0.00,-2.98,32.13
1929114.0000,92.68,0.00,-3.01,32.13
1929114.0315,92.69,0.00,-3.00,32.11
1929114.0591,92.70,0.00,-3.00,32.10
1929114.0936,92.71,0.00,-2.99,32.09
1929114.1216,92.71,0.00,-2.99,32.08
1929114.1556,92.63,0.00,-2.98,32.08
1929114.1839,92.55,0.00,-2.97,32.07
1929114.2189,92.49,0.00,-2.96,32.06
1929114.2459,92.23,0.00,-2.90,32.08
1929114.2805,92.01,0.00,-2.87,32.09
1929114.3090,91.82,0.00,-2.85,32.10
1929114.3429,91.66,0.00,-2.83,32.10
1929114.3708,91.35,0.00,-2.78,32.12
1929114.4055,91.08,0.00,-2.73,32.14
1929114.4332,90.86,0.00,-2.69,32.15
1929114.4679,90.67,0.00,-2.65,32.17
1929114.4974,90.42,0.00,-2.53,32.19
1929114.5311,90.21,0.00,-2.42,32.22
1929114.5596,90.02,0.00,-2.34,32.23
1929114.5938,89.87,0.00,-2.26,32.25
1929114.6218,89.73,0.00,-2.20,32.25
1929114.6561,89.62,0.00,-2.13,32.26
1929114.6843,89.46,0.00,-2.08,32.27
1929114.7192,89.33,0.00,-2.03,32.29
1929114.7467,89.22,0.00,-1.99,32.29
1929114.7813,89.12,0.00,-1.95,32.29
1929114.8087,89.05,0.00,-1.91,32.31
1929114.8435,88.99,0.00,-1.88,32.31
1929114.8708,88.95,0.00,-1.85,32.32
1929114.9060,88.91,0.00,-1.81,32.32
1929114.9342,88.88,0.00,-1.78,32.33
1929114.9683,88.85,0.00,-1.76,32.33
1929114.9958,88.84,0.00,-1.74,32.33
1929115.0305,88.82,0.00,-1.71,32.34
1929115.0592,88.81,0.00,-1.69,32.34
1929115.0937,88.79,0.00,-1.67,32.34
1929115.1217,88.79,0.00,-1.65,32.34
1929115.1561,88.78,0.00,-1.63,32.34
1929115.1842,88.77,0.00,-1.61,32.34
1929115.2188,88.77,0.00,-1.60,32.34
1929115.2457,88.76,0.00,-1.58,32.34
1929115.2812,88.76,0.00,-1.58,32.34
1929115.3083,88.76,0.00,-1.57,32.34
1929115.3438,88.76,0.00,-1.56,32.33
1929115.3715,88.75,0.00,-1.55,32.33
1929115.4060,88.76,0.00,-1.54,32.33
1929115.4334,88.76,0.00,-1.54,32.32
1929115.4685,88.77,0.00,-1.53,32.33
1929115.4960,88.78,0.00,-1.52,32.34
1929115.5308,88.79,0.00,-1.54,32.32
1929115.5590,88.81,0.00,-1.55,32.31
1929115.5942,88.82,0.00,-1.56,32.31
1929115.6215,88.84,0.00,-1.57,32.30
1929115.6567,88.85,0.00,-1.57,32.30
1929115.6833,88.87,0.00,-1.57,32.30
1929115.7181,88.88,0.00,-1.57,32.31
1929115.7468,88.89,0.00,-1.57,32.31
1929115.7815,88.91,0.00,-1.59,32.30
1929115.8091,88.92,0.00,-1.60,32.31
1929115.8430,88.93,0.00,-1.60,32.32
1929115.8708,88.95,0.00,-1.62,32.30
1929115.9064,88.98,0.00,-1.62,32.29
1929115.9343,89.00,0.00,-1.63,32.31
1929115.9688,89.01,0.00,-1.64,32.32
1929115.9957,89.04,0.00,-1.65,32.31
1929116.0308,89.08,0.00,-1.67,32.31
1929116.0583,89.11,0.00,-1.69,32.35
1929116.0936,89.14,0.00,-1.70,32.39
1929116.1211,89.17,0.00,-1.70,32.42
1929116.1556,89.15,0.00,-1.63,32.45
1929116.1839,89.13,0.00,-1.57,32.43
1929116.2182,89.12,0.00,-1.51,32.41
1929116.2463,89.09,0.00,-1.33,32.51
1929116.2811,89.05,0.00,-1.20,32.60
1929116.3084,89.02,0.00,-1.10,32.47
1929116.3431,88.99,0.00,-1.01,32.36
1929116.3710,88.73,0.00,-0.13,32.89
1929116.4057,88.56,0.00,0.62,32.72
1929116.4334,88.41,0.00,1.25,32.53
1929116.4681,87.56,0.00,3.14,33.58
1929116.4959,86.79,0.00,4.81,34.45
1929116.5303,86.13,0.00,6.21,34.15
1929116.5586,85.56,0.00,7.39,33.82
1929116.5935,83.65,0.00,9.55,35.43
1929116.6210,82.05,0.00,11.32,36.75
1929116.6555,80.70,0.00,12.80,36.56
1929116.6834,79.56,0.00,14.04,36.29
1929116.7182,76.43,0.00,16.04,37.94
1929116.7459,73.81,0.00,17.67,39.27
1929116.7807,71.61,0.00,19.02,39.05
1929116.8087,69.76,0.00,20.14,38.73
1929116.8400,65.80,0.00,21.42,40.25
1929116.8708,62.52,0.00,22.47,41.48
1929116.9060,59.81,0.00,23.33,41.40
1929116.9331,57.59,0.00,24.04,41.20
1929116.9679,52.99,0.00,24.86,41.79
1929117.0010,49.16,0.00,25.54,42.21
1929117.0319,45.98,0.00,26.10,42.38
1929117.0585,43.32,0.00,26.53,42.45
1929117.0940,38.52,0.00,26.64,41.95
1929117.1208,34.47,0.00,26.74,41.52
1929117.1560,31.04,0.00,26.83,41.76
1929117.1843,28.15,0.00,26.91,41.91
1929117.2189,24.66,0.00,26.08,41.06
1929117.2458,21.70,0.00,25.39,40.53
1929117.2813,19.17,0.00,24.81,40.07
1929117.3083,17.08,0.00,24.32,39.72
1929117.3430,15.31,0.00,23.90,39.41
1929117.3716,0.00,13.81,23.55,39.14
1929117.4061,0.00,12.53,23.26,38.90
1929117.4342,0.00,11.48,23.01,38.71
1929117.4689,0.00,10.59,22.80,38.55
1929117.4967,0.00,9.83,22.62,38.41
1929117.5313,0.00,9.22,22.46,38.30
