timestamp_s,flexion,abduction,ext_rot,elbow
1932999.5789,5.42,0.00,17.37,11.79
1932999.6111,5.42,0.00,17.37,11.78
1932999.6433,5.42,0.00,17.38,11.77
1932999.6757,5.42,0.00,17.38,11.77
1932999.7091,5.41,0.00,17.38,11.76
1932999.7409,5.41,0.00,17.38,11.76
1932999.7737,5.41,0.00,17.38,11.75
1932999.8052,5.40,0.00,17.38,11.74
1932999.8369,5.40,0.00,17.39,11.74
1932999.8691,5.40,0.00,17.39,11.73
1932999.9013,5.39,0.00,17.39,11.73
1932999.9334,5.39,0.00,17.39,11.72
1932999.9666,5.39,0.00,17.39,11.72
1932999.9985,5.39,0.00,17.39,11.71
1933000.0305,5.38,0.00,17.40,11.71
1933000.0630,5.38,0.00,17.40,11.71
1933000.0960,5.38,0.00,17.40,11.70
1933000.1272,5.38,0.00,17.40,11.70
1933000.1601,5.37,0.00,17.40,11.69
1933000.1923,5.37,0.00,17.41,11.69
1933000.2248,5.37,0.00,17.41,11.69
1933000.2574,5.37,0.00,17.41,11.68
1933000.2896,5.37,0.00,17.41,11.68
1933000.3213,5.37,0.00,17.41,11.68
1933000.3533,5.37,0.00,17.42,11.67
1933000.3861,5.37,0.00,17.42,11.67
1933000.4187,5.37,0.00,17.42,11.67
1933000.4506,5.37,0.00,17.42,11.67
1933000.4829,5.37,0.00,17.42,11.66
1933000.5149,5.37,0.00,17.42,11.66
1933000.5468,5.37,0.00,17.42,11.66
1933000.5784,5.37,0.00,17.42,11.65
1933000.6112,5.37,0.00,17.42,11.65
1933000.6444,5.37,0.00,17.42,11.65
1933000.6749,5.37,0.00,17.42,11.65
1933000.7067,5.37,0.00,17.42,11.64
1933000.7380,5.37,0.00,17.42,11.64
1933000.7702,5.37,0.00,17.42,11.64
1933000.8024,5.37,0.00,17.42,11.64
1933000.8342,5.37,0.00,17.42,11.64
1933000.8662,5.37,0.00,17.42,11.64
1933000.8984,5.37,0.00,17.42,11.63
1933000.9240,5.37,0.00,17.43,11.63
1933000.9516,5.37,0.00,17.43,11.63
1933000.9803,5.37,0.00,17.43,11.63
1933001.0250,5.38,0.00,17.43,11.63
1933001.0561,5.38,0.00,17.43,11.63
1933001.0758,5.38,0.00,17.43,11.62
1933001.1077,5.38,0.00,17.43,11.62
1933001.1362,5.37,0.00,17.43,11.62
1933001.1689,5.37,0.00,17.43,11.62
1933001.1993,5.37,0.00,17.42,11.62
1933001.2307,5.37,0.00,17.42,11.62
1933001.2625,5.37,0.00,17.42,11.62
1933001.2950,5.37,0.00,17.43,11.62
1933001.3270,5.37,0.00,17.43,11.61
1933001.3586,5.37,0.00,17.43,11.61
1933001.3912,5.37,0.00,17.43,11.61
1933001.4239,5.37,0.00,17.43,11.61
1933001.4569,5.37,0.00,17.43,11.61
1933001.4887,5.37,0.00,17.43,11.61
1933001.5208,5.38,0.00,17.43,11.61
1933001.5524,5.38,0.00,17.43,11.61
1933001.5846,5.38,0.00,17.43,11.61
1933001.6168,5.38,0.00,17.43,11.60
1933001.6492,5.38,0.00,17.43,11.60
1933001.6813,5.38,0.00,17.43,11.60
1933001.7134,5.38,0.00,17.43,11.60
1933001.7453,5.39,0.00,17.43,11.60
1933001.7614,5.39,0.00,17.43,11.60
1933001.7938,5.39,0.00,17.43,11.60
1933001.8296,5.39,0.00,17.43,11.60
1933001.8682,5.39,0.00,17.43,11.60
1933001.8998,5.39,0.00,17.43,11.60
1933001.9316,5.39,0.00,17.43,11.60
1933001.9564,5.39,0.00,17.42,11.60
1933001.9823,5.39,0.00,17.42,11.59
1933002.0153,5.39,0.00,17.42,11.59
1933002.0486,5.39,0.00,17.42,11.59
1933002.0817,5.39,0.00,17.42,11.59
1933002.1130,5.39,0.00,17.42,11.59
1933002.1455,5.39,0.00,17.42,11.59
1933002.1773,5.39,0.00,17.42,11.59
1933002.2094,5.39,0.00,17.42,11.59
1933002.2414,5.39,0.00,17.42,11.59
1933002.2737,5.39,0.00,17.42,11.59
1933002.3054,5.39,0.00,17.42,11.59
1933002.3372,5.39,0.00,17.42,11.59
1933002.3691,5.39,0.00,17.42,11.59
1933002.4010,5.39,0.00,17.43,11.59
1933002.4332,5.40,0.00,17.42,11.59
1933002.4654,5.40,0.00,17.42,11.59
1933002.4981,5.40,0.00,17.42,11.59
1933002.5303,5.40,0.00,17.43,11.58
1933002.5623,5.40,0.00,17.43,11.56
1933002.5950,5.40,0.00,17.44,11.54
1933002.6358,5.41,0.00,17.44,11.53
1933002.6671,5.43,0.00,17.44,11.54
1933002.7003,5.45,0.00,17.44,11.54
1933002.7322,5.49,0.00,17.42,11.54
1933002.7643,5.54,0.00,17.41,11.53
1933002.7957,5.57,0.00,17.40,11.52
1933002.8361,5.60,0.00,17.39,11.51
1933002.8678,5.63,0.00,17.38,11.50
1933002.9000,5.66,0.00,17.37,11.50
1933002.9322,5.68,0.00,17.37,11.50
1933002.9647,5.69,0.00,17.36,11.50
1933002.9968,5.71,0.00,17.36,11.49
1933003.0284,5.73,0.00,17.35,11.50
1933003.0696,5.74,0.00,17.35,11.50
1933003.1019,5.75,0.00,17.35,11.50
1933003.1341,5.77,0.00,17.34,11.50
1933003.1661,5.78,0.00,17.34,11.51
1933003.1940,5.79,0.00,17.34,11.51
1933003.2188,5.79,0.00,17.34,11.51
1933003.2506,5.80,0.00,17.33,11.52
1933003.2822,5.80,0.00,17.33,11.52
1933003.3147,5.80,0.00,17.33,11.52
1933003.3468,5.80,0.00,17.33,11.53
1933003.3794,5.77,0.00,17.33,11.53
1933003.4114,5.82,0.00,17.36,11.42
1933003.4438,5.85,0.00,17.38,11.33
1933003.4761,5.89,0.00,17.40,11.24
1933003.5083,6.14,0.00,16.80,11.52
1933003.5403,6.35,0.00,16.29,11.20
1933003.5723,6.54,0.00,15.86,10.93
1933003.6046,9.01,0.00,14.51,11.28
1933003.6369,11.13,0.00,13.35,11.80
1933003.6688,12.95,0.00,12.37,10.97
1933003.7002,14.49,0.00,11.53,10.23
1933003.7325,15.80,0.00,10.81,9.60
1933003.7641,16.90,0.00,10.19,8.71
1933003.7963,21.75,0.00,7.68,8.39
1933003.8281,25.89,0.00,5.51,8.15
1933003.8616,29.39,0.00,3.63,7.95
1933003.8917,32.38,0.00,2.01,8.46
1933003.9239,38.98,0.00,-1.69,8.08
1933003.9561,44.56,0.00,-4.96,8.00
1933003.9879,49.29,0.00,-7.87,8.06
1933004.0201,53.27,0.00,-10.43,8.56
1933004.0519,60.46,0.00,-14.78,8.34
1933004.0837,66.51,0.00,-18.73,8.77
1933004.1158,71.69,0.00,-22.30,9.39
1933004.1481,75.51,0.00,-25.54,9.88
1933004.1801,78.71,0.00,-28.43,10.25
1933004.2123,81.41,0.00,-30.99,10.51
1933004.2437,83.70,0.00,-33.26,10.68
1933004.2760,83.66,0.00,-34.27,10.21
1933004.3085,83.62,0.00,-35.12,9.87
1933004.3401,83.59,0.00,-35.84,9.62
1933004.3724,83.62,0.00,-36.46,10.34
1933004.4038,79.13,0.00,-32.92,9.07
1933004.4356,75.27,0.00,-30.08,8.67
1933004.4680,71.98,0.00,-27.79,8.84
1933004.5001,69.17,0.00,-25.91,8.44
1933004.5324,62.47,0.00,-21.37,8.50
1933004.5648,56.73,0.00,-17.75,9.00
1933004.5968,51.79,0.00,-14.82,9.57
1933004.6286,42.21,0.00,-9.22,11.27
1933004.6610,34.00,0.00,-4.75,12.72
1933004.6934,26.99,0.00,-1.10,13.81
1933004.7256,21.01,0.00,1.92,11.85
1933004.7579,11.39,0.00,6.96,13.75
1933004.7904,3.23,0.00,11.17,15.16
1933004.8086,3.83,0.00,14.73,16.13
1933004.8454,9.72,0.00,17.79,16.74
1933004.8852,18.45,0.00,22.34,20.50
1933004.9168,25.85,0.00,26.30,21.59
1933004.9485,32.08,0.00,29.77,22.27
1933004.9848,37.73,0.00,32.88,23.02
1933005.0183,42.52,0.00,35.61,23.46
1933005.0506,46.57,0.00,37.99,23.24
1933005.0821,50.04,0.00,40.07,22.88
1933005.1148,52.98,0.00,41.89,22.42
1933005.1479,55.47,0.00,43.46,22.42
1933005.1786,57.09,0.00,44.70,21.86
1933005.2106,58.51,0.00,45.76,21.32
1933005.2429,59.72,0.00,46.67,20.80
1933005.2750,60.75,0.00,47.46,22.13
1933005.3068,59.54,0.00,46.04,21.00
1933005.3356,58.51,0.00,44.85,20.08
1933005.3684,57.64,0.00,43.85,19.35
1933005.4000,56.89,0.00,43.00,20.21
1933005.4319,51.74,0.00,38.95,17.42
1933005.4640,47.32,0.00,35.65,15.33
1933005.4804,43.54,0.00,32.93,13.81
1933005.5129,40.31,0.00,30.67,13.34
1933005.5447,37.55,0.00,28.80,13.09
1933005.5852,30.94,0.00,24.63,11.11
1933005.6170,25.29,0.00,21.20,10.17
1933005.6498,20.47,0.00,18.34,9.77
1933005.6813,16.39,0.00,15.93,9.82
1933005.7134,12.92,0.00,13.91,10.31
1933005.7457,9.97,0.00,12.20,13.86
1933005.7775,0.00,2.26,8.29,13.11
1933005.8187,5.67,0.00,4.96,12.81
1933005.8503,11.52,0.00,2.13,12.85
1933005.8822,22.96,0.00,-2.99,9.56
1933005.9141,32.70,0.00,-7.50,7.80
1933005.9464,40.96,0.00,-11.52,7.28
1933005.9793,47.94,0.00,-15.11,7.44
1933006.0122,54.10,0.00,-18.64,7.99
1933006.0518,59.44,0.00,-21.80,8.60
1933006.0839,63.95,0.00,-24.62,9.11
1933006.1166,67.75,0.00,-27.13,10.14
1933006.1446,68.59,0.00,-28.26,9.60
1933006.1821,69.30,0.00,-29.22,9.14
1933006.2143,69.87,0.00,-30.04,8.77
1933006.2464,65.83,0.00,-27.29,7.85
1933006.2785,62.38,0.00,-25.05,7.62
1933006.3106,59.43,0.00,-23.22,7.81
1933006.3429,56.91,0.00,-21.67,8.18
1933006.3750,49.44,0.00,-16.86,9.48
1933006.4069,43.03,0.00,-12.99,10.90
1933006.4393,37.55,0.00,-9.83,12.13
1933006.4710,32.87,0.00,-7.24,10.48
1933006.5031,23.73,0.00,-1.35,12.27
1933006.5354,15.93,0.00,3.50,13.79
1933006.5666,9.37,0.00,7.55,14.96
1933006.5988,3.89,0.00,10.97,13.57
1933006.6271,5.27,0.00,15.65,15.47
1933006.6673,12.61,0.00,19.67,16.88
1933006.6991,18.91,0.00,23.14,17.87
1933006.7323,27.01,0.00,27.30,19.48
1933006.7686,33.86,0.00,30.95,20.60
1933006.7947,39.65,0.00,34.17,21.31
1933006.8369,44.52,0.00,37.01,21.70
1933006.8670,49.37,0.00,39.74,22.47
1933006.8990,53.48,0.00,42.15,22.43
1933006.9311,56.95,0.00,44.27,22.22
1933006.9633,58.82,0.00,45.61,20.80
1933006.9947,60.41,0.00,46.75,19.52
1933007.0264,61.76,0.00,47.74,19.23
1933007.0586,62.91,0.00,48.59,18.94
1933007.0907,63.88,0.00,49.33,18.65
1933007.1223,64.80,0.00,49.95,18.37
1933007.1524,62.63,0.00,48.27,17.65
1933007.1843,60.79,0.00,46.88,17.10
1933007.2168,59.21,0.00,45.72,16.69
1933007.2492,57.86,0.00,44.74,17.94
1933007.2815,52.87,0.00,40.66,16.41
1933007.3135,48.59,0.00,37.33,15.28
1933007.3451,44.92,0.00,34.59,14.44
1933007.3854,35.59,0.00,28.44,12.18
1933007.4169,27.59,0.00,23.46,11.27
1933007.4497,20.77,0.00,19.37,11.21
1933007.4816,15.02,0.00,15.94,11.53
1933007.5147,5.72,0.00,11.24,13.09
1933007.5471,3.80,0.00,7.28,14.70
1933007.5791,10.21,0.00,3.90,16.04
1933007.6113,16.00,0.00,1.00,14.53
1933007.6363,25.08,0.00,-3.37,16.39
1933007.6680,32.79,0.00,-7.20,17.79
1933007.6999,39.33,0.00,-10.58,18.75
1933007.7319,44.88,0.00,-13.57,16.99
1933007.7642,52.34,0.00,-17.69,17.79
1933007.7967,58.64,0.00,-21.41,18.19
1933007.8287,63.98,0.00,-24.75,18.27
1933007.8686,68.15,0.00,-27.81,17.84
1933007.9012,71.66,0.00,-30.53,17.28
1933007.9334,74.62,0.00,-32.94,16.63
1933007.9657,77.17,0.00,-35.07,15.93
1933008.0030,76.77,0.00,-35.81,13.26
1933008.0334,76.44,0.00,-36.45,11.85
1933008.0654,76.15,0.00,-36.98,10.77
1933008.0981,75.87,0.00,-37.36,9.98
1933008.1303,70.49,0.00,-32.93,9.28
1933008.1625,65.85,0.00,-29.40,9.27
1933008.1947,61.81,0.00,-26.51,9.22
1933008.2268,52.48,0.00,-20.69,12.50
1933008.2591,44.47,0.00,-16.12,16.46
1933008.2912,37.61,0.00,-12.44,15.87
1933008.3232,31.75,0.00,-9.43,15.08
1933008.3555,22.01,0.00,-4.60,18.49
1933008.3875,13.71,0.00,-0.62,18.77
1933008.4200,6.70,0.00,2.71,18.67
1933008.4524,0.00,1.45,5.53,18.29
1933008.4849,9.14,0.00,10.53,21.87
1933008.5168,17.09,0.00,14.83,22.11
1933008.5491,23.84,0.00,18.72,22.02
1933008.5853,31.63,0.00,22.98,23.78
1933008.6176,38.21,0.00,26.73,25.04
1933008.6499,43.78,0.00,30.04,25.88
1933008.6822,48.49,0.00,32.95,26.39
1933008.7146,51.83,0.00,35.34,25.14
1933008.7463,54.56,0.00,37.41,23.90
1933008.7794,56.87,0.00,39.20,22.70
1933008.8113,58.83,0.00,40.76,22.93
1933008.8424,58.42,0.00,40.49,20.93
1933008.8740,58.16,0.00,40.24,19.24
1933008.9065,57.95,0.00,40.04,17.83
1933008.9387,57.76,0.00,39.86,18.83
1933008.9714,53.97,0.00,36.99,16.61
1933009.0015,50.72,0.00,34.63,14.95
1933009.0333,47.95,0.00,32.67,13.76
1933009.0655,41.90,0.00,28.67,12.40
1933009.0966,36.68,0.00,25.39,11.86
1933009.1282,32.22,0.00,22.68,11.83
1933009.1537,28.42,0.00,20.42,12.07
1933009.1845,20.97,0.00,16.41,13.15
1933009.2170,14.65,0.00,13.08,14.28
1933009.2487,9.40,0.00,10.28,15.26
1933009.2805,5.27,0.00,7.91,16.01
1933009.3131,5.63,0.00,3.89,17.62
1933009.3447,12.06,0.00,0.45,18.81
1933009.3854,17.94,0.00,-2.51,19.60
1933009.4175,23.00,0.00,-5.07,17.58
1933009.4492,30.84,0.00,-9.28,18.72
1933009.4813,37.51,0.00,-12.98,19.44
1933009.5135,43.15,0.00,-16.25,19.81
1933009.5454,49.40,0.00,-19.81,19.93
1933009.5779,54.69,0.00,-22.98,19.76
1933009.6186,59.17,0.00,-25.79,19.39
1933009.6512,62.94,0.00,-28.29,19.26
1933009.6821,66.14,0.00,-30.49,18.98
1933009.7145,68.90,0.00,-32.42,18.60
1933009.7460,70.44,0.00,-33.81,17.24
1933009.7780,71.74,0.00,-35.02,17.44
1933009.8133,72.85,0.00,-36.03,17.58
1933009.8458,68.65,0.00,-32.22,12.85
1933009.8781,65.04,0.00,-29.13,9.61
1933009.9103,61.94,0.00,-26.60,9.16
1933009.9416,59.28,0.00,-24.52,8.86
1933009.9740,51.57,0.00,-19.10,8.20
1933010.0064,44.94,0.00,-14.76,8.36
1933010.0388,39.27,0.00,-11.24,8.47
1933010.0707,34.40,0.00,-8.34,8.50
1933010.1032,25.29,0.00,-2.95,11.84
1933010.1356,17.57,0.00,1.48,12.49
1933010.1670,11.15,0.00,5.17,12.82
1933010.1834,6.09,0.00,8.28,12.89
1933010.2190,0.00,5.44,12.39,15.98
1933010.2518,11.62,0.00,15.90,16.52
1933010.2841,17.46,0.00,18.92,16.75
1933010.3168,22.51,0.00,21.54,16.72
1933010.3419,29.03,0.00,24.34,18.62
1933010.3785,34.57,0.00,26.79,19.10
1933010.4115,39.27,0.00,28.94,19.29
1933010.4439,43.57,0.00,30.90,19.54
1933010.4762,47.18,0.00,32.62,19.57
1933010.5079,50.24,0.00,34.12,19.59
1933010.5401,52.83,0.00,35.43,19.48
1933010.5730,54.01,0.00,36.60,18.41
1933010.6048,55.11,0.00,37.59,18.25
1933010.6373,56.05,0.00,38.44,18.08
1933010.6700,56.85,0.00,39.16,17.91
1933010.7020,54.22,0.00,37.52,15.01
1933010.7338,52.05,0.00,36.15,14.65
1933010.7661,50.20,0.00,35.00,14.41
1933010.7980,48.63,0.00,34.04,14.28
1933010.8307,42.31,0.00,30.74,12.27
1933010.8632,36.91,0.00,28.04,11.72
1933010.8956,32.30,0.00,25.82,11.29
1933010.9195,28.38,0.00,23.97,10.93
1933010.9514,20.61,0.00,19.84,11.85
1933010.9839,14.00,0.00,16.40,13.78
1933011.0160,8.42,0.00,13.53,15.86
1933011.0474,0.00,2.12,9.56,18.66
1933011.0796,8.42,0.00,6.17,20.99
1933011.1191,14.69,0.00,3.27,22.81
1933011.1516,20.06,0.00,0.78,20.09
1933011.1833,28.80,0.00,-3.45,21.34
1933011.2141,36.21,0.00,-7.17,22.09
1933011.2459,42.48,0.00,-10.46,22.45
1933011.2851,50.35,0.00,-15.01,22.97
1933011.3178,56.99,0.00,-19.14,23.11
1933011.3494,62.58,0.00,-22.86,22.94
1933011.3820,67.29,0.00,-26.20,22.56
1933011.4149,70.45,0.00,-28.99,21.42
1933011.4471,73.20,0.00,-31.44,20.28
1933011.4793,75.52,0.00,-33.60,19.17
1933011.4957,77.47,0.00,-35.48,18.10
1933011.5354,76.21,0.00,-35.28,14.75
1933011.5609,75.11,0.00,-35.07,12.40
1933011.6018,74.18,0.00,-34.89,11.58
1933011.6323,73.39,0.00,-34.74,11.03
1933011.6648,68.23,0.00,-30.51,10.75
1933011.6974,63.77,0.00,-27.12,11.30
1933011.7297,59.95,0.00,-24.36,11.94
1933011.7454,56.68,0.00,-22.10,12.55
1933011.7775,48.53,0.00,-17.28,17.11
1933011.8098,41.56,0.00,-13.43,16.81
1933011.8418,35.60,0.00,-10.29,16.28
1933011.8741,30.51,0.00,-7.70,15.59
1933011.9067,21.34,0.00,-2.65,18.90
1933011.9388,13.52,0.00,1.52,18.79
1933011.9716,6.90,0.00,5.02,18.39
1933012.0056,0.00,1.70,7.97,17.79
1933012.0353,3.94,0.00,10.48,17.05
1933012.0669,11.92,0.00,15.08,17.81
1933012.0993,18.74,0.00,19.04,18.20
1933012.1278,24.52,0.00,22.47,18.32
1933012.1521,29.32,0.00,25.45,18.23
1933012.1851,35.44,0.00,28.80,19.41
1933012.2174,40.61,0.00,31.73,20.21
1933012.2495,44.99,0.00,34.30,20.71
1933012.2816,48.76,0.00,36.55,20.99
1933012.3140,50.91,0.00,38.15,20.42
1933012.3471,52.74,0.00,39.54,19.86
1933012.3781,54.28,0.00,40.74,19.33
1933012.4108,55.63,0.00,41.76,19.91
1933012.4427,54.86,0.00,41.06,18.68
1933012.4748,54.21,0.00,40.47,17.71
1933012.5066,53.70,0.00,39.97,16.96
1933012.5352,53.27,0.00,39.55,17.94
1933012.5670,48.61,0.00,36.11,16.09
1933012.5993,44.62,0.00,33.29,14.89
1933012.6314,41.31,0.00,30.94,14.19
1933012.6638,34.31,0.00,26.47,13.70
1933012.6959,28.32,0.00,22.81,13.76
1933012.7281,23.20,0.00,19.77,14.04
1933012.7609,18.79,0.00,17.23,14.36
1933012.7851,15.04,0.00,15.11,12.72
1933012.8170,11.84,0.00,13.31,11.40
1933012.8489,4.90,0.00,9.58,12.10
1933012.8811,0.00,2.20,6.42,12.88
1933012.9134,6.82,0.00,3.73,11.58
1933012.9458,11.13,0.00,1.44,10.39
1933012.9695,18.63,0.00,-2.14,11.69
1933013.0009,25.03,0.00,-5.25,12.84
1933013.0327,30.46,0.00,-7.96,12.09
1933013.0653,35.06,0.00,-10.32,11.37
1933013.0969,42.69,0.00,-14.45,13.11
1933013.1296,49.13,0.00,-18.15,14.59
1933013.1617,54.57,0.00,-21.45,15.76
1933013.1862,59.15,0.00,-24.39,16.28
1933013.2184,63.03,0.00,-27.00,16.58
1933013.2506,66.36,0.00,-29.29,16.70
1933013.2825,68.15,0.00,-30.96,15.74
1933013.3139,69.67,0.00,-32.41,15.53
1933013.3557,70.91,0.00,-33.61,15.31
1933013.3877,67.04,0.00,-30.74,12.25
1933013.4204,63.71,0.00,-28.41,11.55
1933013.4517,60.87,0.00,-26.50,11.34
1933013.4834,58.44,0.00,-24.92,11.18
1933013.5157,51.40,0.00,-20.73,11.97
1933013.5471,45.37,0.00,-17.35,11.80
1933013.5787,40.22,0.00,-14.59,11.56
1933013.6111,35.83,0.00,-12.32,11.28
1933013.6417,27.34,0.00,-7.69,13.91
1933013.6733,20.16,0.00,-3.88,14.12
1933013.7051,14.10,0.00,-0.72,14.09
1933013.7366,9.06,0.00,1.95,13.89
1933013.7680,0.00,3.92,6.60,16.96
1933013.8000,8.42,0.00,10.56,17.22
1933013.8312,14.10,0.00,13.96,17.22
1933013.8630,22.34,0.00,18.45,20.03
1933013.8869,29.30,0.00,22.40,22.25
1933013.9179,35.21,0.00,25.86,22.56
1933013.9496,40.21,0.00,28.90,22.63
1933013.9849,45.28,0.00,31.97,23.26
1933014.0142,49.58,0.00,34.67,23.62
1933014.0458,53.21,0.00,37.04,23.86
1933014.0775,56.28,0.00,39.12,23.93
1933014.1091,58.87,0.00,40.94,23.86
1933014.1412,61.15,0.00,42.50,23.70
1933014.1733,62.01,0.00,43.66,22.46
1933014.2051,62.74,0.00,44.66,22.20
1933014.2370,63.36,0.00,45.51,21.96
1933014.2685,63.88,0.00,46.23,21.74
1933014.3004,59.96,0.00,43.15,18.18
1933014.3327,56.61,0.00,40.63,16.95
1933014.3642,53.74,0.00,38.55,16.13
1933014.3955,51.36,0.00,36.81,15.59
1933014.4269,44.35,0.00,32.02,15.82
1933014.4507,38.33,0.00,28.13,15.61
1933014.4826,33.19,0.00,24.94,15.34
1933014.5138,28.77,0.00,22.29,15.00
1933014.5457,21.94,0.00,18.14,16.51
1933014.5768,16.14,0.00,14.69,18.01
1933014.6165,11.21,0.00,11.79,19.31
1933014.6479,0.00,4.63,7.88,21.50
1933014.6796,5.76,0.00,4.57,23.21
1933014.7111,10.76,0.00,1.75,24.48
1933014.7351,15.43,0.00,-0.68,25.38
1933014.7668,22.85,0.00,-4.71,26.71
1933014.7989,29.19,0.00,-8.23,27.59
1933014.8301,34.57,0.00,-11.29,28.11
1933014.8618,39.13,0.00,-13.98,28.34
1933014.8935,45.12,0.00,-17.80,27.71
1933014.9175,50.18,0.00,-21.17,26.90
1933014.9496,54.45,0.00,-24.16,25.97
1933014.9810,58.09,0.00,-26.81,24.96
1933015.0126,61.08,0.00,-29.12,23.74
1933015.0439,63.61,0.00,-31.14,22.54
1933015.0832,65.74,0.00,-32.89,21.38
1933015.1153,67.60,0.00,-34.41,21.17
1933015.1476,67.66,0.00,-34.99,19.40
1933015.1799,67.71,0.00,-35.48,17.88
1933015.2119,67.73,0.00,-35.87,16.58
1933015.2435,65.16,0.00,-33.67,14.67
1933015.2752,62.96,0.00,-31.85,13.23
1933015.3072,61.08,0.00,-30.34,12.16
1933015.3386,59.46,0.00,-29.09,11.40
1933015.3701,53.83,0.00,-25.41,10.53
1933015.4015,49.00,0.00,-22.42,10.31
1933015.4330,44.88,0.00,-19.97,10.45
1933015.4643,41.40,0.00,-17.95,10.09
1933015.4961,33.18,0.00,-12.49,10.54
1933015.5275,26.16,0.00,-8.03,11.50
1933015.5591,20.18,0.00,-4.34,12.49
1933015.5907,15.07,0.00,-1.26,11.60
1933015.6226,6.97,0.00,4.06,13.31
1933015.6519,0.00,4.06,8.55,14.81
1933015.6843,8.70,0.00,12.37,16.01
1933015.7160,13.71,0.00,15.65,15.12
1933015.7476,21.44,0.00,20.31,17.03
1933015.7851,28.00,0.00,24.37,18.49
1933015.8098,33.50,0.00,27.92,19.58
1933015.8497,39.01,0.00,31.26,20.67
1933015.8818,43.67,0.00,34.19,21.42
1933015.9132,47.61,0.00,36.76,21.90
1933015.9449,51.01,0.00,38.98,22.68
1933015.9766,52.44,0.00,40.63,21.99
1933016.0086,53.65,0.00,42.05,21.35
1933016.0401,54.67,0.00,43.27,20.79
1933016.0719,55.56,0.00,44.30,21.45
1933016.1040,54.12,0.00,43.43,20.26
1933016.1356,52.89,0.00,42.71,19.33
1933016.1675,51.88,0.00,42.09,18.62
1933016.2015,46.21,0.00,38.42,17.15
1933016.2329,41.36,0.00,35.41,16.25
1933016.2651,37.22,0.00,32.94,15.74
1933016.2968,33.71,0.00,30.87,15.47
1933016.3283,25.76,0.00,26.06,15.40
1933016.3598,19.00,0.00,22.10,15.62
1933016.3984,13.29,0.00,18.80,15.90
1933016.4304,8.49,0.00,16.02,16.12
1933016.4625,0.00,4.76,13.67,16.24
1933016.4943,0.00,3.00,11.68,14.17
1933016.5183,8.06,0.00,8.03,15.02
1933016.5498,13.95,0.00,4.91,15.69
1933016.5813,19.08,0.00,2.22,16.13
1933016.6131,23.46,0.00,-0.09,13.58
1933016.6446,31.03,0.00,-4.74,14.28
1933016.6686,37.43,0.00,-8.83,14.72
1933016.6999,42.83,0.00,-12.43,14.93
1933016.7320,47.39,0.00,-15.59,14.36
1933016.7638,53.10,0.00,-19.94,15.31
1933016.7953,57.92,0.00,-23.81,16.00
1933016.8272,61.97,0.00,-27.24,16.46
1933016.8672,65.38,0.00,-30.27,17.02
1933016.8991,68.28,0.00,-32.94,17.39
1933016.9306,69.93,0.00,-35.04,16.92
1933016.9626,71.32,0.00,-36.85,16.49
1933016.9945,72.49,0.00,-38.42,16.90
1933017.0184,73.51,0.00,-39.75,17.22
1933017.0425,72.04,0.00,-39.04,15.81
1933017.0828,70.78,0.00,-38.44,14.77
1933017.1149,69.72,0.00,-37.93,15.22
1933017.1463,68.80,0.00,-37.49,15.72
1933017.1776,62.81,0.00,-32.11,13.10
1933017.2097,57.63,0.00,-27.80,12.61
1933017.2415,53.18,0.00,-24.30,12.33
1933017.2729,49.34,0.00,-21.44,12.20
1933017.3048,40.61,0.00,-15.49,11.89
1933017.3365,33.12,0.00,-10.70,12.13
1933017.3681,26.69,0.00,-6.77,12.38
1933017.3997,21.21,0.00,-3.51,12.55
1933017.4307,13.08,0.00,1.37,15.18
1933017.4622,6.47,0.00,5.45,15.85
1933017.4848,0.00,3.25,8.90,16.25
1933017.5175,6.32,0.00,11.84,16.45
1933017.5492,13.78,0.00,16.74,19.42
1933017.5805,20.32,0.00,20.97,20.08
1933017.6129,25.86,0.00,24.65,20.48
1933017.6448,30.56,0.00,27.84,20.66
1933017.6781,34.54,0.00,30.62,20.69
1933017.7100,40.02,0.00,34.06,21.74
1933017.7422,44.66,0.00,37.10,22.49
1933017.7732,48.57,0.00,39.77,22.99
1933017.8048,51.88,0.00,42.10,23.66
1933017.8362,54.50,0.00,43.95,23.81
1933017.8674,56.81,0.00,45.52,23.85
1933017.8990,58.76,0.00,46.89,23.82
1933017.9307,60.41,0.00,48.07,24.71
1933017.9620,59.11,0.00,46.80,23.11
1933017.9936,57.99,0.00,45.73,21.83
1933018.0175,57.04,0.00,44.83,20.84
1933018.0491,56.23,0.00,44.07,21.58
1933018.0806,51.44,0.00,39.74,19.63
1933018.1120,47.37,0.00,36.21,18.32
1933018.1438,43.88,0.00,33.29,17.49
1933018.1674,40.89,0.00,30.87,17.24
1933018.1987,34.25,0.00,26.13,16.38
1933018.2304,28.55,0.00,22.24,16.06
1933018.2621,23.67,0.00,19.02,16.03
1933018.2939,19.51,0.00,16.32,16.13
1933018.3338,11.38,0.00,11.69,19.10
1933018.3652,4.85,0.00,7.81,19.91
1933018.3967,0.00,3.41,4.52,20.46
1933018.4281,11.91,0.00,-0.62,24.52
1933018.4604,19.87,0.00,-5.07,28.07
1933018.4841,26.68,0.00,-8.94,26.76
1933018.5159,32.46,0.00,-12.32,25.31
1933018.5477,37.35,0.00,-15.27,23.79
1933018.5789,41.48,0.00,-17.86,22.26
1933018.6110,48.12,0.00,-21.93,22.19
