timestamp_s,flexion,abduction,ext_rot,elbow
1928112.2289,82.02,0.00,27.89,52.26
1928112.2620,81.94,0.00,27.67,53.06
1928112.2955,81.89,0.00,27.48,53.79
1928112.3287,81.84,0.00,27.31,54.45
1928112.3620,81.80,0.00,27.18,55.05
1928112.3952,81.75,0.00,27.08,55.56
1928112.4283,81.74,0.00,27.00,56.02
1928112.4617,81.74,0.00,26.93,56.44
1928112.4954,81.71,0.00,26.94,56.87
1928112.5293,81.68,0.00,26.96,57.24
1928112.5624,81.66,0.00,26.98,57.57
1928112.5952,81.63,0.00,27.00,57.86
1928112.6286,81.59,0.00,27.05,58.18
1928112.6621,81.56,0.00,27.11,58.45
1928112.6953,81.52,0.00,27.17,58.66
1928112.7287,81.45,0.00,27.29,58.93
1928112.7623,81.39,0.00,27.39,59.16
1928112.7961,81.34,0.00,27.49,59.36
1928112.8289,81.30,0.00,27.57,59.35
1928112.8624,81.05,0.00,27.89,59.67
1928112.8951,80.82,0.00,28.18,59.93
1928112.9291,80.62,0.00,28.43,59.74
1928112.9621,80.45,0.00,28.63,59.54
1928112.9948,79.90,0.00,29.18,59.81
1928113.0287,79.46,0.00,29.64,60.02
1928113.0624,79.09,0.00,30.03,60.18
1928113.0954,78.78,0.00,30.36,60.31
1928113.1283,78.49,0.00,30.64,60.28
1928113.1621,78.24,0.00,30.87,60.24
1928113.1951,78.03,0.00,31.07,60.18
1928113.2286,77.78,0.00,31.22,60.16
1928113.2622,77.58,0.00,31.37,60.13
1928113.2951,77.41,0.00,31.49,60.09
1928113.3289,77.27,0.00,31.61,60.10
1928113.3621,77.16,0.00,31.71,60.07
1928113.3960,77.04,0.00,31.80,60.04
1928113.4285,76.95,0.00,31.88,60.00
1928113.4618,76.87,0.00,32.01,60.04
1928113.4951,76.83,0.00,32.12,60.02
1928113.5287,76.80,0.00,32.22,60.00
1928113.5622,76.77,0.00,32.30,59.97
1928113.5953,76.75,0.00,32.36,59.33
1928113.6287,76.57,0.00,33.14,59.59
1928113.6621,76.43,0.00,33.79,59.78
1928113.6950,76.41,0.00,34.40,59.91
1928113.7285,76.40,0.00,34.92,58.49
1928113.7616,75.63,0.00,38.74,60.23
1928113.7952,74.95,0.00,42.02,61.62
1928113.8285,74.37,0.00,44.78,62.07
1928113.8604,73.87,0.00,47.11,62.35
1928113.8939,73.32,0.00,49.68,62.94
1928113.9282,72.84,0.00,51.84,63.36
1928113.9615,72.43,0.00,53.67,63.66
1928113.9954,72.04,0.00,55.19,63.88
1928114.0284,71.73,0.00,56.48,64.00
1928114.0623,71.46,0.00,57.58,64.06
1928114.0961,71.24,0.00,58.51,64.05
1928114.1296,71.04,0.00,59.31,64.00
1928114.1624,70.87,0.00,60.00,63.93
1928114.1956,70.73,0.00,60.59,63.80
1928114.2285,70.55,0.00,61.18,63.74
1928114.2617,70.40,0.00,61.68,63.67
1928114.2951,70.27,0.00,62.11,63.58
1928114.3294,70.17,0.00,62.47,63.41
1928114.3623,70.07,0.00,62.82,63.25
1928114.3955,69.99,0.00,63.11,63.10
1928114.4284,69.93,0.00,63.37,63.09
1928114.4624,70.24,0.00,62.66,62.34
1928114.4949,70.50,0.00,62.05,61.68
1928114.5287,70.72,0.00,61.54,61.12
1928114.5622,70.91,0.00,61.11,61.69
1928114.5949,72.29,0.00,58.43,59.26
1928114.6280,73.47,0.00,56.14,57.23
1928114.6620,74.48,0.00,54.17,55.55
1928114.6954,75.35,0.00,52.47,54.56
1928114.7288,75.16,0.00,52.51,55.36
1928114.7617,75.02,0.00,52.50,56.08
1928114.7952,74.90,0.00,52.50,53.19
1928114.8285,73.87,0.00,55.04,53.83
1928114.8620,73.03,0.00,57.18,54.25
1928114.8954,72.26,0.00,59.00,54.49
1928114.9298,71.63,0.00,60.53,56.33
1928114.9616,72.31,0.00,60.53,55.36
1928114.9951,72.94,0.00,60.53,54.54
1928115.0287,73.49,0.00,60.53,53.83
1928115.0617,73.96,0.00,60.53,53.23
1928115.0966,73.25,0.00,61.13,53.50
1928115.1288,72.60,0.00,61.63,53.69
1928115.1617,72.06,0.00,62.05,53.81
1928115.1953,72.64,0.00,61.19,51.75
1928115.2283,73.22,0.00,60.49,51.25
1928115.2616,73.72,0.00,59.89,50.86
1928115.2952,74.14,0.00,59.37,50.56
1928115.3288,74.75,0.00,58.46,50.79
1928115.3618,75.18,0.00,57.68,51.05
1928115.3954,75.55,0.00,57.02,51.31
1928115.4292,74.75,0.00,55.28,51.08
1928115.4618,74.06,0.00,53.82,50.40
1928115.4951,73.60,0.00,52.61,49.83
1928115.5295,73.20,0.00,51.59,49.34
1928115.5624,74.72,0.00,50.51,47.92
1928115.5961,76.00,0.00,49.56,47.63
1928115.6288,77.10,0.00,48.75,47.46
1928115.6621,78.13,0.00,48.10,47.36
1928115.6956,77.99,0.00,46.54,47.45
1928115.7290,77.87,0.00,45.22,47.55
1928115.7616,77.77,0.00,44.11,47.65
1928115.7953,77.47,0.00,42.86,47.44
1928115.8283,77.22,0.00,41.80,47.43
1928115.8619,77.00,0.00,40.90,47.45
1928115.8958,76.79,0.00,40.19,47.49
1928115.9285,77.25,0.00,38.84,47.39
1928115.9607,77.64,0.00,37.68,47.37
1928115.9939,77.97,0.00,36.69,47.40
1928116.0288,79.12,0.00,34.57,45.85
1928116.0618,80.11,0.00,32.75,45.72
1928116.0953,80.94,0.00,31.18,45.71
1928116.1291,81.54,0.00,29.87,45.79
1928116.1617,82.84,0.00,27.94,44.64
1928116.1952,83.95,0.00,26.28,44.50
1928116.2288,84.90,0.00,24.84,44.48
1928116.2618,85.65,0.00,23.70,44.56
1928116.2953,86.55,0.00,22.34,44.47
1928116.3284,87.33,0.00,21.17,44.49
1928116.3619,87.99,0.00,20.16,44.58
1928116.3952,88.55,0.00,19.36,44.76
1928116.4287,89.03,0.00,18.67,44.93
1928116.4616,89.44,0.00,18.08,45.12
1928116.4955,89.82,0.00,17.54,45.34
1928116.5287,90.12,0.00,17.16,45.58
1928116.5629,90.37,0.00,16.83,45.82
1928116.5949,90.58,0.00,16.55,46.05
1928116.6282,90.76,0.00,16.34,46.30
1928116.6618,90.91,0.00,16.15,46.53
1928116.6954,91.04,0.00,15.99,46.76
1928116.7288,91.15,0.00,15.85,46.95
1928116.7623,91.24,0.00,15.74,47.13
1928116.7950,91.32,0.00,15.65,47.30
1928116.8289,91.38,0.00,15.57,47.46
1928116.8618,91.44,0.00,15.50,47.61
1928116.8952,91.47,0.00,15.43,47.75
1928116.9286,91.49,0.00,15.38,47.88
1928116.9623,91.51,0.00,15.33,48.00
1928116.9950,91.52,0.00,15.28,48.11
1928117.0282,91.52,0.00,15.24,48.21
1928117.0622,91.53,0.00,15.20,48.30
1928117.0956,91.53,0.00,15.16,48.39
1928117.1287,91.53,0.00,15.12,48.47
1928117.1624,91.52,0.00,15.08,48.54
1928117.1955,91.52,0.00,15.05,48.61
1928117.2284,91.51,0.00,15.01,48.67
1928117.2615,91.50,0.00,14.98,48.72
1928117.2963,91.49,0.00,14.95,48.77
1928117.3282,91.48,0.00,14.93,48.81
1928117.3611,91.47,0.00,14.90,48.85
1928117.3947,91.45,0.00,14.88,48.89
1928117.4282,91.44,0.00,14.86,48.93
1928117.4618,91.44,0.00,14.85,48.95
1928117.4948,91.42,0.00,14.84,48.99
1928117.5282,91.40,0.00,14.83,49.02
1928117.5616,91.39,0.00,14.83,49.03
1928117.5953,91.37,0.00,14.85,49.07
1928117.6286,91.36,0.00,14.86,49.10
1928117.6618,91.34,0.00,14.87,49.13
1928117.6950,91.33,0.00,14.89,49.14
1928117.7284,91.31,0.00,14.91,49.18
1928117.7614,91.30,0.00,14.92,49.20
1928117.7949,91.28,0.00,14.94,49.14
1928117.8288,91.12,0.00,15.02,49.39
1928117.8616,90.99,0.00,15.09,49.60
1928117.8961,90.87,0.00,15.15,49.78
1928117.9284,90.74,0.00,15.16,49.92
1928117.9619,90.11,0.00,15.53,51.41
1928117.9954,89.59,0.00,15.84,52.06
1928118.0280,89.17,0.00,16.10,52.58
1928118.0608,88.88,0.00,16.32,52.99
1928118.0945,87.19,0.00,17.91,53.37
1928118.1287,85.81,0.00,19.23,53.55
1928118.1613,84.68,0.00,20.33,53.57
1928118.1954,81.82,0.00,21.81,55.69
1928118.2285,79.52,0.00,23.03,55.72
1928118.2616,77.66,0.00,24.03,55.55
1928118.2954,76.16,0.00,24.85,55.23
1928118.3284,73.38,0.00,25.26,55.24
1928118.3617,71.23,0.00,25.59,55.01
1928118.3954,69.58,0.00,25.87,54.62
1928118.4284,66.53,0.00,25.62,55.42
1928118.4619,64.24,0.00,25.42,56.04
1928118.4961,62.54,0.00,25.25,56.47
1928118.5281,61.28,0.00,25.11,55.61
1928118.5617,61.28,58.92,24.11,54.94
1928118.6120,61.28,57.12,23.27,54.27
1928118.6619,61.28,53.57,22.63,51.22
1928118.7117,61.28,50.68,22.12,48.42
1928118.7619,61.28,48.33,21.69,45.86
1928118.8121,61.28,45.06,22.01,42.96
1928118.8622,61.28,42.35,22.27,40.35
1928118.9118,61.28,40.13,22.48,38.01
1928118.9616,61.28,38.29,22.66,35.90
1928119.0118,61.28,35.88,23.27,33.76
1928119.0622,61.28,33.87,23.77,31.80
1928119.1117,61.28,31.66,24.51,29.97
1928119.1616,61.28,29.82,25.13,28.34
1928119.2118,61.28,28.19,25.72,26.95
1928119.2616,61.28,26.84,26.22,25.65
1928119.3121,61.28,25.71,26.65,24.49
1928119.3618,61.28,24.76,27.01,23.46
1928119.4120,61.28,23.94,27.32,22.52
1928119.4620,61.28,23.26,27.58,21.68
1928119.5121,61.28,22.56,27.85,20.91
1928119.5615,61.28,21.97,28.08,20.22
1928119.6123,61.28,21.48,28.27,19.59
1928119.6618,61.28,20.83,28.54,19.02
1928119.7121,61.28,20.28,28.77,18.50
1928119.7621,61.28,19.66,29.04,18.04
1928119.8120,61.28,19.13,29.28,17.62
1928119.8611,61.28,18.68,29.48,17.23
1928119.9120,61.28,18.30,29.65,16.88
1928119.9617,61.28,17.99,29.79,16.56
1928120.0124,61.28,17.73,29.92,16.28
1928120.0617,61.28,17.52,30.03,16.02
1928120.1116,61.28,17.35,30.12,15.78
1928120.1604,61.28,17.21,30.21,15.57
1928120.2116,61.28,17.08,30.27,15.38
1928120.2602,61.28,16.99,30.33,15.21
1928120.3118,61.28,16.90,30.38,15.05
1928120.3617,61.28,16.82,30.43,14.89
1928120.4121,61.28,16.74,30.46,14.75
1928120.4616,61.28,16.68,30.50,14.62
1928120.5117,61.28,16.64,30.53,14.51
1928120.5623,61.28,16.60,30.55,14.40
1928120.6118,61.28,16.57,30.57,14.31
1928120.6620,61.28,16.55,30.59,14.22
1928120.7121,61.28,16.54,30.60,14.15
1928120.7618,61.28,16.53,30.62,14.07
1928120.8123,61.28,16.52,30.63,14.00
1928120.8625,61.28,16.87,30.65,14.15
1928120.9118,61.28,17.17,30.67,13.96
1928120.9618,61.28,19.74,30.61,15.56
1928121.0119,61.28,21.94,30.56,16.99
1928121.0622,61.28,26.60,30.15,18.14
1928121.1114,61.28,30.58,29.79,18.98
1928121.1619,61.28,33.97,29.49,18.54
1928121.2118,61.28,38.49,28.88,19.29
1928121.2614,61.28,42.34,28.34,19.77
1928121.3123,61.28,46.45,27.92,20.19
1928121.3621,61.28,49.95,27.55,20.39
1928121.4122,61.28,52.93,27.22,20.25
1928121.4626,61.28,55.53,27.01,20.10
1928121.5121,61.28,57.74,26.82,19.87
1928121.5620,61.28,59.63,26.63,19.54
1928121.6119,61.28,61.22,26.46,19.17
1928121.6611,61.28,62.58,26.31,18.75
1928121.7119,61.28,63.74,26.22,18.34
1928121.7618,61.28,64.73,26.13,17.91
1928121.8132,61.28,65.57,26.06,17.50
1928121.8615,61.28,66.28,25.99,17.09
1928121.9130,61.28,66.87,25.91,16.69
1928121.9620,61.28,67.38,25.84,16.32
1928122.0114,61.28,67.81,25.78,15.96
1928122.0619,61.28,68.17,25.74,15.63
1928122.1117,61.28,68.47,25.69,15.31
1928122.1616,61.28,68.73,25.66,15.03
1928122.2115,61.28,68.95,25.63,14.76
1928122.2605,61.28,69.13,25.60,14.52
1928122.3110,61.28,69.29,25.58,14.29
1928122.3626,61.28,69.42,25.56,14.09
1928122.4116,61.28,69.53,25.55,13.90
1928122.4617,61.28,69.62,25.53,13.74
1928122.5124,61.28,69.73,25.53,13.60
1928122.5622,61.28,69.83,25.52,13.47
1928122.6113,61.28,69.91,25.52,13.33
1928122.6619,61.28,70.02,25.52,13.23
1928122.7123,61.28,70.11,25.53,13.13
1928122.7623,61.28,70.18,25.53,13.04
1928122.8119,61.28,70.24,25.53,12.96
1928122.8624,61.28,70.34,25.53,12.89
1928122.9119,61.28,70.43,25.53,12.83
1928122.9619,61.28,70.51,25.53,12.75
1928123.0119,61.28,70.61,25.54,12.71
1928123.0620,61.28,70.70,25.55,12.67
1928123.1119,61.28,70.80,25.56,12.64
1928123.1621,61.28,70.87,25.57,12.61
1928123.2125,61.28,70.94,25.57,12.56
1928123.2619,61.28,71.04,25.58,12.54
1928123.3119,61.28,71.13,25.59,12.49
1928123.3620,61.28,71.27,25.60,12.50
1928123.4120,61.28,71.40,25.62,12.49
1928123.4623,61.28,71.50,25.64,12.48
1928123.5119,61.28,71.60,25.66,12.46
1928123.5617,61.28,71.68,25.67,12.44
1928123.6119,61.28,71.74,25.68,12.42
1928123.6621,61.28,71.80,25.69,12.40
1928123.7120,61.28,71.86,25.69,12.39
1928123.7623,61.28,71.91,25.69,12.37
1928123.8125,61.28,71.95,25.70,12.35
1928123.8614,61.28,72.00,25.71,12.34
1928123.9117,61.28,72.03,25.72,12.32
1928123.9620,61.28,72.06,25.73,12.31
1928124.0112,61.28,72.09,25.74,12.29
1928124.0624,61.28,72.11,25.74,12.28
1928124.1120,61.28,72.12,25.74,12.26
1928124.1624,61.28,72.13,25.75,12.25
1928124.2123,61.28,72.15,25.75,12.24
1928124.2613,61.28,72.15,25.75,12.23
1928124.3117,61.28,72.16,25.75,12.21
1928124.3605,61.28,72.16,25.75,12.20
1928124.4108,61.28,72.17,25.75,12.20
1928124.4624,61.28,72.17,25.75,12.19
1928124.5116,61.28,72.17,25.76,12.18
1928124.5617,61.28,72.17,25.76,12.17
1928124.6121,61.28,72.18,25.75,12.16
1928124.6620,61.28,72.18,25.76,12.16
1928124.7117,61.28,72.19,25.76,12.16
1928124.7621,61.28,72.18,25.75,12.15
1928124.8113,61.28,72.18,25.75,12.14
1928124.8620,61.28,72.18,25.75,12.13
1928124.9117,61.28,72.18,25.75,12.13
1928124.9620,61.28,72.18,25.75,12.12
1928125.0116,61.28,72.19,25.75,12.12
1928125.0615,61.28,72.19,25.74,12.12
1928125.1119,61.28,72.18,25.75,12.12
1928125.1620,61.28,72.18,25.75,12.12
1928125.2115,61.28,72.18,25.75,12.12
1928125.2621,61.28,72.18,25.75,12.13
1928125.3116,61.28,72.10,25.77,12.16
1928125.3626,61.28,72.04,25.79,12.19
1928125.4119,61.28,70.88,25.91,12.07
1928125.4617,61.28,69.91,26.03,11.99
1928125.5115,61.28,67.09,26.64,11.32
1928125.5618,61.28,64.69,27.14,11.33
1928125.6128,61.28,62.65,27.55,11.37
1928125.6614,61.28,58.46,28.79,11.49
1928125.7119,61.28,54.89,29.80,11.64
1928125.7623,61.28,50.01,31.16,11.87
1928125.8120,61.28,45.87,32.27,12.15
1928125.8617,61.28,42.35,33.19,12.36
1928125.9119,61.28,38.14,34.24,12.61
1928125.9613,61.28,34.56,35.11,12.77
1928126.0114,61.28,30.62,35.90,12.81
1928126.0615,61.28,27.29,36.59,12.78
1928126.1121,61.28,24.51,37.16,12.70
1928126.1617,61.28,22.14,37.64,12.60
1928126.2131,61.28,20.13,38.05,12.47
1928126.2612,61.28,18.43,38.38,12.35
1928126.3119,61.28,17.00,38.67,12.23
1928126.3630,61.28,15.80,38.91,12.12
1928126.4118,61.28,14.77,39.11,12.04
1928126.4606,61.28,13.91,39.28,11.98
1928126.5107,61.28,13.18,39.43,11.94
1928126.5618,61.28,12.56,39.56,11.92
1928126.6122,61.28,12.03,39.66,11.92
1928126.6609,61.28,11.58,39.75,11.93
1928126.7112,61.28,11.20,39.83,11.96
1928126.7614,61.28,10.87,39.90,12.00
1928126.8136,61.28,10.59,39.96,12.05
1928126.8609,10.35,0.00,40.01,12.09
1928126.9112,10.14,0.00,40.05,12.15
1928126.9446,9.97,0.00,40.09,12.20
1928126.9785,9.81,0.00,40.13,12.26
1928127.0108,9.69,0.00,40.15,12.33
1928127.0451,9.58,0.00,40.18,12.39
1928127.0779,9.48,0.00,40.20,12.45
1928127.1114,9.39,0.00,40.22,12.51
1928127.1446,9.32,0.00,40.23,12.56
1928127.1780,9.26,0.00,40.24,12.62
1928127.2114,9.21,0.00,40.26,12.67
1928127.2447,9.16,0.00,40.27,12.72
1928127.2781,9.13,0.00,40.28,12.77
1928127.3114,9.09,0.00,40.28,12.81
1928127.3449,9.06,0.00,40.29,12.86
1928127.3783,9.04,0.00,40.30,12.90
1928127.4120,9.01,0.00,40.30,12.93
1928127.4454,9.00,0.00,40.31,12.97
1928127.4790,8.98,0.00,40.31,13.00
1928127.5124,8.97,0.00,40.32,13.03
1928127.5451,8.95,0.00,40.32,13.06
1928127.5785,8.94,0.00,40.32,13.08
1928127.6118,8.93,0.00,40.33,13.10
1928127.6458,8.92,0.00,40.33,13.12
1928127.6785,8.91,0.00,40.33,13.14
1928127.7121,8.91,0.00,40.33,13.15
1928127.7454,8.90,0.00,40.34,13.17
1928127.7791,8.90,0.00,40.34,13.19
1928127.8126,8.89,0.00,40.34,13.20
1928127.8453,8.89,0.00,40.35,13.21
1928127.8788,8.88,0.00,40.35,13.22
1928127.9125,8.87,0.00,40.35,13.23
1928127.9451,8.87,0.00,40.35,13.23
1928127.9787,8.86,0.00,40.35,13.24
1928128.0119,8.86,0.00,40.35,13.25
1928128.0444,8.86,0.00,40.35,13.26
1928128.0791,8.86,0.00,40.36,13.26
1928128.1124,8.85,0.00,40.36,13.27
1928128.1454,8.85,0.00,40.36,13.28
1928128.1794,8.85,0.00,40.37,13.28
1928128.2128,8.85,0.00,40.37,13.29
1928128.2467,8.85,0.00,40.37,13.30
1928128.2792,8.84,0.00,40.37,13.30
1928128.3127,8.84,0.00,40.37,13.30
1928128.3454,8.84,0.00,40.37,13.31
1928128.3794,8.84,0.00,40.37,13.31
1928128.4122,8.84,0.00,40.37,13.31
1928128.4450,8.84,0.00,40.38,13.31
1928128.4791,8.84,0.00,40.38,13.32
1928128.5120,8.84,0.00,40.38,13.32
1928128.5451,8.84,0.00,40.38,13.32
1928128.5785,8.84,0.00,40.38,13.32
1928128.6116,8.84,0.00,40.38,13.32
1928128.6443,8.84,0.00,40.38,13.33
1928128.6800,8.83,0.00,40.38,13.33
1928128.7119,8.83,0.00,40.38,13.34
1928128.7461,8.83,0.00,40.38,13.34
1928128.7790,8.83,0.00,40.38,13.34
1928128.8121,8.83,0.00,40.38,13.35
1928128.8450,8.83,0.00,40.38,13.35
1928128.8791,8.83,0.00,40.38,13.35
1928128.9116,8.83,0.00,40.38,13.36
1928128.9460,8.83,0.00,40.38,13.36
1928128.9791,8.83,0.00,40.38,13.37
1928129.0119,8.83,0.00,40.38,13.37
1928129.0461,8.83,0.00,40.38,13.37
1928129.0798,8.83,0.00,40.38,13.38
1928129.1118,8.83,0.00,40.38,13.38
1928129.1451,8.83,0.00,40.38,13.38
1928129.1789,8.83,0.00,40.38,13.39
1928129.2120,8.83,0.00,40.38,13.39
1928129.2471,8.83,0.00,40.38,13.39
1928129.2794,8.83,0.00,40.38,13.39
1928129.3121,8.83,0.00,40.39,13.39
1928129.3449,8.83,0.00,40.39,13.40
1928129.3801,8.83,0.00,40.39,13.40
1928129.4124,8.83,0.00,40.39,13.40
1928129.4458,8.83,0.00,40.39,13.40
1928129.4793,8.83,0.00,40.39,13.40
1928129.5126,8.83,0.00,40.39,13.40
1928129.5456,8.83,0.00,40.40,13.40
1928129.5785,8.83,0.00,40.40,13.40
1928129.6122,8.83,0.00,40.40,13.40
1928129.6457,8.83,0.00,40.40,13.40
1928129.6792,8.83,0.00,40.40,13.40
1928129.7121,8.83,0.00,40.40,13.40
1928129.7452,8.83,0.00,40.41,13.40
1928129.7796,8.83,0.00,40.41,13.40
1928129.8125,8.83,0.00,40.41,13.40
1928129.8462,8.83,0.00,40.41,13.40
1928129.8784,8.83,0.00,40.41,13.40
1928129.9121,8.83,0.00,40.41,13.40
1928129.9446,8.83,0.00,40.41,13.40
1928129.9784,8.83,0.00,40.41,13.40
1928130.0116,8.82,0.00,40.41,13.40
1928130.0456,8.82,0.00,40.41,13.40
1928130.0785,8.82,0.00,40.41,13.40
1928130.1624,8.82,0.00,40.41,13.40
1928130.1978,8.82,0.00,40.41,13.39
1928130.2123,8.82,0.00,40.41,13.39
1928130.2344,8.82,0.00,40.41,13.39
1928130.2743,8.82,0.00,40.41,13.39
1928130.3066,8.82,0.00,40.41,13.39
1928130.3383,8.82,0.00,40.41,13.39
1928130.3706,8.82,0.00,40.41,13.39
1928130.4027,8.82,0.00,40.41,13.39
1928130.4351,8.82,0.00,40.41,13.39
1928130.4748,8.82,0.00,40.41,13.39
1928130.5069,8.82,0.00,40.41,13.39
1928130.5387,8.82,0.00,40.41,13.39
1928130.5609,8.82,0.00,40.41,13.39
1928130.5926,8.82,0.00,40.41,13.39
