timestamp_s,flexion,abduction,ext_rot,elbow
1927888.5403,4.74,0.00,8.68,3.65
1927888.5728,4.74,0.00,8.68,3.65
1927888.5954,4.74,0.00,8.68,3.65
1927888.6276,4.75,0.00,8.68,3.65
1927888.6597,4.75,0.00,8.68,3.65
1927888.6914,4.75,0.00,8.68,3.65
1927888.7238,4.75,0.00,8.68,3.65
1927888.7556,4.75,0.00,8.68,3.65
1927888.7786,4.76,0.00,8.68,3.65
1927888.8108,4.76,0.00,8.68,3.65
1927888.8431,4.76,0.00,8.67,3.65
1927888.8754,4.76,0.00,8.67,3.65
1927888.9076,4.76,0.00,8.67,3.65
1927888.9396,4.77,0.00,8.67,3.65
1927888.9721,4.77,0.00,8.67,3.65
1927889.0043,4.77,0.00,8.67,3.65
1927889.0290,4.77,0.00,8.67,3.65
1927889.0612,4.78,0.00,8.67,3.65
1927889.0929,4.78,0.00,8.67,3.65
1927889.1253,4.78,0.00,8.67,3.65
1927889.1577,4.78,0.00,8.67,3.65
1927889.1908,4.78,0.00,8.67,3.65
1927889.2222,4.78,0.00,8.67,3.65
1927889.2546,4.79,0.00,8.67,3.65
1927889.2787,4.79,0.00,8.67,3.65
1927889.3105,4.79,0.00,8.67,3.65
1927889.3424,4.79,0.00,8.67,3.65
1927889.3755,4.79,0.00,8.67,3.65
1927889.4070,4.79,0.00,8.67,3.65
1927889.4393,4.80,0.00,8.66,3.65
1927889.4715,4.80,0.00,8.66,3.65
1927889.4956,4.80,0.00,8.66,3.65
1927889.5272,4.80,0.00,8.66,3.65
1927889.5594,4.80,0.00,8.66,3.65
1927889.5912,4.80,0.00,8.66,3.65
1927889.6229,4.80,0.00,8.66,3.65
1927889.6547,4.80,0.00,8.66,3.65
1927889.6948,4.80,0.00,8.66,3.65
1927889.7268,4.80,0.00,8.66,3.65
1927889.7591,4.81,0.00,8.66,3.65
1927889.7915,4.81,0.00,8.66,3.65
1927889.8234,4.81,0.00,8.66,3.65
1927889.8393,4.81,0.00,8.66,3.65
1927889.8712,4.81,0.00,8.66,3.65
1927889.9044,4.81,0.00,8.66,3.65
1927889.9449,4.81,0.00,8.66,3.65
1927889.9771,4.82,0.00,8.66,3.65
1927890.0089,4.82,0.00,8.66,3.65
1927890.0412,4.82,0.00,8.66,3.65
1927890.0727,4.82,0.00,8.66,3.65
1927890.0958,4.82,0.00,8.66,3.65
1927890.1275,4.82,0.00,8.66,3.65
1927890.1594,4.83,0.00,8.66,3.65
1927890.1919,4.83,0.00,8.66,3.65
1927890.2236,4.83,0.00,8.66,3.65
1927890.2561,4.83,0.00,8.66,3.65
1927890.2882,4.83,0.00,8.66,3.65
1927890.3121,4.83,0.00,8.66,3.65
1927890.3442,4.84,0.00,8.66,3.65
1927890.3768,4.84,0.00,8.65,3.65
1927890.4082,4.84,0.00,8.65,3.65
1927890.4404,4.84,0.00,8.65,3.66
1927890.4722,4.84,0.00,8.65,3.66
1927890.5037,4.84,0.00,8.65,3.66
1927890.5275,4.84,0.00,8.65,3.66
1927890.5596,4.84,0.00,8.65,3.66
1927890.5925,4.84,0.00,8.65,3.66
1927890.6237,4.84,0.00,8.65,3.66
1927890.6550,4.84,0.00,8.65,3.65
1927890.6946,4.84,0.00,8.65,3.65
1927890.7263,4.84,0.00,8.65,3.65
1927890.7580,4.84,0.00,8.65,3.65
1927890.7899,4.84,0.00,8.65,3.65
1927890.8223,4.84,0.00,8.65,3.65
1927890.8542,4.84,0.00,8.65,3.65
1927890.8781,4.84,0.00,8.65,3.65
1927890.9102,4.83,0.00,8.65,3.65
1927890.9424,4.83,0.00,8.65,3.65
1927890.9751,4.83,0.00,8.65,3.65
1927891.0068,4.83,0.00,8.65,3.65
1927891.0389,4.83,0.00,8.65,3.66
1927891.0706,4.84,0.00,8.65,3.66
1927891.0943,4.84,0.00,8.65,3.66
1927891.1262,4.84,0.00,8.65,3.66
1927891.1584,4.84,0.00,8.65,3.66
1927891.1900,4.84,0.00,8.65,3.66
1927891.2218,4.83,0.00,8.65,3.66
1927891.2618,4.83,0.00,8.65,3.66
1927891.2930,4.83,0.00,8.65,3.66
1927891.3250,4.83,0.00,8.65,3.66
1927891.3570,4.83,0.00,8.65,3.66
1927891.3898,4.83,0.00,8.65,3.66
1927891.4221,4.83,0.00,8.65,3.66
1927891.4547,4.83,0.00,8.64,3.66
1927891.4947,4.83,0.00,8.64,3.66
1927891.5265,4.83,0.00,8.64,3.66
1927891.5582,4.83,0.00,8.64,3.66
1927891.5905,4.83,0.00,8.64,3.66
1927891.6225,4.83,0.00,8.64,3.66
1927891.6551,4.83,0.00,8.64,3.66
1927891.6866,4.83,0.00,8.64,3.66
1927891.7265,4.83,0.00,8.64,3.66
1927891.7593,4.83,0.00,8.64,3.66
1927891.7901,4.83,0.00,8.64,3.66
1927891.8216,4.83,0.00,8.64,3.66
1927891.8543,4.83,0.00,8.64,3.66
1927891.8782,4.83,0.00,8.64,3.66
1927891.9093,4.83,0.00,8.64,3.66
1927891.9414,4.83,0.00,8.64,3.66
1927891.9739,4.83,0.00,8.64,3.66
1927892.0059,4.83,0.00,8.64,3.66
1927892.0378,4.83,0.00,8.64,3.66
1927892.0619,4.83,0.00,8.64,3.66
1927892.0936,4.83,0.00,8.64,3.65
1927892.1257,4.83,0.00,8.64,3.65
1927892.1572,4.82,0.00,8.64,3.65
1927892.1895,4.82,0.00,8.64,3.65
1927892.2217,4.82,0.00,8.64,3.65
1927892.2630,4.82,0.00,8.64,3.65
1927892.2932,4.82,0.00,8.64,3.65
1927892.3246,4.82,0.00,8.64,3.65
1927892.3565,4.82,0.00,8.64,3.65
1927892.3886,4.82,0.00,8.64,3.65
1927892.4206,4.82,0.00,8.64,3.65
1927892.4605,4.82,0.00,8.64,3.65
1927892.4927,4.82,0.00,8.64,3.65
1927892.5247,4.83,0.00,8.64,3.65
1927892.5563,4.83,0.00,8.64,3.65
1927892.5888,4.83,0.00,8.64,3.65
1927892.6207,4.83,0.00,8.64,3.65
1927892.6607,4.83,0.00,8.64,3.65
1927892.6922,4.83,0.00,8.64,3.66
1927892.7245,4.83,0.00,8.64,3.66
1927892.7564,4.83,0.00,8.64,3.66
1927892.7879,4.84,0.00,8.64,3.66
1927892.8124,4.84,0.00,8.64,3.66
1927892.8437,4.84,0.00,8.64,3.66
1927892.8760,4.84,0.00,8.64,3.66
1927892.9078,4.84,0.00,8.64,3.66
1927892.9399,4.84,0.00,8.64,3.66
1927892.9716,4.84,0.00,8.64,3.66
1927893.0115,4.84,0.00,8.64,3.66
1927893.0431,4.84,0.00,8.64,3.66
1927893.0749,4.84,0.00,8.64,3.66
1927893.1071,4.84,0.00,8.64,3.66
1927893.1395,4.84,0.00,8.64,3.66
1927893.1711,4.84,0.00,8.64,3.66
1927893.2114,4.84,0.00,8.64,3.66
1927893.2432,4.84,0.00,8.64,3.66
1927893.2749,4.84,0.00,8.64,3.66
1927893.3069,4.85,0.00,8.64,3.66
1927893.3393,4.85,0.00,8.64,3.66
1927893.3716,4.85,0.00,8.64,3.66
1927893.4114,4.85,0.00,8.64,3.66
1927893.4433,4.85,0.00,8.64,3.66
1927893.4750,4.85,0.00,8.64,3.66
1927893.5065,4.85,0.00,8.64,3.66
1927893.5389,4.84,0.00,8.64,3.66
1927893.5711,4.84,0.00,8.64,3.66
1927893.5953,4.84,0.00,8.64,3.66
1927893.6272,4.84,0.00,8.64,3.66
1927893.6589,4.84,0.00,8.64,3.66
1927893.6911,4.84,0.00,8.64,3.66
1927893.7231,4.84,0.00,8.64,3.66
1927893.7553,4.84,0.00,8.64,3.66
1927893.7867,4.84,0.00,8.64,3.66
1927893.8107,4.84,0.00,8.64,3.66
1927893.8423,4.84,0.00,8.64,3.66
1927893.8750,4.83,0.00,8.64,3.66
1927893.9070,4.83,0.00,8.64,3.66
1927893.9393,4.83,0.00,8.64,3.66
1927893.9712,4.83,0.00,8.64,3.66
1927894.0112,4.83,0.00,8.64,3.67
1927894.0431,4.83,0.00,8.64,3.67
1927894.0747,4.83,0.00,8.64,3.67
1927894.1066,4.83,0.00,8.64,3.67
1927894.1387,4.83,0.00,8.64,3.67
1927894.1781,4.83,0.00,8.64,3.67
1927894.2101,4.83,0.00,8.64,3.67
1927894.2417,4.83,0.00,8.64,3.67
1927894.2740,4.83,0.00,8.64,3.67
1927894.3057,4.83,0.00,8.64,3.67
1927894.3379,4.83,0.00,8.64,3.68
1927894.3619,4.83,0.00,8.64,3.68
1927894.3936,4.83,0.00,8.64,3.68
1927894.4259,4.84,0.00,8.64,3.68
1927894.4575,4.84,0.00,8.64,3.68
1927894.4897,4.84,0.00,8.64,3.68
1927894.5223,4.84,0.00,8.64,3.68
1927894.5453,4.84,0.00,8.64,3.68
1927894.5784,4.84,0.00,8.64,3.68
1927894.6098,4.84,0.00,8.64,3.68
1927894.6417,4.84,0.00,8.64,3.68
1927894.6733,4.84,0.00,8.64,3.68
1927894.7059,4.84,0.00,8.64,3.68
1927894.7379,4.84,0.00,8.64,3.69
1927894.7624,4.84,0.00,8.64,3.69
1927894.7944,4.84,0.00,8.64,3.69
1927894.8263,4.84,0.00,8.64,3.69
1927894.8576,4.84,0.00,8.64,3.69
1927894.8893,4.84,0.00,8.64,3.69
1927894.9217,4.84,0.00,8.64,3.69
1927894.9615,4.84,0.00,8.64,3.69
1927894.9932,4.84,0.00,8.64,3.69
1927895.0252,4.84,0.00,8.64,3.69
1927895.0571,4.84,0.00,8.64,3.69
1927895.0892,4.84,0.00,8.64,3.69
1927895.1288,4.84,0.00,8.64,3.69
1927895.1611,4.84,0.00,8.64,3.69
1927895.1926,4.85,0.00,8.64,3.69
1927895.2250,4.85,0.00,8.64,3.69
1927895.2563,4.85,0.00,8.64,3.69
1927895.2882,4.85,0.00,8.64,3.69
1927895.3122,4.85,0.00,8.64,3.69
1927895.3436,4.85,0.00,8.64,3.69
1927895.3761,4.85,0.00,8.64,3.69
1927895.4081,4.85,0.00,8.64,3.69
1927895.4403,4.85,0.00,8.64,3.69
1927895.4719,4.85,0.00,8.64,3.69
1927895.5047,4.85,0.00,8.64,3.69
1927895.5285,4.85,0.00,8.64,3.69
1927895.5607,4.85,0.00,8.64,3.69
1927895.5924,4.85,0.00,8.64,3.69
1927895.6241,4.85,0.00,8.64,3.69
1927895.6562,4.85,0.00,8.64,3.69
1927895.6880,4.85,0.00,8.64,3.69
1927895.7287,4.85,0.00,8.64,3.70
1927895.7618,4.85,0.00,8.64,3.70
1927895.7769,4.86,0.00,8.63,3.70
1927895.8088,4.86,0.00,8.63,3.70
1927895.8402,4.86,0.00,8.63,3.70
1927895.8730,4.86,0.00,8.63,3.70
1927895.9041,4.86,0.00,8.63,3.70
1927895.9437,4.86,0.00,8.63,3.70
1927895.9762,4.85,0.00,8.63,3.70
1927896.0080,4.85,0.00,8.63,3.70
1927896.0397,4.85,0.00,8.63,3.70
1927896.0716,4.85,0.00,8.63,3.70
1927896.0954,4.85,0.00,8.64,3.70
1927896.1271,4.85,0.00,8.64,3.70
1927896.1588,4.85,0.00,8.64,3.70
1927896.1910,4.85,0.00,8.64,3.70
1927896.2230,4.85,0.00,8.64,3.70
1927896.2549,4.85,0.00,8.64,3.70
1927896.2786,4.85,0.00,8.64,3.69
1927896.3107,4.85,0.00,8.64,3.69
1927896.3435,4.85,0.00,8.64,3.69
1927896.3758,4.85,0.00,8.64,3.69
1927896.4077,4.85,0.00,8.64,3.69
1927896.4398,4.85,0.00,8.64,3.69
1927896.4715,4.85,0.00,8.64,3.69
1927896.4957,4.85,0.00,8.64,3.69
1927896.5274,4.85,0.00,8.64,3.69
1927896.5588,4.86,0.00,8.64,3.69
1927896.5925,4.86,0.00,8.64,3.69
1927896.6231,4.86,0.00,8.64,3.69
1927896.6545,4.86,0.00,8.64,3.69
1927896.6944,4.85,0.00,8.64,3.69
1927896.7264,4.85,0.00,8.64,3.69
1927896.7585,4.85,0.00,8.64,3.69
1927896.7900,4.85,0.00,8.64,3.69
1927896.8222,4.85,0.00,8.64,3.69
1927896.8542,4.85,0.00,8.64,3.69
1927896.8781,4.85,0.00,8.64,3.69
1927896.9099,4.85,0.00,8.64,3.69
1927896.9417,4.86,0.00,8.64,3.69
1927896.9739,4.86,0.00,8.64,3.69
1927897.0053,4.86,0.00,8.64,3.69
1927897.0403,4.86,0.00,8.64,3.69
1927897.0609,4.86,0.00,8.64,3.69
1927897.0927,4.86,0.00,8.64,3.69
1927897.1245,4.86,0.00,8.65,3.69
1927897.1566,4.86,0.00,8.64,3.69
1927897.1881,4.86,0.00,8.64,3.69
1927897.2279,4.86,0.00,8.64,3.69
1927897.2599,4.87,0.00,8.64,3.69
1927897.2916,4.87,0.00,8.64,3.69
1927897.3236,4.87,0.00,8.64,3.70
1927897.3553,4.87,0.00,8.64,3.70
1927897.3877,4.87,0.00,8.64,3.70
1927897.4280,4.87,0.00,8.64,3.70
1927897.4605,4.87,0.00,8.64,3.70
1927897.4924,4.87,0.00,8.64,3.70
1927897.5245,4.87,0.00,8.64,3.70
1927897.5571,4.87,0.00,8.64,3.70
1927897.5891,4.87,0.00,8.64,3.70
1927897.6053,4.87,0.00,8.64,3.70
1927897.6447,4.87,0.00,8.64,3.70
1927897.6765,4.87,0.00,8.64,3.70
1927897.7084,4.87,0.00,8.64,3.70
1927897.7402,4.88,0.00,8.63,3.70
1927897.7730,4.88,0.00,8.63,3.70
1927897.8049,4.88,0.00,8.63,3.70
1927897.8289,4.88,0.00,8.63,3.70
1927897.8609,4.88,0.00,8.63,3.70
1927897.8932,4.88,0.00,8.63,3.70
1927897.9251,4.88,0.00,8.63,3.70
1927897.9569,4.88,0.00,8.63,3.70
1927897.9886,4.88,0.00,8.63,3.70
1927898.0202,4.88,0.00,8.63,3.70
1927898.0443,4.88,0.00,8.63,3.70
1927898.0767,4.88,0.00,8.63,3.70
1927898.1087,4.88,0.00,8.63,3.70
1927898.1409,4.89,0.00,8.63,3.70
1927898.1730,4.89,0.00,8.63,3.70
1927898.2060,4.89,0.00,8.63,3.70
1927898.2445,4.89,0.00,8.63,3.70
1927898.2765,4.89,0.00,8.63,3.70
1927898.3087,4.89,0.00,8.63,3.70
1927898.3404,4.89,0.00,8.63,3.70
1927898.3724,4.89,0.00,8.63,3.70
1927898.4042,4.89,0.00,8.63,3.70
1927898.4451,4.89,0.00,8.63,3.70
1927898.4764,4.89,0.00,8.63,3.70
1927898.5083,4.89,0.00,8.63,3.70
1927898.5405,4.89,0.00,8.63,3.70
1927898.5726,4.89,0.00,8.63,3.70
1927898.6045,4.89,0.00,8.63,3.70
1927898.6287,4.89,0.00,8.63,3.70
1927898.6604,4.89,0.00,8.63,3.71
1927898.6917,4.89,0.00,8.63,3.71
1927898.7235,4.89,0.00,8.63,3.71
1927898.7555,4.89,0.00,8.63,3.71
1927898.7872,4.89,0.00,8.63,3.71
1927898.8111,4.88,0.00,8.63,3.71
1927898.8433,4.88,0.00,8.63,3.71
1927898.8758,4.88,0.00,8.63,3.71
1927898.9071,4.88,0.00,8.63,3.71
1927898.9393,4.88,0.00,8.63,3.71
1927898.9721,4.88,0.00,8.63,3.71
1927899.0036,4.88,0.00,8.63,3.71
1927899.0279,4.88,0.00,8.63,3.71
1927899.0598,4.88,0.00,8.63,3.71
1927899.0911,4.88,0.00,8.63,3.71
1927899.1229,4.88,0.00,8.63,3.71
1927899.1556,4.88,0.00,8.63,3.71
1927899.1882,4.88,0.00,8.63,3.71
1927899.2279,4.88,0.00,8.63,3.71
1927899.2598,4.88,0.00,8.63,3.72
1927899.2915,4.88,0.00,8.63,3.72
1927899.3235,4.88,0.00,8.63,3.72
1927899.3395,4.88,0.00,8.63,3.72
1927899.3722,4.88,0.00,8.63,3.72
1927899.4040,4.88,0.00,8.63,3.72
1927899.4435,4.88,0.00,8.63,3.72
1927899.4756,4.88,0.00,8.63,3.73
1927899.5074,4.88,0.00,8.63,3.73
1927899.5393,4.88,0.00,8.63,3.73
1927899.5711,4.88,0.00,8.63,3.73
1927899.5955,4.88,0.00,8.63,3.73
1927899.6277,4.88,0.00,8.63,3.73
1927899.6596,4.88,0.00,8.63,3.73
1927899.6920,4.88,0.00,8.63,3.73
1927899.7234,4.88,0.00,8.63,3.73
1927899.7565,4.88,0.00,8.63,3.73
1927899.7785,4.87,0.00,8.63,3.73
1927899.8113,4.87,0.00,8.63,3.73
1927899.8427,4.87,0.00,8.63,3.72
1927899.8759,4.87,0.00,8.63,3.72
1927899.9065,4.87,0.00,8.63,3.72
1927899.9383,4.87,0.00,8.63,3.72
1927899.9713,4.87,0.00,8.63,3.72
1927899.9955,4.87,0.00,8.63,3.72
1927900.0435,4.87,0.00,8.63,3.72
1927900.0753,4.87,0.00,8.63,3.72
1927900.1064,4.87,0.00,8.63,3.72
1927900.1385,4.87,0.00,8.63,3.73
1927900.1781,4.87,0.00,8.64,3.73
1927900.2103,4.87,0.00,8.64,3.73
1927900.2424,4.87,0.00,8.64,3.73
1927900.2752,4.87,0.00,8.64,3.73
1927900.3072,4.87,0.00,8.64,3.73
1927900.3393,4.87,0.00,8.64,3.73
1927900.3712,4.87,0.00,8.64,3.73
1927900.4114,4.86,0.00,8.64,3.73
1927900.4434,4.86,0.00,8.64,3.73
1927900.4758,4.86,0.00,8.64,3.72
1927900.5080,4.86,0.00,8.64,3.72
1927900.5399,4.86,0.00,8.64,3.72
1927900.5721,4.86,0.00,8.64,3.72
1927900.6041,4.86,0.00,8.64,3.72
1927900.6287,4.86,0.00,8.64,3.72
1927900.6619,4.86,0.00,8.64,3.72
1927900.6929,4.86,0.00,8.64,3.72
1927900.7250,4.86,0.00,8.64,3.72
1927900.7569,4.86,0.00,8.64,3.72
1927900.7887,4.85,0.00,8.64,3.72
1927900.8210,4.85,0.00,8.64,3.72
1927900.8452,4.85,0.00,8.64,3.72
1927900.8781,4.85,0.00,8.64,3.72
1927900.9088,4.85,0.00,8.64,3.72
1927900.9408,4.85,0.00,8.64,3.72
1927900.9727,4.85,0.00,8.64,3.72
1927901.0040,4.85,0.00,8.64,3.72
1927901.0276,4.85,0.00,8.64,3.72
1927901.0594,4.85,0.00,8.64,3.72
1927901.0912,4.85,0.00,8.64,3.72
1927901.1236,4.86,0.00,8.64,3.72
1927901.1554,4.86,0.00,8.64,3.72
1927901.1872,4.86,0.00,8.64,3.72
1927901.2279,4.86,0.00,8.64,3.72
1927901.2598,4.86,0.00,8.64,3.72
1927901.2917,4.86,0.00,8.64,3.72
1927901.3236,4.86,0.00,8.64,3.72
1927901.3558,4.86,0.00,8.64,3.72
1927901.3880,4.86,0.00,8.64,3.72
1927901.4279,4.86,0.00,8.64,3.73
1927901.4606,4.86,0.00,8.64,3.73
1927901.4928,4.86,0.00,8.64,3.73
1927901.5246,4.86,0.00,8.64,3.73
1927901.5567,4.86,0.00,8.64,3.73
1927901.5885,4.86,0.00,8.64,3.73
1927901.6120,4.86,0.00,8.64,3.73
1927901.6438,4.86,0.00,8.64,3.73
1927901.6755,4.86,0.00,8.64,3.73
1927901.7076,4.86,0.00,8.64,3.73
1927901.7392,4.86,0.00,8.64,3.73
1927901.7710,4.86,0.00,8.64,3.73
1927901.7954,4.86,0.00,8.64,3.73
1927901.8276,4.86,0.00,8.64,3.73
1927901.8590,4.86,0.00,8.65,3.73
1927901.8912,4.86,0.00,8.65,3.73
1927901.9233,4.86,0.00,8.65,3.73
1927901.9549,4.86,0.00,8.65,3.73
1927901.9947,4.86,0.00,8.65,3.73
1927902.0268,4.86,0.00,8.65,3.73
1927902.0588,4.86,0.00,8.65,3.73
1927902.0905,4.86,0.00,8.65,3.73
1927902.1226,4.86,0.00,8.65,3.73
1927902.1549,4.86,0.00,8.65,3.73
1927902.1937,4.87,0.00,8.65,3.73
1927902.2252,4.87,0.00,8.65,3.73
1927902.2574,4.87,0.00,8.65,3.73
1927902.2898,4.87,0.00,8.65,3.73
1927902.3220,4.87,0.00,8.65,3.73
1927902.3455,4.87,0.00,8.65,3.73
1927902.3783,4.87,0.00,8.65,3.73
1927902.4102,4.87,0.00,8.65,3.73
1927902.4424,4.87,0.00,8.65,3.73
1927902.4744,4.87,0.00,8.66,3.73
1927902.5065,4.87,0.00,8.66,3.73
1927902.5387,4.87,0.00,8.66,3.73
1927902.5710,4.87,0.00,8.66,3.73
1927902.5953,4.87,0.00,8.66,3.73
1927902.6273,4.87,0.00,8.66,3.73
1927902.6593,4.87,0.00,8.66,3.73
1927902.6921,4.87,0.00,8.66,3.73
1927902.7239,4.87,0.00,8.66,3.72
1927902.7560,4.87,0.00,8.66,3.72
1927902.7877,4.87,0.00,8.66,3.74
1927902.8120,4.87,0.00,8.66,3.75
1927902.8439,4.87,0.00,8.66,3.77
1927902.8765,4.87,0.00,8.66,3.71
1927902.9084,4.72,0.00,8.71,3.48
1927902.9401,4.59,0.00,8.75,3.29
1927902.9722,4.49,0.00,8.78,3.12
1927902.9955,4.41,0.00,8.81,2.67
1927903.0275,5.14,0.00,9.07,3.16
1927903.0593,0.00,5.78,9.28,3.56
1927903.0913,0.00,6.37,9.44,3.88
1927903.1232,0.00,6.87,9.57,4.14
1927903.1550,0.00,7.30,9.68,4.36
1927903.1948,0.00,7.67,9.74,4.21
1927903.2263,0.00,8.71,11.00,4.75
1927903.2584,0.00,9.70,12.06,5.23
1927903.2904,0.00,10.59,12.97,6.36
1927903.3220,0.00,11.38,13.76,7.56
1927903.3555,0.00,13.03,18.19,8.51
1927903.3793,0.00,14.67,21.96,9.44
1927903.4104,0.00,16.17,25.18,12.09
1927903.4419,0.00,17.46,27.94,14.43
1927903.4733,0.00,19.67,33.80,16.93
1927903.5049,0.00,21.60,38.82,19.21
1927903.5290,0.00,23.25,43.11,23.53
1927903.5616,0.00,24.68,46.77,27.37
1927903.5932,0.00,26.16,50.85,30.76
1927903.6251,0.00,27.41,54.33,33.77
1927903.6572,0.00,28.48,57.31,38.96
1927903.6892,0.00,29.96,60.83,44.26
1927903.7216,0.00,31.19,63.85,48.97
1927903.7456,0.00,32.23,66.43,53.15
1927903.7770,0.00,33.09,68.64,59.27
1927903.8086,0.00,33.83,70.56,64.66
1927903.8405,0.00,34.45,72.20,69.48
1927903.8725,0.00,34.97,73.60,73.80
1927903.9041,0.00,35.41,74.80,79.04
1927903.9444,0.00,35.42,75.83,83.44
1927903.9766,0.00,35.44,76.70,87.40
1927904.0086,0.00,35.45,77.45,91.85
1927904.0410,0.00,35.49,78.09,95.86
1927904.0729,0.00,35.12,78.82,98.96
1927904.1050,0.00,34.81,79.45,101.78
1927904.1383,0.00,34.55,79.98,104.37
1927904.1774,0.00,34.31,80.57,106.85
1927904.2089,0.00,34.08,81.09,109.09
1927904.2404,0.00,33.89,81.53,111.12
1927904.2721,0.00,33.72,81.90,112.56
1927904.2938,0.00,33.59,82.35,113.93
1927904.3267,0.00,33.46,82.74,115.17
1927904.3592,0.00,33.34,83.07,116.28
1927904.3907,0.00,33.24,83.34,116.34
1927904.4232,0.00,33.15,83.58,116.39
1927904.4549,0.00,33.09,83.85,116.43
1927904.4946,0.00,33.01,83.89,114.03
1927904.5267,0.00,32.94,83.93,111.87
1927904.5589,0.00,32.88,83.95,109.94
1927904.5908,0.00,32.25,83.45,107.16
1927904.6229,0.00,31.73,83.01,102.56
1927904.6550,0.00,31.41,82.67,98.47
1927904.6944,0.00,31.16,82.38,94.83
1927904.7258,0.00,30.80,81.71,89.30
1927904.7581,0.00,30.49,81.15,84.33
1927904.7902,0.00,30.22,80.67,79.89
1927904.8222,0.00,29.99,80.26,75.90
1927904.8543,0.00,29.30,78.82,69.55
1927904.8789,0.00,28.73,77.61,63.90
1927904.9109,0.00,28.24,76.58,58.86
1927904.9429,0.00,27.83,75.71,54.36
1927904.9746,0.00,26.79,74.12,49.67
1927905.0063,0.00,25.90,72.78,45.50
1927905.0382,0.00,25.14,71.64,41.81
1927905.0707,0.00,23.84,69.83,38.83
1927905.0952,0.00,22.73,68.30,35.82
1927905.1275,0.00,21.79,67.18,33.13
1927905.1590,0.00,20.99,66.23,30.74
1927905.1908,0.00,19.62,64.47,29.06
1927905.2227,0.00,18.47,62.98,27.17
1927905.2546,0.00,17.58,62.25,25.47
1927905.2786,0.00,16.83,61.62,23.94
1927905.3109,0.00,15.88,60.69,22.70
1927905.3429,0.00,15.07,59.90,21.45
1927905.3749,0.00,14.42,59.46,20.33
1927905.4069,0.00,13.86,59.08,19.33
1927905.4338,0.00,13.49,58.93,18.29
1927905.4764,0.00,13.14,58.71,17.51
1927905.5086,0.00,12.85,58.52,16.82
1927905.5340,0.00,12.61,58.37,16.20
1927905.5710,0.00,12.52,58.61,15.72
1927905.5952,0.00,12.40,58.70,15.28
1927905.6245,0.00,12.30,58.77,14.89
1927905.6563,0.00,12.22,58.84,14.53
1927905.6884,0.00,12.12,59.13,14.10
1927905.7206,0.00,12.05,59.37,13.73
1927905.7610,0.00,12.00,59.58,13.41
1927905.7942,0.00,11.97,59.15,13.10
1927905.8261,0.00,11.94,58.77,12.71
1927905.8579,0.00,11.91,58.46,12.36
1927905.8902,0.00,11.95,58.11,12.06
1927905.9232,0.00,11.80,56.00,11.93
1927905.9554,0.00,11.67,54.20,11.46
1927905.9951,0.00,11.56,52.67,11.03
1927906.0268,0.00,11.15,47.37,10.90
1927906.0588,0.00,10.80,42.86,10.79
1927906.0910,0.00,10.50,39.03,10.69
1927906.1230,0.00,10.24,35.77,9.95
1927906.1556,0.00,9.76,29.15,9.62
1927906.1874,0.00,9.39,23.53,9.29
1927906.2275,0.00,9.11,18.75,8.68
1927906.2620,0.00,8.84,14.58,8.10
1927906.2824,0.00,8.64,11.04,7.56
1927906.3232,0.00,8.47,8.13,7.00
1927906.3558,0.00,8.33,5.66,6.48
1927906.3874,0.00,8.23,3.57,6.00
1927906.4273,0.00,8.14,1.78,5.56
1927906.4588,0.00,8.00,0.30,5.17
1927906.4911,0.00,7.86,-0.95,4.77
1927906.5152,0.00,7.75,-2.01,4.42
1927906.5433,0.00,7.65,-2.91,4.10
1927906.5758,0.00,7.61,-3.68,3.91
1927906.6076,0.00,7.58,-4.32,3.70
1927906.6401,0.00,7.56,-4.87,3.50
1927906.6722,0.00,7.54,-5.33,3.32
1927906.7039,0.00,7.53,-5.73,3.15
1927906.7442,0.00,7.53,-6.08,2.96
1927906.7630,0.00,7.54,-6.38,2.78
1927906.8029,0.00,7.54,-6.63,2.62
1927906.8278,0.00,7.54,-6.85,2.47
1927906.8610,0.00,7.55,-7.02,2.34
1927906.8933,0.00,7.62,-7.18,2.19
1927906.9251,0.00,7.67,-7.32,2.06
1927906.9575,0.00,7.72,-7.44,1.95
1927906.9899,0.00,7.71,-7.52,1.84
1927907.0217,0.00,7.69,-7.59,1.74
1927907.0467,0.00,7.68,-7.64,1.65
1927907.0775,0.00,7.67,-7.69,1.59
1927907.1107,0.00,7.63,-7.71,1.50
1927907.1411,0.00,7.59,-7.72,1.43
1927907.1738,0.00,7.57,-7.74,1.36
1927907.2056,0.00,7.55,-7.74,1.33
1927907.2380,0.00,7.51,-7.73,1.30
1927907.2619,0.00,7.47,-7.72,1.27
1927907.2938,0.00,7.43,-7.72,1.25
1927907.3252,0.00,7.41,-7.71,1.23
1927907.3578,0.00,7.43,-7.70,1.24
1927907.3897,0.00,7.45,-7.69,1.24
1927907.4220,0.00,7.47,-7.68,1.24
1927907.4538,0.00,7.48,-7.67,1.24
1927907.4942,0.00,7.53,-7.68,1.26
1927907.5260,0.00,7.58,-7.69,1.28
1927907.5605,0.00,7.62,-7.69,1.29
1927907.5906,0.00,7.67,-7.70,1.31
1927907.6227,0.00,7.71,-7.71,1.33
1927907.6544,0.00,7.75,-7.71,1.34
1927907.6947,0.00,7.78,-7.72,1.35
1927907.7265,0.00,7.82,-7.73,1.36
