timestamp_s,flexion,abduction,ext_rot,elbow
1088407.7879,4.86,-2.73,-1.89,10.19
1088407.8199,5.13,-2.69,-1.98,10.18
1088407.8514,5.47,-2.65,-2.07,10.14
1088407.8836,5.78,-2.64,-2.15,10.04
1088407.9153,6.14,-2.64,-2.27,9.89
1088407.9472,6.63,-2.63,-2.43,9.74
1088407.9793,7.10,-2.62,-2.60,9.60
1088408.0108,7.56,-2.65,-2.80,9.34
1088408.0429,8.02,-2.67,-2.98,9.08
1088408.0745,8.54,-2.71,-3.18,8.78
1088408.1065,9.16,-2.72,-3.36,8.48
1088408.1385,9.70,-2.76,-3.54,8.17
1088408.1705,10.28,-2.80,-3.71,7.81
1088408.2025,10.93,-2.82,-3.87,7.48
1088408.2346,11.53,-2.84,-4.01,7.17
1088408.2672,12.16,-2.87,-4.12,6.80
1088408.2990,12.70,-2.93,-4.23,6.41
1088408.3307,13.21,-2.98,-4.34,6.04
1088408.3623,13.71,-3.03,-4.47,5.63
1088408.3944,14.22,-3.08,-4.61,5.20
1088408.4261,14.69,-3.14,-4.76,4.80
1088408.4587,15.18,-3.20,-4.93,4.41
1088408.4902,15.70,-3.25,-5.12,4.04
1088408.5218,16.19,-3.30,-5.29,3.70
1088408.5542,16.68,-3.36,-5.47,3.38
1088408.5864,17.15,-3.41,-5.63,3.13
1088408.6179,17.62,-3.46,-5.80,2.91
1088408.6496,18.08,-3.51,-5.97,2.72
1088408.6814,18.55,-3.55,-6.12,2.57
1088408.7134,18.96,-3.60,-6.25,2.44
1088408.7452,19.37,-3.64,-6.37,2.33
1088408.7768,19.73,-3.70,-6.45,2.23
1088408.8086,20.10,-3.76,-6.52,2.16
1088408.8399,20.47,-3.81,-6.61,2.09
1088408.8716,20.79,-3.87,-6.67,2.02
1088408.9044,21.11,-3.92,-6.73,1.97
1088408.9356,21.38,-3.98,-6.78,1.92
1088408.9675,21.65,-4.02,-6.85,1.90
1088408.9999,21.88,-4.08,-6.93,1.90
1088409.0314,22.09,-4.13,-7.02,1.90
1088409.0636,22.27,-4.18,-7.12,1.93
1088409.0952,22.43,-4.23,-7.20,1.96
1088409.1272,22.57,-4.28,-7.27,1.99
1088409.1586,22.69,-4.32,-7.33,2.04
1088409.1908,22.77,-4.36,-7.38,2.09
1088409.2228,22.82,-4.39,-7.43,2.14
1088409.2543,22.85,-4.41,-7.46,2.20
1088409.2860,22.84,-4.44,-7.49,2.25
1088409.3182,22.81,-4.46,-7.50,2.30
1088409.3500,22.78,-4.47,-7.50,2.34
1088409.3819,22.75,-4.47,-7.49,2.39
1088409.4135,22.70,-4.46,-7.47,2.42
1088409.4453,22.64,-4.44,-7.43,2.45
1088409.4778,22.59,-4.42,-7.39,2.49
1088409.5095,22.53,-4.39,-7.35,2.51
1088409.5415,22.49,-4.35,-7.32,2.53
1088409.5734,22.45,-4.32,-7.28,2.54
1088409.6055,22.40,-4.28,-7.24,2.56
1088409.6368,22.38,-4.24,-7.21,2.57
1088409.6694,22.36,-4.20,-7.18,2.58
1088409.7012,22.30,-4.15,-7.13,2.58
1088409.7333,22.26,-4.10,-7.08,2.59
1088409.7652,22.23,-4.05,-7.03,2.59
1088409.7972,22.20,-3.99,-6.97,2.59
1088409.8300,22.14,-3.90,-6.86,2.59
1088409.8614,22.08,-3.82,-6.77,2.59
1088409.8938,22.02,-3.73,-6.66,2.60
1088409.9259,21.93,-3.63,-6.53,2.60
1088409.9582,21.85,-3.55,-6.41,2.59
1088409.9899,21.84,-3.48,-6.24,2.62
1088410.0223,21.83,-3.42,-6.04,2.60
1088410.0549,21.79,-3.34,-5.75,2.64
1088410.0871,21.66,-3.25,-5.45,2.64
1088410.1194,21.60,-3.16,-5.15,2.65
1088410.1521,21.51,-3.02,-4.80,2.67
1088410.1836,21.39,-2.82,-4.34,2.65
1088410.2154,21.26,-2.57,-3.82,2.54
1088410.2474,21.05,-2.23,-3.23,2.38
1088410.2795,20.79,-1.82,-2.57,2.26
1088410.3112,20.56,-1.44,-2.22,2.20
1088410.3434,20.37,-1.08,-1.98,2.22
1088410.3754,20.21,-0.69,-1.71,2.29
1088410.4071,20.09,-0.34,-1.45,2.36
1088410.4390,19.98,-0.02,-1.16,2.41
1088410.4714,19.87,0.28,-0.86,2.40
1088410.5034,19.83,0.61,-0.45,2.36
1088410.5355,19.81,0.96,0.02,2.28
1088410.5676,19.82,1.31,0.51,2.19
1088410.5994,19.80,1.63,0.83,2.13
1088410.6310,19.75,1.90,0.99,2.08
1088410.6631,19.71,2.12,1.09,2.09
1088410.6949,19.69,2.26,1.12,2.13
1088410.7267,19.66,2.36,1.20,2.15
1088410.7587,19.66,2.41,1.24,2.17
1088410.7905,19.69,2.42,1.30,2.15
1088410.8224,19.77,2.40,1.33,2.11
1088410.8546,19.85,2.37,1.34,2.05
1088410.8863,19.98,2.31,1.29,1.99
1088410.9182,20.11,2.26,1.23,1.95
1088410.9501,20.27,2.20,1.21,1.91
1088410.9822,20.42,2.14,1.20,1.89
1088411.0141,20.51,2.05,1.28,1.84
1088411.0457,20.58,1.99,1.42,1.82
1088411.0783,20.57,1.95,1.53,1.85
1088411.1097,20.46,1.93,1.58,1.87
1088411.1419,20.34,1.92,1.61,1.91
1088411.1739,20.18,1.91,1.63,1.94
1088411.2052,20.03,1.90,1.66,1.97
1088411.2372,19.93,1.88,1.68,1.99
1088411.2693,19.86,1.87,1.70,2.01
1088411.3009,19.84,1.88,1.78,2.03
1088411.3328,19.85,1.92,1.90,2.05
1088411.3651,19.92,2.02,2.02,2.08
1088411.3807,19.96,2.13,2.14,2.05
1088411.4131,20.08,2.29,2.22,2.09
1088411.4448,20.22,2.49,2.31,2.07
1088411.4770,20.42,2.79,2.48,2.15
1088411.5091,20.69,3.17,2.71,2.31
1088411.5405,20.95,3.55,2.91,2.45
1088411.5726,21.33,4.01,3.09,2.76
1088411.6035,21.80,4.52,3.26,3.16
1088411.6355,22.26,5.02,3.42,3.57
1088411.6682,22.80,5.56,3.59,4.09
1088411.7007,23.31,6.05,3.74,4.57
1088411.7317,23.93,6.61,3.89,5.15
1088411.7635,24.64,7.19,4.04,5.77
1088411.7959,25.32,7.76,4.17,6.35
1088411.8271,25.98,8.30,4.25,6.86
1088411.8590,26.76,8.94,4.24,7.43
1088411.8907,27.65,9.66,4.16,8.10
1088411.9228,28.56,10.33,4.06,8.74
1088411.9550,29.60,11.10,4.02,9.43
1088411.9870,30.68,11.83,3.99,10.06
1088412.0188,31.90,12.66,4.01,10.74
1088412.0512,33.19,13.61,4.10,11.42
1088412.0827,34.53,14.66,4.25,12.12
1088412.1155,35.82,15.68,4.39,12.75
1088412.1468,37.14,16.81,4.54,13.39
1088412.1784,38.37,17.93,4.72,13.96
1088412.2105,39.59,19.15,5.00,14.52
1088412.2425,40.78,20.47,5.41,15.05
1088412.2741,41.85,21.74,5.84,15.51
1088412.3059,42.82,22.98,6.32,15.91
1088412.3382,43.75,24.28,6.84,16.30
1088412.3698,44.62,25.61,7.38,16.64
1088412.4012,45.39,26.87,7.92,16.93
1088412.4334,46.13,28.18,8.44,17.22
1088412.4651,46.81,29.42,8.90,17.48
1088412.4970,47.48,30.70,9.31,17.73
1088412.5286,48.09,31.91,9.69,17.94
1088412.5598,48.70,33.12,10.03,18.12
1088412.5918,49.27,34.32,10.33,18.26
1088412.6232,49.82,35.45,10.57,18.38
1088412.6558,50.31,36.45,10.78,18.46
1088412.6870,50.76,37.36,10.95,18.51
1088412.7186,51.11,38.12,11.09,18.54
1088412.7509,51.42,38.78,11.21,18.58
1088412.7829,51.68,39.34,11.31,18.64
1088412.8151,51.88,39.80,11.38,18.70
1088412.8472,52.07,40.18,11.44,18.80
1088412.8798,52.23,40.50,11.49,18.88
1088412.9113,52.38,40.77,11.52,18.97
1088412.9433,52.54,40.98,11.49,19.04
1088412.9756,52.69,41.13,11.43,19.09
1088413.0081,52.80,41.14,11.30,19.11
1088413.0403,52.89,41.05,11.12,19.12
1088413.0720,52.87,40.78,10.96,19.07
1088413.1036,52.72,40.28,10.79,18.96
1088413.1353,52.51,39.70,10.65,18.81
1088413.1674,52.15,38.87,10.54,18.60
1088413.1991,51.77,37.97,10.42,18.39
1088413.2309,51.24,36.83,10.30,18.16
1088413.2631,50.67,35.63,10.15,17.91
1088413.2953,49.94,34.21,10.04,17.66
1088413.3270,49.19,32.78,9.88,17.36
1088413.3590,48.11,30.95,9.67,16.97
1088413.3908,47.06,29.21,9.45,16.59
1088413.4363,45.87,27.33,9.15,16.13
1088413.4511,44.71,25.56,8.86,15.68
1088413.4866,43.43,23.69,8.53,15.18
1088413.5180,42.21,21.97,8.19,14.66
1088413.5500,40.90,20.21,7.83,14.08
1088413.5816,39.52,18.48,7.40,13.42
1088413.6135,38.21,16.92,6.94,12.75
1088413.6454,36.81,15.40,6.37,11.99
1088413.6773,35.46,14.02,5.77,11.23
1088413.6929,34.16,12.78,5.19,10.48
1088413.7249,32.74,11.51,4.54,9.71
1088413.7571,31.38,10.35,3.95,8.98
1088413.7894,29.97,9.19,3.34,8.25
1088413.8208,28.63,8.15,2.78,7.49
1088413.8525,27.27,7.16,2.26,6.79
1088413.8843,25.88,6.20,1.81,6.11
1088413.9163,24.59,5.36,1.44,5.48
1088413.9483,23.29,4.53,1.15,4.90
1088413.9799,22.01,3.75,0.92,4.39
1088414.0121,20.85,3.06,0.75,3.93
1088414.0443,19.75,2.42,0.66,3.55
1088414.0759,18.75,1.84,0.63,3.25
1088414.1074,17.78,1.29,0.71,3.04
1088414.1392,16.91,0.79,0.82,2.91
1088414.1707,16.10,0.33,0.93,2.85
1088414.2026,15.37,-0.08,1.04,2.85
1088414.2342,14.68,-0.48,1.12,2.89
1088414.2630,14.04,-0.85,1.22,2.98
1088414.2948,13.40,-1.20,1.36,3.13
1088414.3270,12.82,-1.53,1.50,3.28
1088414.3581,12.28,-1.83,1.63,3.45
1088414.3906,11.73,-2.12,1.72,3.65
1088414.4132,11.25,-2.39,1.78,3.86
1088414.4441,10.82,-2.62,1.81,4.06
1088414.4761,10.42,-2.85,1.81,4.25
1088414.5078,10.07,-3.07,1.83,4.43
1088414.5394,9.75,-3.26,1.86,4.62
1088414.5709,9.48,-3.44,1.90,4.78
1088414.6029,9.25,-3.60,1.91,4.91
1088414.6350,9.05,-3.74,1.92,5.03
1088414.6660,8.91,-3.85,1.92,5.12
1088414.6977,8.81,-3.94,1.90,5.21
1088414.7290,8.76,-4.00,1.82,5.27
1088414.7609,8.78,-4.03,1.67,5.29
1088414.7928,8.86,-4.04,1.51,5.29
1088414.8246,9.05,-3.99,1.31,5.24
1088414.8567,9.30,-3.91,1.12,5.13
1088414.8804,9.71,-3.76,0.89,4.93
1088414.9280,10.32,-3.51,0.62,4.65
1088414.9602,11.11,-3.11,0.42,4.39
1088414.9922,11.94,-2.68,0.26,4.08
1088415.0239,12.97,-2.11,0.18,3.76
1088415.0638,14.18,-1.40,0.20,3.48
1088415.0958,15.37,-0.67,0.27,3.32
1088415.1273,16.71,0.20,0.50,3.45
1088415.1597,18.17,1.20,0.86,3.75
1088415.1919,19.56,2.18,1.26,4.02
1088415.2234,21.03,3.28,1.71,4.55
1088415.2549,22.56,4.46,2.18,5.19
1088415.2794,23.99,5.62,2.66,5.82
1088415.3117,25.34,6.74,3.10,6.44
1088415.3434,26.60,7.83,3.51,6.97
1088415.3749,27.88,8.99,3.94,7.57
1088415.4069,29.18,10.18,4.40,8.23
1088415.4309,30.38,11.32,4.84,8.84
1088415.4624,31.57,12.49,5.25,9.49
1088415.4940,32.67,13.60,5.62,10.04
1088415.5263,33.76,14.73,5.97,10.57
1088415.5581,34.76,15.80,6.28,11.04
1088415.5901,35.76,16.88,6.58,11.50
1088415.6261,36.74,17.99,6.92,11.93
1088415.6629,37.72,19.10,7.23,12.35
1088415.6950,38.63,20.15,7.51,12.72
1088415.7266,39.48,21.13,7.74,13.06
1088415.7591,40.45,22.29,7.98,13.46
1088415.7910,41.35,23.38,8.20,13.84
1088415.8230,42.30,24.50,8.41,14.26
1088415.8550,43.21,25.57,8.59,14.70
1088415.8872,44.19,26.70,8.73,15.16
1088415.9189,45.22,27.88,8.82,15.63
1088415.9508,46.18,29.00,8.89,16.06
1088415.9819,47.16,30.17,8.95,16.47
1088416.0136,48.12,31.34,8.98,16.85
1088416.0455,49.01,32.44,9.01,17.19
1088416.0782,49.86,33.54,9.02,17.52
1088416.1100,50.66,34.56,9.00,17.83
1088416.1420,51.43,35.56,8.96,18.13
1088416.1741,52.14,36.49,8.92,18.42
1088416.2062,52.80,37.41,8.90,18.69
1088416.2384,53.40,38.25,8.89,18.95
1088416.2701,53.93,39.06,8.91,19.16
1088416.3021,54.39,39.78,8.97,19.34
1088416.3181,54.77,40.39,9.01,19.48
1088416.3507,55.09,40.91,9.06,19.59
1088416.3960,55.32,41.29,9.11,19.66
1088416.4274,55.42,41.45,9.15,19.70
1088416.4593,55.39,41.40,9.20,19.73
1088416.4911,55.30,41.22,9.24,19.72
1088416.5304,55.03,40.74,9.30,19.66
1088416.5623,54.55,39.97,9.32,19.58
1088416.5941,54.02,39.13,9.30,19.43
1088416.6258,53.27,37.99,9.21,19.27
1088416.6576,52.37,36.56,9.04,19.10
1088416.6897,51.46,35.09,8.82,18.88
1088416.7212,50.34,33.36,8.59,18.63
1088416.7532,49.24,31.67,8.38,18.33
1088416.7848,47.94,29.78,8.21,17.96
1088416.8169,46.69,27.98,8.07,17.58
1088416.8488,45.29,26.03,7.93,17.18
1088416.8793,43.76,24.01,7.76,16.70
1088416.9118,42.31,22.15,7.56,16.17
1088416.9438,40.77,20.25,7.35,15.67
1088416.9758,39.14,18.38,7.04,15.09
1088417.0080,37.59,16.70,6.71,14.52
1088417.0396,36.02,15.08,6.35,13.89
1088417.0797,34.42,13.54,5.87,13.22
1088417.1034,32.89,12.17,5.37,12.55
1088417.1438,31.38,10.88,4.86,11.88
1088417.1755,29.87,9.67,4.36,11.18
1088417.2077,28.46,8.60,3.93,10.45
1088417.2401,27.08,7.58,3.53,9.78
1088417.2801,25.74,6.59,3.21,9.16
1088417.3116,24.55,5.72,2.93,8.54
1088417.3441,23.45,4.91,2.72,7.97
1088417.3759,22.48,4.20,2.55,7.41
1088417.4074,21.60,3.55,2.40,6.89
1088417.4388,20.82,2.97,2.24,6.41
1088417.4641,20.15,2.46,2.10,5.97
1088417.4951,19.59,2.04,1.98,5.56
1088417.5272,19.11,1.69,1.88,5.18
1088417.5591,18.74,1.42,1.82,4.83
1088417.5904,18.48,1.22,1.75,4.52
1088417.6228,18.35,1.08,1.70,4.21
1088417.6468,18.29,0.97,1.66,3.93
1088417.6794,18.28,0.89,1.62,3.68
1088417.7117,18.29,0.82,1.58,3.46
1088417.7431,18.35,0.76,1.54,3.28
1088417.7754,18.46,0.72,1.55,3.13
1088417.8077,18.58,0.69,1.60,3.01
1088417.8401,18.76,0.71,1.73,2.93
1088417.8718,18.96,0.76,1.87,2.88
1088417.9037,19.22,0.86,2.02,2.90
1088417.9356,19.59,1.05,2.17,3.00
1088417.9678,19.96,1.25,2.32,3.17
1088417.9997,20.45,1.55,2.48,3.44
1088418.0316,21.07,1.96,2.68,3.81
1088418.0634,21.70,2.40,2.89,4.21
1088418.0951,22.42,2.97,3.11,4.71
1088418.1270,23.10,3.54,3.32,5.25
1088418.1590,23.90,4.26,3.55,5.86
1088418.1913,24.67,4.99,3.78,6.45
1088418.2235,25.54,5.87,4.06,7.10
1088418.2552,26.51,6.88,4.35,7.79
1088418.2871,27.43,7.90,4.67,8.43
1088418.3188,28.44,9.05,5.01,9.09
1088418.3510,29.41,10.16,5.33,9.71
1088418.3832,30.45,11.34,5.68,10.33
1088418.4156,31.54,12.56,6.08,10.97
1088418.4471,32.59,13.71,6.47,11.56
1088418.4790,33.68,14.88,6.92,12.16
1088418.5119,34.78,16.06,7.40,12.74
1088418.5439,35.79,17.15,7.84,13.26
1088418.5759,36.78,18.24,8.26,13.76
1088418.6076,37.68,19.26,8.61,14.21
1088418.6395,38.54,20.29,8.93,14.64
1088418.6713,39.33,21.26,9.19,15.05
1088418.7032,40.10,22.23,9.41,15.47
1088418.7353,40.87,23.21,9.60,15.89
1088418.7668,41.57,24.11,9.77,16.29
1088418.7982,42.27,25.03,9.91,16.70
1088418.8301,42.90,25.88,10.04,17.07
1088418.8619,43.53,26.76,10.12,17.44
1088418.8932,44.16,27.65,10.17,17.78
1088418.9251,44.74,28.49,10.18,18.07
1088418.9567,45.31,29.34,10.17,18.35
1088418.9886,45.83,30.12,10.14,18.59
1088419.0207,46.36,30.92,10.12,18.82
1088419.0528,46.84,31.68,10.07,19.03
1088419.0848,47.28,32.39,10.02,19.23
1088419.1172,47.67,33.04,9.98,19.41
1088419.1487,48.07,33.68,9.92,19.59
1088419.1801,48.48,34.33,9.82,19.76
1088419.2121,48.84,34.93,9.71,19.93
1088419.2444,49.22,35.55,9.60,20.14
1088419.2768,49.63,36.21,9.48,20.36
1088419.3087,50.02,36.87,9.38,20.55
1088419.3408,50.42,37.55,9.29,20.73
1088419.3723,50.78,38.20,9.21,20.87
1088419.4040,51.12,38.84,9.13,20.98
1088419.4366,51.45,39.45,9.04,21.08
1088419.4677,51.74,40.00,8.94,21.18
1088419.4998,52.00,40.50,8.86,21.27
1088419.5316,52.26,40.98,8.81,21.35
1088419.5631,52.49,41.39,8.79,21.41
1088419.5950,52.65,41.70,8.78,21.45
1088419.6270,52.78,41.93,8.77,21.46
1088419.6584,52.81,42.00,8.77,21.42
1088419.6903,52.78,41.97,8.77,21.38
1088419.7224,52.63,41.73,8.79,21.29
1088419.7545,52.31,41.24,8.83,21.17
1088419.7868,51.95,40.65,8.85,21.04
1088419.8187,51.38,39.81,8.85,20.87
1088419.8503,50.81,38.92,8.81,20.69
1088419.8825,50.14,37.79,8.70,20.44
1088419.9143,49.31,36.42,8.55,20.19
1088419.9466,48.59,35.10,8.38,19.88
1088419.9784,47.73,33.52,8.19,19.53
1088420.0104,46.71,31.70,7.92,19.16
1088420.0417,45.74,29.96,7.64,18.79
1088420.0735,44.73,28.11,7.40,18.36
1088420.1058,43.77,26.33,7.15,17.92
1088420.1384,42.64,24.40,6.79,17.45
1088420.1709,41.62,22.63,6.47,16.93
1088420.2030,40.48,20.80,6.18,16.33
1088420.2344,39.20,18.87,5.83,15.68
1088420.2655,38.03,17.12,5.51,15.02
1088420.2972,36.69,15.35,5.20,14.27
1088420.3292,35.49,13.76,4.90,13.52
1088420.3612,34.26,12.19,4.49,12.75
1088420.3928,32.97,10.60,4.00,11.97
1088420.4253,31.83,9.17,3.51,11.23
1088420.4572,30.63,7.69,2.94,10.56
1088420.4887,29.45,6.20,2.42,9.97
1088420.5210,28.38,4.88,2.01,9.40
1088420.5530,27.36,3.64,1.74,8.85
1088420.5851,26.50,2.54,1.49,8.31
1088420.6180,25.71,1.49,1.17,7.81
1088420.6494,24.97,0.51,0.83,7.41
1088420.6816,24.37,-0.34,0.51,6.99
1088420.7131,23.83,-1.09,0.23,6.65
1088420.7454,23.42,-1.73,-0.04,6.29
1088420.7771,23.13,-2.26,-0.32,5.97
1088420.8092,22.90,-2.71,-0.58,5.68
1088420.8414,22.79,-3.07,-0.87,5.42
1088420.8726,22.72,-3.37,-1.16,5.21
1088420.9049,22.74,-3.62,-1.46,5.00
1088420.9364,22.78,-3.83,-1.74,4.83
1088420.9688,22.92,-4.00,-2.01,4.68
1088421.0014,23.09,-4.12,-2.23,4.56
1088421.0332,23.27,-4.21,-2.42,4.48
1088421.0656,23.48,-4.26,-2.59,4.42
1088421.0980,23.71,-4.27,-2.75,4.37
1088421.1298,24.05,-4.22,-2.93,4.24
1088421.1620,24.46,-4.16,-3.10,4.07
1088421.2098,25.04,-3.97,-3.13,3.80
1088421.2416,25.80,-3.60,-3.03,3.46
1088421.2731,26.76,-3.04,-2.79,2.96
1088421.3056,27.75,-2.43,-2.50,2.52
1088421.3378,28.99,-1.61,-2.12,1.95
1088421.3698,30.42,-0.57,-1.68,1.21
1088421.4022,31.79,0.50,-1.25,0.55
1088421.4334,33.35,1.78,-0.80,0.36
1088421.4645,35.03,3.25,-0.28,1.28
1088421.4964,36.63,4.73,0.25,2.16
1088421.5281,38.34,6.40,0.86,3.13
1088421.5601,39.93,8.07,1.45,4.05
1088421.5918,41.66,9.95,2.05,5.02
1088421.6239,43.31,11.84,2.60,5.91
1088421.6559,45.03,13.97,3.11,6.78
1088421.6882,46.67,16.04,3.56,7.56
1088421.7202,48.37,18.30,4.06,8.33
1088421.7518,50.00,20.52,4.55,9.03
1088421.7843,51.65,22.93,5.13,9.69
1088421.8158,53.22,25.39,5.70,10.30
1088421.8474,54.63,27.69,6.16,10.85
1088421.8794,55.81,29.74,6.56,11.35
1088421.9115,56.74,31.42,6.93,11.79
1088421.9284,57.50,32.86,7.23,12.17
1088421.9597,57.91,33.78,7.54,12.45
1088421.9913,58.04,34.18,7.84,12.71
1088422.0306,57.82,34.01,8.08,12.90
1088422.0554,57.36,33.57,8.27,13.07
1088422.0934,56.69,32.70,8.41,13.21
1088422.1259,55.72,31.44,8.51,13.28
1088422.1578,54.67,30.13,8.58,13.20
1088422.1900,53.47,28.76,8.63,13.07
1088422.2223,52.05,27.11,8.56,12.90
1088422.2533,50.40,25.22,8.43,12.68
1088422.2848,48.78,23.42,8.32,12.43
1088422.3169,47.12,21.55,8.09,12.18
1088422.3492,45.28,19.57,7.79,12.00
1088422.3648,43.49,17.75,7.57,11.79
1088422.3965,41.77,16.11,7.40,11.47
1088422.4285,39.94,14.48,7.18,11.18
1088422.4607,38.20,13.03,6.95,10.81
1088422.4914,36.35,11.65,6.72,10.46
1088422.5229,34.64,10.36,6.34,10.12
1088422.5627,32.85,9.13,5.93,9.76
1088422.5944,31.11,7.99,5.45,9.43
1088422.6260,29.54,7.00,5.04,9.09
1088422.6574,28.02,6.09,4.76,8.76
1088422.6903,26.63,5.35,4.61,8.39
1088422.7215,25.27,4.71,4.50,8.04
1088422.7509,24.04,4.16,4.42,7.70
1088422.7777,22.83,3.64,4.33,7.39
1088422.8098,21.77,3.22,4.28,7.10
1088422.8419,20.74,2.81,4.24,6.84
1088422.8735,19.83,2.49,4.29,6.60
1088422.9051,18.93,2.16,4.36,6.40
1088422.9299,18.10,1.89,4.53,6.21
1088422.9622,17.28,1.63,4.72,6.06
1088422.9939,16.55,1.41,4.95,5.94
1088423.0256,15.84,1.19,5.17,5.85
1088423.0580,15.21,1.01,5.39,5.79
1088423.0896,14.65,0.85,5.60,5.74
1088423.1304,14.17,0.71,5.80,5.73
1088423.1613,13.73,0.58,5.97,5.76
1088423.1938,13.39,0.49,6.10,5.84
1088423.2301,13.21,0.47,6.17,5.99
1088423.2557,13.10,0.47,6.17,6.18
1088423.2882,13.13,0.55,6.14,6.41
1088423.3200,13.23,0.65,6.11,6.66
1088423.3512,13.47,0.83,6.07,6.92
1088423.3831,13.75,1.03,6.02,7.18
1088423.4152,14.16,1.31,5.96,7.46
1088423.4470,14.71,1.66,5.90,7.77
1088423.4789,15.26,2.01,5.87,8.07
1088423.5109,15.92,2.43,5.90,8.38
1088423.5429,16.59,2.86,5.95,8.69
1088423.5754,17.34,3.37,6.10,9.01
1088423.6072,18.19,3.96,6.22,9.36
1088423.6390,19.02,4.53,6.31,9.70
1088423.6708,19.89,5.17,6.40,10.06
1088423.7032,20.76,5.81,6.50,10.41
1088423.7349,21.68,6.52,6.64,10.73
1088423.7672,22.57,7.23,6.79,11.00
1088423.7989,23.52,8.01,6.94,11.23
1088423.8312,24.44,8.86,7.10,11.38
1088423.8634,25.40,9.67,7.26,11.52
1088423.8948,26.36,10.52,7.44,11.65
1088423.9273,27.41,11.40,7.64,11.81
1088423.9587,28.40,12.24,7.84,11.98
1088423.9909,29.44,13.13,8.05,12.18
1088424.0228,30.50,14.05,8.24,12.44
1088424.0549,31.49,14.93,8.40,12.70
1088424.0875,32.49,15.87,8.58,13.01
1088424.1188,33.47,16.85,8.77,13.33
1088424.1508,34.35,17.79,8.93,13.64
1088424.1826,35.23,18.77,9.09,13.96
1088424.2146,35.99,19.69,9.22,14.26
1088424.2466,36.78,20.66,9.36,14.57
1088424.2780,37.46,21.55,9.51,14.86
1088424.3098,38.17,22.48,9.68,15.13
1088424.3419,38.82,23.33,9.83,15.36
1088424.3736,39.46,24.19,9.93,15.60
1088424.4054,40.14,25.06,9.98,15.84
1088424.4375,40.76,25.86,9.99,16.08
1088424.4690,41.38,26.62,9.96,16.31
1088424.5011,41.93,27.31,9.93,16.51
1088424.5336,42.40,27.92,9.90,16.68
1088424.5657,42.77,28.40,9.91,16.82
1088424.5980,43.03,28.76,9.95,16.93
1088424.6299,43.16,28.91,10.00,17.03
1088424.6618,43.14,28.85,10.01,17.11
1088424.6940,43.03,28.71,10.00,17.15
1088424.7261,42.76,28.35,9.98,17.14
1088424.7575,42.48,27.97,9.94,17.05
1088424.7897,41.98,27.33,9.82,16.96
1088424.8217,41.51,26.66,9.70,16.84
1088424.8540,40.88,25.75,9.52,16.77
1088424.8852,40.28,24.84,9.35,16.66
1088424.9174,39.49,23.68,9.16,16.61
1088424.9491,38.57,22.36,8.97,16.52
1088424.9812,37.72,21.11,8.77,16.38
1088425.0130,36.74,19.71,8.45,16.19
1088425.0450,35.64,18.24,8.10,15.93
1088425.0766,34.60,16.87,7.78,15.64
1088425.1086,33.61,15.60,7.47,15.22
1088425.1408,32.47,14.28,7.13,14.70
1088425.1727,31.23,12.90,6.74,14.24
1088425.2043,29.88,11.45,6.34,13.85
1088425.2363,28.62,10.11,5.95,13.36
1088425.2679,27.27,8.73,5.50,12.83
1088425.3000,26.01,7.46,5.05,12.20
1088425.3319,24.84,6.27,4.63,11.57
1088425.3638,23.61,5.05,4.16,10.95
1088425.3958,22.34,3.81,3.68,10.41
1088425.4280,21.13,2.70,3.24,9.80
1088425.4600,19.86,1.61,2.85,9.25
1088425.4922,18.59,0.58,2.47,8.70
1088425.5236,17.44,-0.37,2.02,8.11
1088425.5557,16.41,-1.18,1.58,7.52
1088425.5877,15.43,-1.88,1.03,6.90
1088425.6194,14.47,-2.50,0.37,6.25
1088425.6543,13.60,-3.03,-0.29,5.65
1088425.6788,12.81,-3.53,-1.01,5.10
1088425.7105,12.14,-3.97,-1.69,4.61
1088425.7426,11.57,-4.38,-2.32,4.15
1088425.7803,11.15,-4.75,-2.85,3.72
1088425.8084,10.84,-5.06,-3.31,3.34
1088425.8387,10.59,-5.31,-3.70,2.98
1088425.8700,10.49,-5.48,-3.97,2.64
1088425.9019,10.43,-5.61,-4.20,2.39
1088425.9338,10.49,-5.65,-4.38,2.05
1088425.9656,10.60,-5.65,-4.55,1.79
1088425.9977,10.84,-5.58,-4.71,1.39
1088426.0295,11.27,-5.41,-4.82,0.91
1088426.0614,11.80,-5.13,-4.86,0.42
1088426.0933,12.32,-4.83,-4.87,0.39
1088426.1251,12.95,-4.45,-4.83,0.92
1088426.1571,13.56,-4.06,-4.75,1.48
1088426.1885,14.26,-3.59,-4.58,2.08
1088426.2197,15.01,-3.04,-4.34,2.73
1088426.2521,15.68,-2.50,-4.10,3.33
1088426.2840,16.45,-1.87,-3.83,3.95
1088426.3133,17.13,-1.26,-3.59,4.53
1088426.3451,17.77,-0.65,-3.37,5.07
1088426.3771,18.45,0.03,-3.12,5.67
1088426.4102,19.22,0.81,-2.79,6.30
1088426.4417,19.99,1.67,-2.37,7.00
1088426.4649,20.67,2.51,-1.95,7.61
1088426.4969,21.19,3.33,-1.53,8.19
1088426.5290,21.81,4.24,-1.07,8.82
1088426.5609,22.43,5.22,-0.61,9.50
1088426.5927,22.91,6.18,-0.18,10.11
1088426.6248,23.51,7.22,0.24,10.74
1088426.6569,24.07,8.22,0.65,11.31
