timestamp_s,flexion,abduction,ext_rot,elbow
9837.9488,-9.35,-2.98,2.53,3.58
9837.9812,-9.35,-2.98,2.53,3.58
9838.0123,-9.35,-2.98,2.53,3.58
9838.0445,-9.35,-2.98,2.53,3.58
9838.0761,-9.35,-2.98,2.53,3.58
9838.1080,-9.35,-2.98,2.53,3.58
9838.1403,-9.35,-2.98,2.53,3.58
9838.1737,-9.35,-2.98,2.53,3.58
9838.2066,-9.35,-2.98,2.53,3.58
9838.2381,-9.35,-2.98,2.53,3.58
9838.2583,-9.35,-2.98,2.53,3.58
9838.3030,-9.35,-2.98,2.53,3.58
9838.3344,-9.35,-2.98,2.53,3.58
9838.3663,-9.35,-2.98,2.53,3.58
9838.3986,-9.35,-2.98,2.53,3.58
9838.4308,-9.35,-2.98,2.53,3.58
9838.4625,-9.35,-2.98,2.53,3.58
9838.4940,-9.35,-2.98,2.53,3.58
9838.5253,-9.35,-2.98,2.53,3.58
9838.5567,-9.35,-2.98,2.53,3.58
9838.5881,-9.35,-2.98,2.53,3.58
9838.6262,-9.35,-2.98,2.53,3.58
9838.6579,-9.35,-2.98,2.53,3.58
9838.6774,-9.35,-2.98,2.53,3.58
9838.7090,-9.35,-2.98,2.53,3.58
9838.7411,-9.35,-2.98,2.53,3.58
9838.7784,-9.35,-2.98,2.53,3.58
9838.8098,-9.35,-2.98,2.53,3.58
9838.8432,-9.35,-2.98,2.53,3.58
9838.8735,-9.35,-2.98,2.53,3.58
9838.9057,-9.35,-2.98,2.53,3.58
9838.9367,-9.35,-2.98,2.53,3.58
9838.9686,-9.35,-2.98,2.53,3.58
9839.0045,-9.35,-2.98,2.53,3.58
9839.0235,-9.35,-2.98,2.53,3.58
9839.0672,-9.35,-2.98,2.53,3.58
9839.0833,-9.35,-2.98,2.53,3.58
9839.1324,-9.35,-2.98,2.53,3.58
9839.1714,-9.35,-2.98,2.53,3.58
9839.2033,-9.35,-2.98,2.53,3.58
9839.2353,-9.35,-2.98,2.53,3.58
9839.2663,-9.35,-2.98,2.53,3.58
9839.2985,-9.35,-2.98,2.53,3.58
9839.3302,-9.35,-2.98,2.53,3.58
9839.3623,-9.35,-2.98,2.53,3.58
9839.3976,-9.35,-2.98,2.53,3.58
9839.4340,-9.35,-2.98,2.53,3.58
9839.4660,-9.35,-2.98,2.53,3.58
9839.4977,-9.35,-2.98,2.53,3.58
9839.5295,-9.35,-2.98,2.53,3.58
9839.5614,-9.35,-2.98,2.53,3.58
9839.5930,-9.35,-2.98,2.53,3.58
9839.6309,-9.35,-2.98,2.53,3.58
9839.6622,-9.35,-2.98,2.53,3.58
9839.6942,-9.35,-2.98,2.53,3.58
9839.7457,-9.35,-2.98,2.53,3.58
9839.7838,-9.35,-2.98,2.53,3.58
9839.8155,-9.35,-2.98,2.53,3.58
9839.8474,-9.35,-2.98,2.53,3.58
9839.8802,-9.35,-2.98,2.53,3.58
9839.9126,-9.35,-2.98,2.53,3.58
9839.9509,-9.35,-2.98,2.53,3.58
9839.9819,-9.35,-2.98,2.53,3.58
9840.0170,-9.35,-2.98,2.53,3.58
9840.0484,-9.35,-2.98,2.53,3.58
9840.0820,-9.35,-2.98,2.53,3.58
9840.1131,-9.35,-2.98,2.53,3.58
9840.1457,-9.35,-2.98,2.53,3.58
9840.1616,-9.35,-2.98,2.53,3.58
9840.1932,-9.35,-2.98,2.53,3.58
9840.2266,-9.35,-2.98,2.53,3.58
9840.2584,-9.35,-2.98,2.53,3.58
9840.2964,-9.35,-2.98,2.53,3.58
9840.3278,-9.35,-2.98,2.53,3.58
9840.3592,-9.35,-2.98,2.53,3.58
9840.3824,-9.35,-2.98,2.53,3.58
9840.4140,-9.35,-2.98,2.53,3.58
9840.4455,-9.35,-2.98,2.53,3.58
9840.4785,-9.35,-2.98,2.53,3.58
9840.5103,-9.35,-2.98,2.53,3.58
9840.5421,-9.35,-2.98,2.53,3.58
9840.5804,-9.35,-2.98,2.53,3.58
9840.6125,-9.35,-2.98,2.53,3.58
9840.6477,-9.35,-2.98,2.53,3.58
9840.6830,-9.35,-2.98,2.53,3.58
9840.7155,-9.35,-2.98,2.53,3.58
9840.7477,-9.35,-2.98,2.53,3.58
9840.7793,-9.35,-2.98,2.53,3.58
9840.8044,-9.35,-2.98,2.53,3.58
9840.8360,-9.35,-2.98,2.53,3.58
9840.8675,-9.35,-2.98,2.53,3.58
9840.8976,-9.35,-2.98,2.53,3.58
9840.9339,-9.35,-2.98,2.53,3.58
9840.9643,-9.35,-2.98,2.53,3.58
9840.9935,-9.35,-2.98,2.53,3.58
9841.0350,-9.35,-2.98,2.53,3.58
9841.0580,-9.35,-2.98,2.53,3.58
9841.1009,-9.35,-2.98,2.53,3.58
9841.1332,-9.35,-2.98,2.53,3.58
9841.1715,-9.35,-2.98,2.53,3.58
9841.1982,-9.35,-2.98,2.53,3.58
9841.2271,-9.35,-2.98,2.53,3.58
9841.2562,-9.35,-2.98,2.53,3.58
9841.2992,-9.35,-2.98,2.53,3.58
9841.3329,-9.35,-2.98,2.53,3.58
9841.3663,-9.35,-2.98,2.53,3.58
9841.3982,-9.35,-2.98,2.53,3.58
9841.4308,-9.35,-2.98,2.53,3.58
9841.4621,-9.35,-2.98,2.53,3.58
9841.4952,-9.35,-2.98,2.53,3.58
9841.5275,-9.35,-2.98,2.53,3.58
9841.5591,-9.35,-2.98,2.53,3.58
9841.5862,-9.35,-2.98,2.53,3.58
9841.6186,-9.35,-2.98,2.53,3.58
9841.6476,-9.35,-2.98,2.53,3.58
9841.6849,-9.35,-2.98,2.53,3.58
9841.7172,-9.35,-2.98,2.53,3.58
9841.7423,-9.35,-2.98,2.53,3.58
9841.7739,-9.35,-2.98,2.53,3.58
9841.8061,-9.35,-2.98,2.53,3.58
9841.8379,-9.35,-2.98,2.53,3.58
9841.8671,-9.35,-2.98,2.53,3.58
9841.9084,-9.35,-2.98,2.53,3.58
9841.9341,-9.35,-2.98,2.53,3.58
9841.9613,-9.35,-2.98,2.53,3.58
9841.9985,-9.35,-2.98,2.53,3.58
9842.0315,-9.35,-2.98,2.53,3.58
9842.0548,-9.35,-2.98,2.53,3.58
9842.0859,-9.35,-2.98,2.53,3.58
9842.1180,-9.35,-2.98,2.53,3.58
9842.1492,-9.35,-2.98,2.53,3.58
9842.1799,-9.35,-2.98,2.53,3.58
9842.2118,-9.35,-2.98,2.53,3.58
9842.2500,-9.35,-2.98,2.53,3.58
9842.2820,-9.35,-2.98,2.53,3.58
9842.3073,-9.35,-2.98,2.53,3.58
9842.3393,-9.35,-2.98,2.53,3.58
9842.3714,-9.35,-2.98,2.53,3.58
9842.3963,-9.35,-2.98,2.53,3.58
9842.4279,-9.35,-2.98,2.53,3.58
9842.6600,-9.35,-2.98,2.53,3.58
