timestamp_s,flexion,abduction,ext_rot,elbow
3339.2235,4.62,0.00,-1.81,9.67
3339.2563,4.62,0.00,-1.81,9.67
3339.2887,4.62,0.00,-1.81,9.67
3339.3198,4.62,0.00,-1.81,9.67
3339.3571,4.62,0.00,-1.81,9.67
3339.3896,4.62,0.00,-1.81,9.67
3339.4225,4.62,0.00,-1.81,9.67
3339.4543,4.62,0.00,-1.81,9.67
3339.4871,4.62,0.00,-1.81,9.67
3339.5196,4.62,0.00,-1.81,9.67
3339.5519,4.62,0.00,-1.81,9.67
3339.5853,4.62,0.00,-1.81,9.67
3339.6178,4.62,0.00,-1.81,9.67
3339.6507,4.62,0.00,-1.81,9.67
3339.6838,4.62,0.00,-1.81,9.67
3339.7165,4.62,0.00,-1.81,9.67
3339.7406,4.62,0.00,-1.81,9.67
3339.7732,4.62,0.00,-1.81,9.67
3339.8058,4.62,0.00,-1.81,9.67
3339.8386,4.62,0.00,-1.81,9.67
3339.8710,4.62,0.00,-1.81,9.67
3339.8989,4.62,0.00,-1.81,9.67
3339.9399,4.62,0.00,-1.81,9.67
3339.9728,4.62,0.00,-1.81,9.67
3340.0055,4.62,0.00,-1.81,9.67
3340.0379,4.62,0.00,-1.81,9.67
3340.0703,4.62,0.00,-1.81,9.67
3340.1034,4.62,0.00,-1.81,9.67
3340.1355,4.62,0.00,-1.81,9.67
3340.1679,4.62,0.00,-1.81,9.67
3340.2009,4.61,0.00,-1.81,9.66
3340.2337,4.61,0.00,-1.81,9.66
3340.2666,4.61,0.00,-1.81,9.66
3340.2909,4.61,0.00,-1.81,9.66
3340.3231,4.61,0.00,-1.81,9.66
3340.3549,4.61,0.00,-1.81,9.66
3340.3878,4.61,0.00,-1.81,9.66
3340.4201,4.61,0.00,-1.81,9.66
3340.4525,4.61,0.00,-1.81,9.66
3340.4844,4.61,0.00,-1.81,9.66
3340.5161,4.61,0.00,-1.81,9.66
3340.5408,4.61,0.00,-1.81,9.66
3340.5731,4.61,0.00,-1.81,9.65
3340.6058,4.61,0.00,-1.81,9.65
3340.6394,4.61,0.00,-1.81,9.65
3340.6719,4.61,0.00,-1.81,9.65
3340.7047,4.61,0.00,-1.81,9.65
3340.7372,4.61,0.00,-1.81,9.65
3340.7700,4.61,0.00,-1.81,9.65
3340.8028,4.61,0.00,-1.81,9.65
3340.8355,4.61,0.00,-1.81,9.65
3340.8684,4.61,0.00,-1.81,9.65
3340.9014,4.61,0.00,-1.81,9.65
3340.9420,4.62,0.00,-1.81,9.64
3340.9691,4.62,0.00,-1.81,9.64
3341.0020,4.62,0.00,-1.81,9.64
3341.0346,4.62,0.00,-1.81,9.64
3341.0675,4.62,0.00,-1.81,9.64
3341.1003,4.62,0.00,-1.81,9.64
3341.1333,4.62,0.00,-1.81,9.64
3341.1740,4.62,0.00,-1.81,9.63
3341.2057,4.62,0.00,-1.81,9.63
3341.2382,4.62,0.00,-1.81,9.63
3341.2715,4.62,0.00,-1.81,9.63
3341.3039,4.62,0.00,-1.81,9.63
3341.3369,4.62,0.00,-1.81,9.63
3341.3698,4.62,0.00,-1.81,9.63
3341.4022,4.62,0.00,-1.81,9.63
3341.4338,4.62,0.00,-1.81,9.63
3341.4624,4.62,0.00,-1.81,9.63
3341.5039,4.62,0.00,-1.81,9.63
3341.5365,4.62,0.00,-1.81,9.64
3341.5694,4.62,0.00,-1.81,9.64
3341.6023,4.62,0.00,-1.81,9.64
3341.6352,4.62,0.00,-1.81,9.65
3341.6680,4.62,0.00,-1.81,9.65
3341.7008,4.62,0.00,-1.81,9.65
3341.7338,4.62,0.00,-1.81,9.66
3341.7666,4.62,0.00,-1.81,9.66
3341.7908,4.62,0.00,-1.81,9.66
3341.8234,4.62,0.00,-1.81,9.66
3341.8562,4.62,0.00,-1.81,9.66
3341.8884,4.62,0.00,-1.80,9.66
3341.9212,4.62,0.00,-1.80,9.67
3341.9540,4.62,0.00,-1.80,9.67
3341.9836,4.62,0.00,-1.80,9.67
3342.0192,4.62,0.00,-1.80,9.67
3342.0518,4.62,0.00,-1.80,9.67
3342.0846,4.63,0.00,-1.80,9.67
3342.1176,4.63,0.00,-1.80,9.67
3342.1511,4.63,0.00,-1.80,9.68
3342.1828,4.63,0.00,-1.80,9.68
3342.2238,4.63,0.00,-1.80,9.68
3342.2562,4.63,0.00,-1.80,9.68
3342.2898,4.63,0.00,-1.80,9.68
3342.3215,4.63,0.00,-1.81,9.68
3342.3542,4.63,0.00,-1.81,9.68
3342.3870,4.63,0.00,-1.81,9.68
3342.4195,4.63,0.00,-1.81,9.68
3342.4523,4.63,0.00,-1.81,9.68
3342.4847,4.63,0.00,-1.81,9.68
3342.5088,4.63,0.00,-1.81,9.69
3342.5489,4.63,0.00,-1.82,9.69
3342.5733,4.63,0.00,-1.82,9.69
3342.6066,4.64,0.00,-1.82,9.69
3342.6389,4.64,0.00,-1.82,9.69
3342.6715,4.64,0.00,-1.82,9.69
3342.7041,4.64,0.00,-1.82,9.69
3342.7370,4.64,0.00,-1.83,9.69
3342.7695,4.64,0.00,-1.83,9.69
3342.8023,4.64,0.00,-1.83,9.69
3342.8351,4.64,0.00,-1.83,9.69
3342.8677,4.64,0.00,-1.83,9.69
3342.9007,4.64,0.00,-1.83,9.68
3342.9334,4.63,0.00,-1.83,9.68
3342.9664,4.63,0.00,-1.83,9.69
3343.0063,4.63,0.00,-1.83,9.69
3343.0388,4.63,0.00,-1.84,9.69
3343.0706,4.63,0.00,-1.84,9.68
3343.1035,4.63,0.00,-1.84,9.68
3343.1365,4.63,0.00,-1.84,9.68
3343.1689,4.63,0.00,-1.84,9.68
3343.2015,4.63,0.00,-1.84,9.68
3343.2345,4.63,0.00,-1.84,9.68
3343.2677,4.63,0.00,-1.84,9.68
3343.3006,4.63,0.00,-1.84,9.68
3343.3336,4.63,0.00,-1.84,9.68
3343.3659,4.63,0.00,-1.84,9.68
3343.4067,4.63,0.00,-1.84,9.68
3343.4393,4.63,0.00,-1.84,9.68
3343.4725,4.63,0.00,-1.84,9.68
3343.5054,4.63,0.00,-1.84,9.68
3343.5384,4.63,0.00,-1.84,9.68
3343.5710,4.63,0.00,-1.84,9.67
3343.6055,4.63,0.00,-1.84,9.67
3343.6386,4.63,0.00,-1.84,9.67
3343.6705,4.63,0.00,-1.84,9.67
3343.7031,4.63,0.00,-1.84,9.67
3343.7359,4.63,0.00,-1.84,9.67
3343.7690,4.63,0.00,-1.84,9.66
3343.8019,4.63,0.00,-1.84,9.66
3343.8350,4.63,0.00,-1.84,9.66
3343.8678,4.63,0.00,-1.84,9.66
3343.9010,4.63,0.00,-1.83,9.66
3343.9336,4.63,0.00,-1.83,9.66
3343.9663,4.62,0.00,-1.83,9.66
3343.9906,4.62,0.00,-1.83,9.66
3344.0229,4.62,0.00,-1.83,9.66
3344.0542,4.62,0.00,-1.83,9.66
3344.0857,4.62,0.00,-1.83,9.66
3344.1180,4.62,0.00,-1.83,9.66
3344.1495,4.62,0.00,-1.83,9.66
3344.1885,4.62,0.00,-1.83,9.66
3344.2202,4.62,0.00,-1.83,9.66
3344.2522,4.62,0.00,-1.83,9.66
3344.2847,4.62,0.00,-1.83,9.66
3344.3181,4.62,0.00,-1.83,9.66
3344.3506,4.62,0.00,-1.83,9.66
3344.3834,4.62,0.00,-1.83,9.66
3344.4166,4.62,0.00,-1.83,9.66
3344.4566,4.62,0.00,-1.83,9.66
3344.4887,4.63,0.00,-1.83,9.65
3344.5209,4.63,0.00,-1.83,9.65
3344.5533,4.63,0.00,-1.83,9.65
3344.5867,4.63,0.00,-1.83,9.65
3344.6181,4.63,0.00,-1.83,9.65
3344.6506,4.63,0.00,-1.83,9.65
3344.6830,4.63,0.00,-1.83,9.65
3344.7233,4.63,0.00,-1.83,9.65
3344.7566,4.62,0.00,-1.83,9.65
3344.7894,4.62,0.00,-1.83,9.66
3344.8217,4.62,0.00,-1.83,9.66
3344.8544,4.62,0.00,-1.83,9.66
3344.8875,4.62,0.00,-1.83,9.66
3344.9198,4.62,0.00,-1.83,9.66
3344.9526,4.62,0.00,-1.83,9.66
3344.9852,4.62,0.00,-1.83,9.66
3345.0179,4.62,0.00,-1.83,9.66
3345.0492,4.62,0.00,-1.83,9.66
3345.0732,4.62,0.00,-1.83,9.66
3345.1066,4.62,0.00,-1.83,9.66
3345.1386,4.62,0.00,-1.83,9.66
3345.1707,4.62,0.00,-1.83,9.66
3345.2046,4.62,0.00,-1.83,9.66
3345.2374,4.62,0.00,-1.83,9.66
3345.2701,4.62,0.00,-1.83,9.66
3345.3023,4.62,0.00,-1.83,9.66
3345.3352,4.62,0.00,-1.83,9.66
3345.3678,4.62,0.00,-1.83,9.66
3345.4007,4.62,0.00,-1.83,9.66
3345.4335,4.62,0.00,-1.83,9.66
3345.4664,4.62,0.00,-1.82,9.66
3345.4906,4.62,0.00,-1.82,9.66
3345.5231,4.62,0.00,-1.82,9.66
3345.5557,4.62,0.00,-1.82,9.66
3345.5887,4.62,0.00,-1.82,9.66
3345.6217,4.62,0.00,-1.82,9.66
3345.6545,4.62,0.00,-1.82,9.66
3345.6874,4.62,0.00,-1.82,9.66
3345.7155,4.62,0.00,-1.82,9.65
3345.7542,4.62,0.00,-1.82,9.65
3345.7874,4.62,0.00,-1.82,9.65
3345.8195,4.62,0.00,-1.82,9.65
3345.8523,4.62,0.00,-1.82,9.65
3345.8847,4.62,0.00,-1.82,9.65
3345.9179,4.62,0.00,-1.82,9.65
3345.9502,4.62,0.00,-1.82,9.65
3345.9743,4.62,0.00,-1.82,9.65
3346.0064,4.62,0.00,-1.82,9.65
3346.0391,4.62,0.00,-1.82,9.65
3346.0714,4.62,0.00,-1.82,9.65
3346.1042,4.62,0.00,-1.82,9.65
3346.1365,4.62,0.00,-1.82,9.65
3346.1696,4.62,0.00,-1.82,9.65
3346.2020,4.62,0.00,-1.82,9.65
3346.2336,4.62,0.00,-1.82,9.65
3346.2567,4.62,0.00,-1.81,9.65
3346.2893,4.62,0.00,-1.81,9.65
3346.3224,4.62,0.00,-1.81,9.65
3346.3548,4.62,0.00,-1.81,9.65
3346.3871,4.62,0.00,-1.81,9.65
3346.4201,4.62,0.00,-1.82,9.65
3346.4526,4.62,0.00,-1.82,9.65
3346.4859,4.62,0.00,-1.82,9.65
3346.5185,4.62,0.00,-1.82,9.65
3346.5516,4.62,0.00,-1.82,9.64
3346.5676,4.62,0.00,-1.82,9.64
3346.6006,4.62,0.00,-1.82,9.65
3346.6330,4.62,0.00,-1.82,9.65
3346.6734,4.62,0.00,-1.82,9.65
3346.7046,4.62,0.00,-1.82,9.65
3346.7363,4.62,0.00,-1.82,9.65
3346.7605,4.62,0.00,-1.82,9.65
3346.8010,4.62,0.00,-1.82,9.65
3346.8175,4.62,0.00,-1.82,9.65
3346.8504,4.62,0.00,-1.82,9.65
3346.8831,4.62,0.00,-1.82,9.65
3346.9161,4.62,0.00,-1.82,9.65
3346.9567,4.61,0.00,-1.82,9.66
3346.9891,4.61,0.00,-1.82,9.66
3347.0218,4.61,0.00,-1.82,9.66
3347.0548,4.61,0.00,-1.82,9.66
3347.0878,4.61,0.00,-1.82,9.66
3347.1202,4.61,0.00,-1.82,9.66
3347.1534,4.60,0.00,-1.82,9.66
3347.1858,4.60,0.00,-1.82,9.66
3347.2187,4.60,0.00,-1.82,9.66
3347.2516,4.60,0.00,-1.82,9.66
3347.2829,4.60,0.00,-1.82,9.66
3347.3067,4.60,0.00,-1.82,9.66
3347.3384,4.60,0.00,-1.82,9.66
3347.3718,4.60,0.00,-1.81,9.66
3347.4045,4.60,0.00,-1.81,9.66
3347.4373,4.60,0.00,-1.81,9.66
3347.4704,4.60,0.00,-1.81,9.66
3347.5030,4.60,0.00,-1.82,9.66
3347.5355,4.60,0.00,-1.82,9.66
3347.5685,4.60,0.00,-1.82,9.66
3347.6013,4.60,0.00,-1.82,9.66
3347.6340,4.60,0.00,-1.82,9.66
3347.6737,4.60,0.00,-1.82,9.66
3347.7062,4.60,0.00,-1.82,9.66
3347.7387,4.60,0.00,-1.82,9.66
3347.7716,4.60,0.00,-1.82,9.66
3347.8045,4.60,0.00,-1.82,9.66
3347.8404,4.60,0.00,-1.82,9.66
3347.8730,4.60,0.00,-1.82,9.66
3347.9057,4.60,0.00,-1.82,9.66
3347.9386,4.60,0.00,-1.82,9.66
3347.9715,4.60,0.00,-1.82,9.66
3348.0039,4.60,0.00,-1.82,9.66
3348.0363,4.60,0.00,-1.82,9.66
3348.0693,4.60,0.00,-1.82,9.66
3348.1016,4.60,0.00,-1.82,9.66
3348.1349,4.60,0.00,-1.82,9.66
3348.1674,4.60,0.00,-1.82,9.66
3348.2001,4.60,0.00,-1.82,9.66
3348.2241,4.60,0.00,-1.82,9.66
3348.2565,4.60,0.00,-1.82,9.66
3348.2896,4.60,0.00,-1.82,9.66
3348.3225,4.60,0.00,-1.82,9.66
3348.3506,4.60,0.00,-1.82,9.66
3348.3812,4.60,0.00,-1.82,9.66
3348.4230,4.60,0.00,-1.82,9.66
3348.4564,4.60,0.00,-1.82,9.67
3348.4882,4.61,0.00,-1.82,9.67
3348.5209,4.61,0.00,-1.82,9.67
3348.5538,4.61,0.00,-1.82,9.67
3348.5864,4.61,0.00,-1.82,9.67
3348.6183,4.61,0.00,-1.82,9.67
3348.6513,4.61,0.00,-1.82,9.67
3348.6844,4.61,0.00,-1.82,9.67
3348.7174,4.61,0.00,-1.82,9.67
3348.7502,4.61,0.00,-1.82,9.67
3348.7832,4.61,0.00,-1.82,9.67
3348.8152,4.61,0.00,-1.82,9.67
3348.8392,4.61,0.00,-1.82,9.67
3348.8722,4.61,0.00,-1.82,9.67
3348.9054,4.61,0.00,-1.82,9.67
3348.9398,4.61,0.00,-1.82,9.67
3348.9723,4.61,0.00,-1.82,9.67
3349.0053,4.61,0.00,-1.82,9.67
3349.0382,4.61,0.00,-1.82,9.67
3349.0704,4.61,0.00,-1.82,9.67
3349.1032,4.61,0.00,-1.82,9.67
3349.1360,4.61,0.00,-1.82,9.67
3349.1688,4.61,0.00,-1.82,9.67
3349.2018,4.60,0.00,-1.82,9.67
3349.2339,4.60,0.00,-1.82,9.67
3349.2667,4.60,0.00,-1.82,9.67
3349.3001,4.60,0.00,-1.82,9.67
3349.3244,4.60,0.00,-1.82,9.68
3349.3563,4.60,0.00,-1.82,9.68
3349.3882,4.60,0.00,-1.82,9.68
3349.4160,4.60,0.00,-1.82,9.68
3349.4501,4.60,0.00,-1.82,9.68
3349.4829,4.60,0.00,-1.82,9.68
3349.5075,4.60,0.00,-1.82,9.68
3349.5399,4.60,0.00,-1.82,9.68
3349.5723,4.60,0.00,-1.82,9.68
3349.6047,4.60,0.00,-1.82,9.68
3349.6377,4.60,0.00,-1.82,9.68
3349.6706,4.60,0.00,-1.82,9.68
3349.7031,4.59,0.00,-1.82,9.67
3349.7359,4.59,0.00,-1.82,9.67
3349.7688,4.59,0.00,-1.82,9.67
3349.8017,4.59,0.00,-1.82,9.67
3349.8346,4.59,0.00,-1.82,9.67
3349.8669,4.59,0.00,-1.82,9.67
3349.8998,4.59,0.00,-1.82,9.67
3349.9398,4.59,0.00,-1.82,9.67
3349.9720,4.59,0.00,-1.82,9.67
3350.0053,4.59,0.00,-1.82,9.67
3350.0386,4.59,0.00,-1.82,9.67
3350.0713,4.59,0.00,-1.82,9.67
3350.1042,4.59,0.00,-1.82,9.66
3350.1371,4.59,0.00,-1.82,9.66
3350.1693,4.59,0.00,-1.82,9.66
3350.2019,4.59,0.00,-1.82,9.66
3350.2348,4.59,0.00,-1.82,9.66
3350.2670,4.59,0.00,-1.82,9.66
3350.3000,4.59,0.00,-1.82,9.66
3350.3334,4.59,0.00,-1.82,9.66
3350.3740,4.59,0.00,-1.82,9.66
3350.4059,4.59,0.00,-1.82,9.66
3350.4389,4.59,0.00,-1.82,9.66
3350.4714,4.59,0.00,-1.82,9.66
3350.4981,4.59,0.00,-1.82,9.66
3350.5225,4.59,0.00,-1.82,9.66
3350.5549,4.59,0.00,-1.83,9.66
3350.5874,4.59,0.00,-1.83,9.66
3350.6203,4.59,0.00,-1.82,9.66
3350.6529,4.59,0.00,-1.82,9.66
3350.6855,4.59,0.00,-1.82,9.66
3350.7183,4.59,0.00,-1.82,9.66
3350.7507,4.59,0.00,-1.82,9.65
3350.7836,4.59,0.00,-1.82,9.65
3350.8066,4.58,0.00,-1.82,9.65
3350.8387,4.58,0.00,-1.82,9.65
3350.8714,4.58,0.00,-1.82,9.65
3350.9032,4.58,0.00,-1.82,9.65
3350.9350,4.58,0.00,-1.82,9.65
3350.9676,4.58,0.00,-1.82,9.65
3350.9991,4.58,0.00,-1.82,9.65
3351.0238,4.58,0.00,-1.82,9.65
3351.0560,4.59,0.00,-1.82,9.65
3351.0886,4.59,0.00,-1.82,9.65
3351.1206,4.59,0.00,-1.82,9.65
3351.1534,4.59,0.00,-1.82,9.65
3351.1863,4.59,0.00,-1.82,9.65
3351.2188,4.59,0.00,-1.82,9.65
3351.2516,4.59,0.00,-1.82,9.65
3351.2844,4.59,0.00,-1.82,9.65
3351.3173,4.59,0.00,-1.82,9.65
3351.3503,4.59,0.00,-1.82,9.65
3351.3826,4.59,0.00,-1.82,9.64
3351.4233,4.59,0.00,-1.82,9.64
3351.4560,4.59,0.00,-1.82,9.64
3351.4885,4.59,0.00,-1.82,9.65
3351.5207,4.59,0.00,-1.82,9.65
3351.5669,4.59,0.00,-1.82,9.65
3351.5910,4.59,0.00,-1.82,9.65
3351.6235,4.59,0.00,-1.82,9.65
3351.6565,4.59,0.00,-1.82,9.65
3351.6890,4.59,0.00,-1.82,9.65
3351.7218,4.59,0.00,-1.82,9.65
3351.7543,4.60,0.00,-1.82,9.65
3351.7867,4.60,0.00,-1.82,9.65
3351.8195,4.60,0.00,-1.82,9.65
3351.8527,4.60,0.00,-1.82,9.65
3351.8855,4.60,0.00,-1.82,9.65
3351.9182,4.60,0.00,-1.82,9.65
3351.9510,4.60,0.00,-1.82,9.65
3351.9836,4.60,0.00,-1.82,9.65
3352.0165,4.60,0.00,-1.82,9.65
3352.0497,4.60,0.00,-1.82,9.64
3352.0724,4.60,0.00,-1.82,9.64
3352.1039,4.60,0.00,-1.82,9.64
3352.1367,4.61,0.00,-1.82,9.64
3352.1699,4.61,0.00,-1.82,9.64
3352.2024,4.61,0.00,-1.82,9.64
3352.2345,4.61,0.00,-1.82,9.64
3352.2675,4.61,0.00,-1.82,9.64
3352.3002,4.61,0.00,-1.82,9.64
3352.3330,4.61,0.00,-1.83,9.64
3352.3736,4.61,0.00,-1.83,9.65
3352.4064,4.61,0.00,-1.82,9.65
3352.4393,4.61,0.00,-1.82,9.64
3352.4721,4.61,0.00,-1.82,9.64
3352.5049,4.61,0.00,-1.82,9.64
3352.5376,4.62,0.00,-1.82,9.64
3352.5708,4.62,0.00,-1.82,9.64
3352.6035,4.62,0.00,-1.82,9.64
3352.6366,4.62,0.00,-1.82,9.64
3352.6691,4.62,0.00,-1.82,9.64
3352.7020,4.62,0.00,-1.82,9.64
3352.7349,4.62,0.00,-1.82,9.64
3352.7678,4.62,0.00,-1.82,9.64
3352.8003,4.62,0.00,-1.82,9.64
3352.8326,4.62,0.00,-1.82,9.64
3352.8565,4.62,0.00,-1.82,9.64
3352.8893,4.62,0.00,-1.82,9.63
3352.9219,4.62,0.00,-1.82,9.63
3352.9540,4.62,0.00,-1.82,9.63
3352.9859,4.61,0.00,-1.82,9.63
3353.0179,4.61,0.00,-1.82,9.63
3353.0496,4.61,0.00,-1.82,9.63
3353.0820,4.61,0.00,-1.82,9.63
3353.1067,4.61,0.00,-1.82,9.63
3353.1377,4.61,0.00,-1.82,9.63
3353.1731,4.61,0.00,-1.82,9.63
3353.2060,4.62,0.00,-1.82,9.63
3353.2390,4.62,0.00,-1.82,9.63
3353.2717,4.62,0.00,-1.82,9.63
3353.3047,4.62,0.00,-1.82,9.63
3353.3377,4.62,0.00,-1.82,9.63
3353.3701,4.62,0.00,-1.82,9.63
3353.4032,4.62,0.00,-1.82,9.63
3353.4353,4.62,0.00,-1.82,9.63
3353.4681,4.62,0.00,-1.82,9.64
3353.5008,4.62,0.00,-1.82,9.64
3353.5330,4.62,0.00,-1.82,9.64
3353.5571,4.62,0.00,-1.82,9.64
3353.5897,4.62,0.00,-1.82,9.64
3353.6227,4.62,0.00,-1.82,9.64
3353.6547,4.62,0.00,-1.82,9.64
3353.6825,4.62,0.00,-1.82,9.64
3353.7231,4.62,0.00,-1.82,9.64
3353.7563,4.62,0.00,-1.82,9.64
3353.7891,4.62,0.00,-1.82,9.64
3353.8216,4.61,0.00,-1.82,9.64
3353.8547,4.61,0.00,-1.82,9.64
3353.8876,4.61,0.00,-1.82,9.64
3353.9206,4.61,0.00,-1.82,9.64
3353.9533,4.61,0.00,-1.82,9.64
3353.9865,4.61,0.00,-1.82,9.64
3354.0189,4.61,0.00,-1.82,9.64
3354.0509,4.61,0.00,-1.82,9.64
3354.0829,4.61,0.00,-1.82,9.64
3354.1066,4.60,0.00,-1.82,9.64
3354.1386,4.60,0.00,-1.82,9.64
3354.1705,4.60,0.00,-1.82,9.64
3354.1987,4.60,0.00,-1.82,9.64
3354.2244,4.60,0.00,-1.82,9.64
3354.2568,4.60,0.00,-1.83,9.64
3354.2897,4.60,0.00,-1.83,9.64
3354.3224,4.60,0.00,-1.83,9.64
3354.3554,4.60,0.00,-1.83,9.64
3354.3882,4.60,0.00,-1.83,9.64
3354.4209,4.60,0.00,-1.83,9.64
3354.4538,4.60,0.00,-1.83,9.64
3354.4863,4.61,0.00,-1.83,9.64
3354.5192,4.61,0.00,-1.83,9.64
3354.5515,4.61,0.00,-1.83,9.64
3354.5844,4.61,0.00,-1.83,9.64
3354.6173,4.61,0.00,-1.83,9.64
3354.6505,4.61,0.00,-1.83,9.64
3354.6828,4.61,0.00,-1.83,9.64
3354.7148,4.61,0.00,-1.83,9.64
3354.7552,4.61,0.00,-1.83,9.64
3354.7875,4.61,0.00,-1.83,9.64
3354.8202,4.61,0.00,-1.83,9.64
3354.8536,4.61,0.00,-1.83,9.64
3354.8857,4.61,0.00,-1.83,9.64
3354.9180,4.61,0.00,-1.83,9.65
3354.9506,4.61,0.00,-1.83,9.65
3354.9829,4.61,0.00,-1.83,9.65
3355.0161,4.61,0.00,-1.83,9.65
3355.0394,4.61,0.00,-1.83,9.65
3355.0727,4.61,0.00,-1.83,9.65
3355.1039,4.61,0.00,-1.83,9.65
3355.1356,4.61,0.00,-1.83,9.65
3355.1673,4.61,0.00,-1.83,9.65
3355.1989,4.61,0.00,-1.83,9.65
3355.2242,4.61,0.00,-1.83,9.65
3355.2620,4.60,0.00,-1.83,9.65
3355.2891,4.60,0.00,-1.83,9.65
3355.3220,4.60,0.00,-1.83,9.65
3355.3546,4.60,0.00,-1.83,9.65
3355.3865,4.60,0.00,-1.83,9.65
3355.4196,4.60,0.00,-1.83,9.65
3355.4520,4.60,0.00,-1.83,9.65
3355.4847,4.60,0.00,-1.83,9.65
3355.5177,4.60,0.00,-1.83,9.65
3355.5507,4.60,0.00,-1.83,9.65
3355.5837,4.60,0.00,-1.83,9.65
3355.6168,4.60,0.00,-1.83,9.65
3355.6498,4.60,0.00,-1.83,9.65
3355.6829,4.60,0.00,-1.83,9.65
3355.7231,4.60,0.00,-1.83,9.65
3355.7561,4.60,0.00,-1.83,9.65
3355.7994,4.60,0.00,-1.83,9.65
3355.8239,4.60,0.00,-1.83,9.65
3355.8568,4.60,0.00,-1.83,9.65
3355.8894,4.60,0.00,-1.83,9.65
3355.9214,4.60,0.00,-1.83,9.65
3355.9546,4.60,0.00,-1.83,9.65
3355.9871,4.60,0.00,-1.83,9.65
3356.0202,4.60,0.00,-1.83,9.65
3356.0528,4.60,0.00,-1.83,9.65
3356.0856,4.60,0.00,-1.83,9.65
3356.1185,4.60,0.00,-1.83,9.65
3356.1512,4.60,0.00,-1.83,9.65
3356.1840,4.59,0.00,-1.83,9.65
3356.2168,4.59,0.00,-1.83,9.65
3356.2495,4.59,0.00,-1.83,9.65
3356.2741,4.59,0.00,-1.83,9.65
3356.3062,4.59,0.00,-1.83,9.65
3356.3397,4.59,0.00,-1.83,9.65
3356.3719,4.59,0.00,-1.83,9.65
3356.4049,4.59,0.00,-1.83,9.65
3356.4375,4.59,0.00,-1.83,9.65
3356.4708,4.58,0.00,-1.83,9.65
3356.5035,4.58,0.00,-1.83,9.65
3356.5357,4.58,0.00,-1.83,9.65
3356.5688,4.58,0.00,-1.83,9.65
3356.6015,4.58,0.00,-1.83,9.65
3356.6347,4.58,0.00,-1.83,9.65
3356.6668,4.58,0.00,-1.83,9.65
3356.6992,4.58,0.00,-1.83,9.65
3356.7389,4.58,0.00,-1.83,9.65
3356.7717,4.58,0.00,-1.83,9.65
3356.8047,4.58,0.00,-1.83,9.65
3356.8381,4.58,0.00,-1.83,9.65
3356.8702,4.58,0.00,-1.83,9.65
3356.9026,4.58,0.00,-1.83,9.65
3356.9353,4.58,0.00,-1.83,9.65
3356.9678,4.58,0.00,-1.83,9.65
3357.0009,4.58,0.00,-1.83,9.65
3357.0337,4.59,0.00,-1.83,9.65
3357.0666,4.59,0.00,-1.83,9.65
3357.0832,4.59,0.00,-1.83,9.65
3357.1234,4.59,0.00,-1.83,9.65
3357.1555,4.59,0.00,-1.83,9.65
3357.1874,4.59,0.00,-1.83,9.65
3357.2193,4.59,0.00,-1.83,9.65
3357.2510,4.59,0.00,-1.83,9.65
3357.2837,4.59,0.00,-1.83,9.65
3357.3165,4.60,0.00,-1.83,9.65
3357.3500,4.60,0.00,-1.83,9.65
3357.3822,4.60,0.00,-1.83,9.65
3357.4226,4.60,0.00,-1.83,9.65
3357.4545,4.60,0.00,-1.83,9.65
3357.4869,4.60,0.00,-1.83,9.65
3357.5194,4.60,0.00,-1.83,9.65
3357.5517,4.60,0.00,-1.83,9.65
3357.5844,4.60,0.00,-1.83,9.65
3357.6173,4.60,0.00,-1.83,9.65
3357.6497,4.60,0.00,-1.83,9.65
3357.6827,4.60,0.00,-1.83,9.65
3357.7231,4.60,0.00,-1.83,9.65
3357.7555,4.60,0.00,-1.83,9.65
3357.7881,4.61,0.00,-1.83,9.65
3357.8212,4.61,0.00,-1.83,9.65
3357.8544,4.61,0.00,-1.83,9.65
3357.8851,4.61,0.00,-1.83,9.65
3357.9227,4.61,0.00,-1.83,9.65
3357.9553,4.61,0.00,-1.83,9.65
3357.9883,4.61,0.00,-1.83,9.65
3358.0208,4.61,0.00,-1.83,9.65
3358.0541,4.61,0.00,-1.83,9.65
3358.0866,4.61,0.00,-1.83,9.65
3358.1196,4.61,0.00,-1.83,9.65
3358.1525,4.61,0.00,-1.83,9.65
3358.1854,4.61,0.00,-1.83,9.65
3358.2178,4.61,0.00,-1.83,9.65
3358.2506,4.61,0.00,-1.83,9.65
3358.2818,4.61,0.00,-1.83,9.65
3358.3063,4.61,0.00,-1.83,9.65
3358.3394,4.61,0.00,-1.83,9.64
3358.3719,4.61,0.00,-1.83,9.64
3358.4046,4.61,0.00,-1.83,9.64
3358.4310,4.61,0.00,-1.83,9.64
3358.4651,4.61,0.00,-1.83,9.64
3358.4896,4.61,0.00,-1.83,9.64
3358.5220,4.61,0.00,-1.83,9.64
3358.5547,4.60,0.00,-1.83,9.64
3358.5881,4.60,0.00,-1.83,9.64
3358.6203,4.60,0.00,-1.83,9.64
3358.6534,4.60,0.00,-1.83,9.64
3358.6852,4.60,0.00,-1.83,9.64
3358.7182,4.60,0.00,-1.83,9.65
3358.7509,4.60,0.00,-1.83,9.65
3358.7838,4.60,0.00,-1.83,9.65
3358.8169,4.60,0.00,-1.83,9.65
3358.8334,4.60,0.00,-1.83,9.65
3358.8665,4.60,0.00,-1.83,9.65
