timestamp_s,flexion,abduction,ext_rot,elbow
7437.5206,15.31,-2.69,-2.19,6.10
7437.5523,16.27,-2.62,-2.06,6.04
7437.5847,17.08,-2.55,-1.95,6.00
7437.6172,17.78,-2.50,-1.86,5.99
7437.6490,18.88,-2.41,-1.63,5.78
7437.6807,19.82,-2.33,-1.42,5.73
7437.7129,20.61,-2.26,-1.24,5.70
7437.7453,21.29,-2.20,-1.09,5.70
7437.7775,22.39,-2.09,-0.80,5.59
7437.8096,23.33,-1.97,-0.52,5.52
7437.8418,24.13,-1.87,-0.29,5.48
7437.8733,25.32,-1.74,0.08,5.24
7437.9055,26.33,-1.61,0.40,5.17
7437.9375,27.19,-1.49,0.68,5.12
7437.9701,27.92,-1.38,0.92,5.11
7438.0028,29.07,-1.20,1.41,4.86
7438.0351,30.05,-1.01,1.83,4.77
7438.0675,30.89,-0.84,2.19,4.71
7438.0993,31.60,-0.69,2.50,4.69
7438.1311,32.66,-0.49,3.02,4.48
7438.1629,33.56,-0.29,3.47,4.40
7438.1952,34.33,-0.12,3.85,4.36
7438.2265,34.98,0.04,4.17,4.34
7438.2588,35.53,0.18,4.45,4.54
7438.2904,36.01,0.30,4.68,4.77
7438.3224,36.88,0.53,5.12,4.67
7438.3548,37.63,0.74,5.49,4.61
7438.3866,38.26,0.93,5.81,4.76
7438.4186,39.31,1.17,6.33,4.58
7438.4508,40.20,1.40,6.77,4.46
7438.4831,40.96,1.60,7.14,4.38
7438.5162,41.60,1.78,7.46,4.51
7438.5474,42.86,1.97,7.84,4.20
7438.5799,43.93,2.15,8.19,3.98
7438.6121,44.84,2.30,8.48,3.99
7438.6445,45.61,2.45,8.73,4.04
7438.6762,46.74,2.59,9.08,3.84
7438.7080,47.69,2.73,9.37,3.70
7438.7395,48.50,2.86,9.62,3.76
7438.7713,49.61,3.11,9.92,3.57
7438.8034,50.55,3.33,10.18,3.43
7438.8355,51.35,3.53,10.40,3.34
7438.8674,52.03,3.71,10.59,3.46
7438.8995,53.02,4.08,10.87,3.28
7438.9312,53.87,4.42,11.11,3.16
7438.9634,54.59,4.71,11.32,3.08
7438.9962,55.20,4.97,11.49,3.25
7439.0285,56.28,5.38,11.73,3.08
7439.0606,57.20,5.76,11.94,2.96
7439.0921,57.97,6.10,12.12,3.04
7439.1246,58.65,6.42,12.26,3.16
7439.1568,59.69,6.79,12.42,3.03
7439.1846,60.58,7.13,12.56,2.94
7439.2207,61.33,7.44,12.67,3.04
7439.2531,62.45,7.83,12.81,2.89
7439.2853,63.41,8.19,12.92,2.80
7439.3166,64.22,8.52,13.02,2.74
7439.3483,64.91,8.82,13.10,2.88
7439.3648,65.49,9.08,13.18,3.05
7439.3966,66.40,9.58,13.25,2.93
7439.4286,67.16,10.03,13.31,2.86
7439.4607,67.82,10.44,13.35,2.95
7439.4924,68.37,10.81,13.39,3.07
7439.5248,68.84,11.14,13.43,3.20
7439.5570,69.53,11.61,13.41,3.13
7439.5892,70.12,12.03,13.40,3.20
7439.6213,70.62,12.40,13.39,3.28
7439.6536,71.05,12.72,13.38,3.37
7439.6861,71.59,13.18,13.37,3.33
7439.7180,72.06,13.60,13.35,3.40
7439.7501,72.46,13.97,13.34,3.48
7439.7820,72.80,14.30,13.33,3.58
7439.8140,73.42,14.98,13.36,3.54
7439.8463,73.94,15.59,13.39,3.54
7439.8786,74.38,16.13,13.41,3.55
7439.9096,74.76,16.62,13.43,3.58
7439.9416,75.23,17.17,13.48,3.60
7439.9736,75.64,17.67,13.53,3.63
7440.0063,75.98,18.11,13.56,3.67
7440.0378,76.37,18.57,13.62,3.66
7440.0694,76.69,18.98,13.68,3.76
7440.1021,76.97,19.35,13.72,3.87
7440.1340,77.20,19.67,13.76,3.98
7440.1653,77.56,20.35,13.86,3.93
7440.1974,77.86,20.96,13.95,3.97
7440.2296,78.12,21.50,14.02,4.03
7440.2614,78.35,21.99,14.09,4.09
7440.2929,78.68,22.78,14.20,4.08
7440.3249,78.97,23.48,14.30,4.09
7440.3572,79.21,24.10,14.38,4.11
7440.3891,79.42,24.63,14.45,4.14
7440.4210,79.59,25.11,14.50,4.27
7440.4528,79.88,25.81,14.59,4.27
7440.4852,80.13,26.44,14.67,4.28
7440.5179,80.34,26.99,14.73,4.30
7440.5498,80.52,27.46,14.79,4.44
7440.5822,80.83,28.45,14.90,4.43
7440.6140,81.09,29.31,14.98,4.43
7440.6464,81.32,30.06,15.06,4.44
7440.6785,81.52,30.73,15.12,4.53
7440.7107,81.84,32.06,15.25,4.46
7440.7425,82.13,33.19,15.36,4.40
7440.7745,82.37,34.20,15.45,4.45
7440.8061,82.57,35.09,15.53,4.51
7440.8379,82.89,36.37,15.58,4.44
7440.8694,83.16,37.53,15.63,4.40
7440.9011,83.39,38.56,15.67,4.41
7440.9334,83.63,39.65,15.67,4.39
7440.9657,83.85,40.61,15.68,4.38
7440.9979,84.03,41.48,15.69,4.38
7441.0303,84.19,42.24,15.69,4.42
7441.0630,84.39,43.20,15.67,4.40
7441.0952,84.57,44.04,15.65,4.40
7441.1276,84.72,44.79,15.64,4.40
7441.1596,84.85,45.44,15.62,4.47
7441.1915,85.05,46.53,15.61,4.45
7441.2233,85.22,47.53,15.60,4.44
7441.2393,85.37,48.42,15.59,4.44
7441.2716,85.50,49.19,15.58,4.48
7441.3041,85.68,50.30,15.56,4.45
7441.3354,85.84,51.31,15.55,4.44
7441.3675,85.97,52.18,15.54,4.44
7441.3997,86.08,52.95,15.53,4.47
7441.4321,86.23,53.98,15.53,4.46
7441.4646,86.35,54.83,15.54,4.46
7441.4965,86.45,55.57,15.54,4.48
7441.5285,86.53,56.21,15.54,4.51
7441.5604,86.65,57.03,15.50,4.50
7441.5930,86.75,57.76,15.47,4.50
7441.6250,86.84,58.40,15.45,4.51
7441.6573,86.96,59.29,15.37,4.49
7441.6891,87.06,60.06,15.30,4.48
7441.7215,87.15,60.77,15.24,4.47
7441.7537,87.23,61.38,15.19,4.46
7441.7862,87.32,62.18,15.07,4.44
7441.8179,87.41,62.92,14.96,4.44
7441.8502,87.49,63.56,14.86,4.45
7441.8821,87.55,64.11,14.78,4.45
7441.9141,87.61,64.61,14.55,4.46
7441.9457,87.66,65.02,14.35,4.47
7441.9780,87.70,65.37,14.18,4.48
7442.0108,87.71,65.35,13.60,4.52
7442.0423,87.72,65.33,13.10,4.55
7442.0742,87.73,65.27,12.68,4.58
7442.1065,87.74,65.22,12.31,4.61
7442.1391,87.72,64.97,11.74,4.65
7442.1709,87.70,64.69,11.25,4.68
7442.2029,87.68,64.46,10.83,4.70
7442.2353,87.67,64.26,10.47,4.73
7442.2674,87.66,64.13,10.04,4.75
7442.2996,87.65,64.01,9.67,4.78
7442.3321,87.64,63.91,9.35,4.80
7442.3646,87.64,63.82,9.08,4.83
7442.3974,87.65,63.98,8.85,4.85
7442.4297,87.66,64.03,8.65,4.88
7442.4619,87.66,64.08,8.48,4.90
7442.4941,87.68,64.39,8.37,4.89
7442.5261,87.71,64.65,8.27,4.90
7442.5585,87.72,64.80,8.18,4.91
7442.5908,87.73,64.92,8.11,4.92
7442.6230,87.76,65.31,8.07,4.90
7442.6549,87.79,65.56,8.03,4.91
7442.6872,87.81,65.77,7.99,4.92
7442.7195,87.83,65.95,7.96,4.93
7442.7516,87.89,66.62,7.93,4.90
7442.7835,87.95,67.21,7.91,4.90
7442.8161,88.00,67.72,7.89,4.91
7442.8484,88.05,68.16,7.88,4.92
7442.8643,88.10,68.73,7.85,4.91
7442.8964,88.15,69.24,7.83,4.91
7442.9279,88.20,69.67,7.81,4.92
7442.9599,88.23,70.04,7.79,4.93
7442.9920,88.28,70.49,7.77,4.92
7443.0242,88.31,70.86,7.76,4.94
7443.0565,88.34,71.17,7.74,4.95
7443.0925,88.40,71.81,7.72,4.93
7443.1245,88.45,72.35,7.71,4.94
7443.1561,88.49,72.78,7.69,4.96
7443.1802,88.53,73.15,7.68,4.97
7443.2149,88.62,74.18,7.67,4.93
7443.2551,88.70,75.05,7.65,4.93
7443.2876,88.77,75.79,7.64,4.94
7443.3196,88.82,76.43,7.64,4.95
7443.3515,88.92,77.49,7.62,4.92
7443.3840,89.00,78.44,7.60,4.93
7443.4164,89.07,79.25,7.59,4.94
7443.4490,89.14,79.94,7.58,4.95
7443.4811,89.22,80.94,7.57,4.95
7443.5128,89.30,81.82,7.55,4.95
7443.5445,89.36,82.57,7.54,4.95
7443.5757,89.44,83.42,7.52,4.95
7443.6075,89.50,84.14,7.51,4.96
7443.6400,89.56,84.78,7.49,4.97
7443.6721,89.60,85.32,7.48,4.98
7443.7044,89.69,86.34,7.48,4.95
7443.7365,89.77,87.28,7.48,4.95
7443.7685,89.84,88.08,7.48,4.96
7443.7925,89.89,88.75,7.48,4.97
7443.8245,90.03,90.39,7.51,4.89
7443.8569,90.16,91.81,7.53,4.88
7443.8891,90.26,93.00,7.55,4.89
7443.9213,90.35,94.00,7.56,4.90
7443.9527,90.51,95.84,7.60,4.89
7443.9772,90.65,97.38,7.63,4.90
7444.0093,90.77,98.66,7.65,4.91
7444.0406,90.87,99.74,7.67,4.92
7444.0767,90.96,100.65,7.69,5.04
7444.1089,91.03,101.41,7.71,5.16
7444.1405,91.24,103.51,7.76,5.12
7444.1612,91.41,105.25,7.80,5.09
7444.2080,91.56,106.68,7.84,5.20
7444.2402,91.91,110.04,7.85,5.10
7444.2723,92.20,112.76,7.86,5.04
7444.3050,92.45,114.98,7.87,4.99
7444.3368,92.66,116.75,7.88,5.15
7444.3689,93.26,121.73,7.88,4.91
7444.4015,93.78,125.58,7.88,4.73
7444.4332,94.22,128.58,7.87,4.86
7444.4654,94.58,130.87,7.88,5.00
7444.4978,95.37,135.06,7.94,4.68
7444.5298,96.04,138.14,7.99,4.43
7444.5619,96.62,140.45,8.04,4.44
7444.5929,97.31,142.47,8.19,4.25
7444.6255,97.89,143.98,8.33,4.11
7444.6576,98.39,145.16,8.43,4.01
7444.6900,98.82,146.09,8.52,3.95
7444.7222,99.46,147.27,8.64,3.63
7444.7535,99.96,148.29,8.71,3.52
7444.7765,100.39,149.10,8.77,3.45
7444.8090,100.75,149.74,8.83,3.41
7444.8413,101.39,150.75,8.93,3.08
7444.8733,101.94,151.56,9.00,3.13
7444.9057,102.40,152.21,9.07,3.21
7444.9385,102.80,152.73,9.13,3.29
7444.9617,103.37,153.59,9.15,3.20
7444.9934,103.85,154.30,9.17,3.27
7445.0253,104.26,154.88,9.18,3.36
7445.0568,104.61,155.35,9.19,3.46
7445.0928,105.23,156.18,9.19,3.46
7445.1251,105.77,156.86,9.18,3.49
7445.1574,106.23,157.41,9.18,3.54
7445.1873,106.61,157.85,9.18,3.61
7445.2114,107.27,158.34,9.33,3.37
7445.2433,107.83,158.75,9.43,3.41
7445.2752,108.31,159.09,9.53,3.48
7445.3067,108.71,159.37,9.61,3.56
7445.3386,109.42,159.69,9.83,3.52
7445.3709,110.02,159.93,10.03,3.52
7445.4034,110.53,160.13,10.21,3.54
7445.4359,111.33,160.49,10.46,3.27
7445.4674,112.00,160.78,10.67,3.27
7445.4998,112.57,161.02,10.85,3.31
7445.5323,113.06,161.21,11.01,3.37
7445.5639,113.90,161.64,11.21,3.09
7445.5979,114.59,161.96,11.40,3.11
7445.6251,115.18,162.22,11.57,3.16
7445.6575,115.68,162.43,11.71,3.23
7445.6895,116.55,162.92,11.84,2.96
7445.7222,117.29,163.32,11.96,3.00
7445.7546,117.92,163.64,12.06,3.07
7445.7706,118.42,163.88,12.15,3.16
7445.8033,119.37,164.32,12.33,2.83
7445.8353,120.17,164.66,12.49,2.86
7445.8752,120.85,164.94,12.63,2.92
7445.9068,121.44,165.19,12.73,3.01
7445.9389,122.45,165.52,12.98,2.96
7445.9710,123.30,165.79,13.19,2.96
7445.9954,124.02,166.01,13.38,2.99
7446.0266,124.64,166.19,13.54,3.06
7446.0591,125.17,166.34,13.67,3.44
7446.0838,125.62,166.47,13.79,3.82
7446.1250,126.49,166.65,14.12,3.72
7446.1573,127.23,166.78,14.42,3.68
7446.1844,127.86,166.89,14.69,4.00
7446.2171,129.20,167.00,15.41,3.55
7446.2496,130.34,167.09,16.05,3.21
7446.2821,131.30,167.15,16.62,2.96
7446.3145,132.12,167.20,17.12,3.14
7446.3462,133.36,167.23,17.97,2.81
7446.3783,134.42,167.26,18.73,2.58
7446.4108,135.32,167.27,19.40,2.43
7446.4429,136.08,167.29,19.98,2.64
7446.4752,137.22,167.33,20.84,2.42
7446.5078,138.18,167.34,21.63,2.28
7446.5396,138.99,167.34,22.33,2.47
7446.5716,140.22,167.35,23.40,2.20
7446.6040,141.27,167.35,24.36,2.01
7446.6360,142.17,167.35,25.22,1.90
7446.6682,142.93,167.36,25.97,2.12
7446.7008,144.12,167.40,27.09,1.91
7446.7328,145.12,167.40,28.15,1.78
7446.7656,145.96,167.41,29.08,1.70
7446.7974,146.69,167.41,29.91,1.96
7446.8293,147.88,167.49,31.07,1.80
7446.8592,148.89,167.54,32.16,1.71
7446.8914,149.75,167.58,33.13,1.67
7446.9234,150.48,167.62,34.00,1.87
7446.9561,151.53,167.69,35.24,1.78
7446.9882,152.43,167.75,36.35,1.74
7447.0211,153.20,167.80,37.34,1.97
7447.0526,154.25,167.75,39.23,1.84
7447.0848,155.15,167.71,40.93,1.77
7447.1248,155.91,167.67,42.45,1.74
7447.1567,156.60,167.69,43.72,1.97
7447.1888,157.54,167.69,45.63,1.94
7447.2164,158.33,167.70,47.35,1.95
7447.2510,159.01,167.70,48.89,1.99
7447.2829,159.57,167.67,50.37,2.12
7447.3150,160.26,167.75,51.74,2.18
7447.3469,160.85,167.82,52.96,2.25
7447.3785,161.36,167.88,54.05,2.47
7447.4105,161.79,167.95,54.96,2.68
7447.4431,162.42,167.99,56.58,2.68
7447.4751,162.97,168.03,58.01,2.70
7447.5073,163.42,168.06,59.28,2.83
7447.5396,163.98,168.09,60.95,2.84
7447.5715,164.46,168.11,62.43,2.87
7447.6036,164.86,168.13,63.74,2.92
7447.6353,165.21,168.15,64.89,3.05
7447.6752,165.66,168.22,66.23,3.10
7447.7077,166.05,168.28,67.41,3.15
7447.7399,166.38,168.33,68.45,3.27
7447.7720,166.77,168.40,69.67,3.31
7447.8043,167.10,168.46,70.75,3.37
7447.8367,167.38,168.51,71.70,3.43
7447.8686,167.62,168.56,72.52,3.52
7447.9083,167.88,168.60,73.45,3.57
7447.9398,168.10,168.64,74.25,3.63
7447.9718,168.29,168.67,74.94,3.68
7448.0037,168.45,168.70,75.55,3.79
7448.0362,168.66,168.75,76.30,3.84
7448.0601,168.85,168.81,76.93,3.89
7448.0919,169.01,168.86,77.47,3.94
7448.1160,169.14,168.90,77.95,4.01
7448.1585,169.30,168.96,78.44,4.05
7448.1907,169.44,169.00,78.88,4.09
7448.2238,169.55,169.05,79.25,4.17
7448.2558,169.73,169.10,79.95,4.17
7448.2879,169.89,169.14,80.55,4.19
7448.3199,170.01,169.18,81.05,4.20
7448.3522,170.12,169.21,81.47,4.27
7448.3845,170.31,169.26,82.25,4.27
7448.4163,170.47,169.30,82.95,4.27
7448.4486,170.60,169.33,83.56,4.28
7448.4813,170.72,169.36,84.09,4.36
7448.5135,170.96,169.36,85.56,4.30
7448.5456,171.16,169.37,86.79,4.26
7448.5774,171.34,169.37,87.86,4.34
7448.6097,171.49,169.38,88.78,4.41
7448.6411,171.76,169.38,90.57,4.36
7448.6732,172.00,169.37,92.17,4.32
7448.7054,172.20,169.37,93.55,4.32
7448.7377,172.41,169.37,95.05,4.29
7448.7697,172.60,169.37,96.35,4.28
7448.7936,172.75,169.38,97.44,4.27
7448.8261,172.89,169.38,98.37,4.32
7448.8582,173.08,169.35,99.92,4.28
7448.8904,173.24,169.33,101.26,4.26
7448.9226,173.38,169.32,102.38,4.25
7448.9544,173.50,169.32,103.34,4.30
7448.9863,173.70,169.33,104.80,4.28
7449.0191,173.86,169.32,106.12,4.28
7449.0439,174.00,169.32,107.25,4.28
7449.0759,174.12,169.32,108.22,4.30
7449.1078,174.26,169.37,109.11,4.33
7449.1396,174.38,169.41,109.90,4.36
7449.1708,174.48,169.45,110.59,4.38
7449.1926,174.56,169.48,111.18,4.41
7449.2258,174.66,169.52,111.80,4.43
7449.2584,174.74,169.55,112.34,4.45
7449.2909,174.81,169.58,112.80,4.47
7449.3232,174.87,169.61,113.19,4.52
7449.3548,174.96,169.63,113.87,4.52
7449.3866,175.03,169.65,114.42,4.53
7449.4190,175.09,169.66,114.89,4.57
7449.4510,175.20,169.68,115.74,4.57
7449.4837,175.29,169.70,116.47,4.57
7449.5162,175.37,169.71,117.13,4.58
7449.5488,175.43,169.72,117.70,4.59
7449.5805,175.51,169.76,118.22,4.60
7449.6126,175.57,169.79,118.66,4.61
7449.6433,175.62,169.81,119.04,4.62
7449.6758,175.67,169.83,119.37,4.66
7449.7076,175.78,169.84,120.37,4.64
7449.7396,175.88,169.86,121.25,4.62
7449.7713,175.96,169.87,122.00,4.60
7449.8028,176.04,169.88,122.65,4.65
7449.8352,176.10,169.89,123.20,4.70
7449.8751,176.24,169.89,124.54,4.67
7449.9073,176.36,169.89,125.69,4.65
7449.9394,176.46,169.89,126.68,4.64
7449.9708,176.54,169.89,127.52,4.63
7450.0031,176.63,169.91,128.25,4.64
7450.0358,176.70,169.93,128.87,4.63
7450.0604,176.75,169.95,129.41,4.63
7450.0924,176.80,169.97,129.85,4.64
7450.1245,176.84,169.96,130.27,4.63
7450.1566,176.88,169.96,130.62,4.63
7450.1887,176.91,169.96,130.92,4.63
7450.2182,176.94,169.96,131.21,4.64
7450.2407,176.92,169.97,130.97,4.69
7450.2869,176.90,169.99,130.77,4.68
7450.3193,176.89,170.00,130.59,4.68
7450.3516,176.81,170.01,129.77,4.74
7450.3839,176.75,170.03,129.07,4.72
7450.4163,176.69,170.04,128.47,4.71
7450.4488,176.64,170.05,127.96,4.69
7450.4812,176.37,170.08,125.12,4.87
7450.5130,176.13,170.12,122.73,4.85
7450.5461,175.93,170.15,120.72,4.82
7450.5782,175.76,170.17,118.97,4.79
7450.6107,175.35,170.31,114.75,5.03
7450.6425,175.00,170.42,111.20,5.02
7450.6684,174.70,170.52,108.20,4.99
7450.7080,174.45,170.61,105.68,4.96
7450.7403,174.03,170.82,101.21,4.98
7450.7720,173.68,171.02,97.36,4.99
7450.8043,173.39,171.19,94.11,4.97
7450.8371,172.93,171.44,89.21,5.17
7450.8687,172.55,171.65,85.10,5.15
7450.9096,172.22,171.84,81.62,5.12
7450.9419,171.94,172.00,78.70,5.07
7450.9739,171.47,172.10,75.12,5.07
7451.0059,171.08,172.19,72.17,5.05
7451.0380,170.75,172.26,69.75,5.00
7451.0698,170.46,172.33,67.75,4.95
7451.1089,169.97,172.26,65.72,4.93
7451.1411,169.54,172.19,64.10,4.89
7451.1732,169.19,172.14,62.79,4.84
7451.2050,168.60,172.07,60.59,5.02
7451.2288,168.10,172.01,58.84,4.99
7451.2592,167.68,171.96,57.46,4.93
7451.2911,167.32,171.92,56.33,4.87
7451.3229,166.74,171.96,53.89,5.08
7451.3552,166.26,172.00,51.94,5.04
7451.3873,165.84,172.03,50.36,4.97
7451.4196,165.49,172.06,49.07,4.90
7451.4515,164.84,172.15,46.52,5.17
7451.4837,164.28,172.22,44.48,5.15
7451.5156,163.80,172.28,42.83,5.11
7451.5485,163.40,172.33,41.49,5.04
7451.5795,162.68,172.38,39.31,5.08
7451.6124,162.06,172.43,37.58,5.09
7451.6447,161.54,172.47,36.17,5.06
7451.6763,160.79,172.45,34.60,5.28
7451.7082,160.16,172.44,33.34,5.27
7451.7408,159.62,172.44,32.29,5.22
7451.7732,159.17,172.44,31.43,5.16
7451.8054,158.40,172.43,30.05,5.44
7451.8370,157.76,172.43,28.94,5.40
7451.8696,157.21,172.42,28.05,5.34
7451.9097,156.74,172.42,27.32,5.26
7451.9415,155.93,172.37,26.25,5.27
7451.9735,155.23,172.32,25.39,5.25
7452.0058,154.64,172.28,24.69,5.19
7452.0381,153.60,172.19,23.57,5.62
7452.0696,152.72,172.10,22.68,5.59
7452.1091,151.97,172.03,21.97,5.53
7452.1411,151.33,171.96,21.38,5.44
7452.1729,150.10,171.93,20.03,5.55
7452.2051,149.07,171.90,18.96,5.58
7452.2346,148.19,171.87,18.10,5.57
7452.2595,147.44,171.85,17.40,5.51
7452.3010,146.16,171.71,16.66,5.62
7452.3331,145.09,171.61,16.01,5.66
7452.3654,144.18,171.52,15.49,5.65
7452.3977,142.65,171.29,15.05,6.30
7452.4298,141.35,171.09,14.71,6.30
7452.4617,140.25,170.92,14.42,6.25
7452.4939,139.31,170.78,14.19,6.14
7452.5257,137.77,170.55,13.95,6.72
7452.5577,136.45,170.37,13.74,6.69
7452.5900,135.34,170.20,13.58,6.60
7452.6224,134.39,170.07,13.44,6.46
7452.6540,132.75,169.92,13.19,6.52
7452.6859,131.36,169.78,13.02,6.48
7452.7101,130.18,169.67,12.88,6.39
7452.7424,129.17,169.59,12.76,6.24
7452.7746,127.31,169.38,12.59,6.39
7452.8058,125.73,169.23,12.43,6.44
7452.8389,124.39,169.11,12.29,6.40
7452.8709,122.04,168.36,12.50,7.44
7452.9036,120.04,167.67,12.66,7.42
7452.9361,118.34,167.05,12.78,7.30
7452.9596,116.89,166.49,12.88,7.11
7452.9909,114.20,164.43,13.59,8.25
7453.0234,111.90,162.39,14.15,8.25
7453.0555,109.95,160.38,14.59,8.14
7453.0878,108.29,158.42,14.95,7.95
7453.1198,105.49,153.91,15.83,9.02
7453.1515,103.10,149.08,16.53,9.00
7453.1936,101.07,143.97,17.09,8.87
7453.2254,99.34,138.70,17.55,8.65
7453.2572,96.75,129.86,17.77,8.85
7453.2944,94.54,119.75,17.96,8.91
7453.3268,92.67,108.86,18.11,8.85
7453.3489,91.08,98.01,18.24,8.70
7453.3900,89.26,84.49,18.45,8.70
7453.4217,87.70,73.41,18.62,8.61
7453.4537,86.39,64.83,18.77,8.46
7453.4857,84.46,53.81,18.66,9.06
7453.5183,82.83,46.19,18.59,8.95
7453.5506,81.44,40.81,18.53,8.77
7453.5822,80.27,36.91,18.48,8.54
7453.6138,78.75,31.11,17.43,8.40
7453.6456,77.45,26.85,16.55,8.19
7453.6777,76.34,23.68,15.82,7.94
7453.7091,75.40,21.28,15.21,7.66
7453.7412,73.17,16.16,12.84,7.92
7453.7735,71.30,12.86,10.89,8.05
7453.8056,69.69,10.57,9.26,8.08
7453.8373,66.73,7.35,6.90,9.65
7453.8697,64.20,5.31,4.96,9.90
7453.9099,62.04,3.96,3.35,10.00
7453.9413,60.18,3.03,2.02,9.97
7453.9739,57.36,2.07,0.58,11.08
7454.0059,54.95,1.44,-0.61,11.93
7454.0382,52.90,1.02,-1.60,11.64
7454.0694,51.16,0.75,-2.39,11.29
7454.1096,48.48,0.36,-3.22,12.07
7454.1418,46.19,0.10,-3.91,12.64
7454.1738,44.25,-0.09,-4.48,12.05
7454.2059,41.61,-0.23,-4.80,12.38
7454.2385,39.37,-0.33,-5.07,12.55
7454.2707,37.47,-0.40,-5.30,12.60
7454.3023,35.85,-0.46,-5.49,12.25
7454.3427,34.47,-0.51,-5.65,11.86
7454.3744,33.05,-0.36,-5.62,11.63
7454.4067,31.85,-0.23,-5.60,11.35
7454.4389,30.83,-0.14,-5.57,11.05
7454.4715,29.96,-0.06,-5.55,10.73
7454.4971,29.19,-0.03,-5.52,10.44
7454.5263,28.54,0.00,-5.50,10.13
7454.5581,27.98,0.04,-5.49,9.83
7454.5904,27.50,0.07,-5.48,9.53
7454.6224,27.08,0.09,-5.46,9.26
7454.6545,26.73,0.09,-5.45,8.99
7454.6860,26.42,0.09,-5.43,8.73
7454.7180,26.16,0.10,-5.42,8.49
7454.7507,25.94,0.10,-5.41,8.27
7454.7825,25.75,0.10,-5.40,8.06
7454.8150,25.58,0.10,-5.38,7.86
7454.8467,25.44,0.10,-5.37,7.68
7454.8793,25.32,0.10,-5.37,7.47
7454.9107,25.19,0.08,-5.34,7.29
7454.9426,25.09,0.07,-5.32,7.12
7454.9742,25.00,0.05,-5.30,6.97
7455.0064,24.92,0.04,-5.29,6.51
7455.0387,24.46,0.02,-5.22,6.45
7455.0709,24.07,0.01,-5.17,6.37
7455.1031,23.74,-0.01,-5.12,6.29
7455.1355,23.45,-0.04,-5.07,4.98
7455.1673,19.74,-0.40,-5.47,6.59
7455.1998,16.58,-0.67,-5.81,8.01
7455.2312,13.90,-0.89,-6.09,9.18
7455.2595,11.61,-1.06,-6.33,8.32
7455.2941,6.65,-1.51,-7.12,10.25
7455.3232,2.43,-1.83,-7.79,11.78
7455.3527,-1.16,-2.08,-8.36,11.90
7455.3919,-5.54,-2.31,-9.43,13.08
7455.4249,-9.26,-2.45,-10.33,13.94
7455.4451,-12.43,-2.53,-11.11,14.53
7455.4918,-15.12,-2.57,-11.77,14.14
7455.5239,-18.43,-2.60,-12.61,14.61
7455.5557,-21.23,-2.59,-13.32,14.87
7455.5874,-23.62,-2.55,-13.94,14.98
7455.6194,-25.65,-2.51,-14.46,14.49
7455.6520,-27.95,-2.46,-15.12,14.50
7455.6840,-29.91,-2.39,-15.69,14.40
7455.7163,-31.57,-2.32,-16.18,14.10
7455.7488,-33.01,-2.25,-16.59,13.76
7455.7813,-34.23,-2.17,-16.95,13.39
7455.8129,-35.15,-2.15,-17.26,12.90
7455.8431,-35.92,-2.12,-17.52,12.53
7455.8762,-36.58,-2.09,-17.75,12.17
7455.9085,-37.14,-2.06,-17.94,11.82
7455.9408,-37.34,-2.01,-18.21,11.23
7455.9727,-37.50,-1.96,-18.43,10.85
7456.0050,-37.63,-1.91,-18.62,10.50
7456.0381,-37.75,-1.87,-18.78,10.19
7456.0694,-37.62,-1.85,-19.05,9.72
7456.1096,-37.51,-1.83,-19.27,9.42
7456.1418,-37.41,-1.82,-19.46,9.15
7456.1742,-37.21,-1.80,-19.65,8.82
7456.2064,-37.04,-1.79,-19.81,8.62
7456.2378,-36.91,-1.80,-19.97,8.44
7456.2709,-36.80,-1.80,-20.11,8.30
7456.3029,-36.71,-2.06,-20.03,8.30
7456.3427,-36.62,-2.25,-19.99,8.22
7456.3747,-36.54,-2.40,-19.95,8.15
7456.4075,-36.47,-2.53,-19.93,8.08
7456.4397,-36.76,-2.57,-19.86,8.08
7456.4714,-36.94,-2.57,-19.78,8.07
7456.5035,-37.09,-2.58,-19.71,8.05
7456.5359,-37.22,-2.58,-19.65,8.03
7456.5517,-37.33,-2.58,-19.60,7.45
7456.5911,-38.71,-2.55,-19.53,7.69
7456.6238,-39.88,-2.52,-19.46,7.88
7456.6489,-40.88,-2.49,-19.41,8.01
7456.6908,-41.73,-2.48,-19.36,7.17
7456.7228,-44.54,-2.34,-19.92,7.58
7456.7553,-46.92,-2.18,-20.41,7.89
7456.7875,-48.94,-2.02,-20.83,8.11
7456.8201,-50.66,-1.86,-21.18,8.02
7456.8527,-53.22,-1.34,-21.88,8.51
7456.8849,-55.40,-0.83,-22.49,8.89
7456.9166,-57.25,-0.32,-23.01,9.05
7456.9489,-58.82,0.17,-23.47,9.13
7456.9809,-60.74,1.04,-24.19,9.49
7457.0135,-62.36,1.90,-24.80,9.77
7457.0456,-63.74,2.72,-25.34,9.49
7457.0770,-66.20,4.67,-26.45,10.04
7457.1094,-68.28,6.70,-27.41,10.48
7457.1414,-70.04,8.78,-28.26,10.81
7457.1740,-71.53,10.93,-29.03,10.28
7457.2060,-74.20,15.82,-30.29,10.80
7457.2386,-76.47,21.26,-31.40,11.19
7457.2709,-78.40,27.13,-32.37,11.45
7457.3032,-80.03,33.37,-33.27,10.98
7457.3346,-82.31,43.28,-34.20,11.27
7457.3664,-84.26,53.70,-35.01,11.44
7457.3983,-85.91,63.82,-35.72,10.98
