timestamp_s,flexion,abduction,ext_rot,elbow
9296.1295,1.23,7.38,290.95,6.39
9296.1629,1.23,7.38,290.95,6.39
9296.2036,1.23,7.38,290.95,6.39
9296.2372,1.23,7.37,290.95,6.39
9296.2624,1.23,7.37,290.95,6.39
9296.2960,1.24,7.37,290.95,6.39
9296.3211,1.24,7.37,290.95,6.39
9296.3625,1.24,7.38,290.95,6.39
9296.3877,1.24,7.38,290.95,6.39
9296.4214,1.24,7.38,290.95,6.38
9296.4554,1.25,7.38,290.95,6.38
9296.4763,1.25,7.38,290.95,6.38
9296.5050,1.25,7.38,290.95,6.38
9296.5454,1.25,7.38,290.95,6.38
9296.5782,1.25,7.38,290.95,6.38
9296.6028,1.24,7.38,290.95,6.38
9296.6430,1.24,7.38,290.95,6.38
9296.6692,1.25,7.38,290.95,6.38
9296.6935,1.25,7.38,290.95,6.38
9296.7267,1.25,7.38,290.95,6.38
9296.7684,1.25,7.38,290.95,6.38
9296.7924,1.26,7.38,290.95,6.38
9296.8217,1.26,7.38,290.95,6.38
9296.8492,1.26,7.38,290.95,6.39
9296.8909,1.26,7.38,290.95,6.39
9296.9157,1.26,7.38,290.95,6.39
9296.9529,1.26,7.38,290.95,6.38
9296.9745,1.26,7.38,290.95,6.38
9297.0115,1.26,7.38,290.95,6.38
9297.0385,1.26,7.38,290.95,6.38
9297.0723,1.26,7.38,290.95,6.38
9297.1133,1.26,7.38,290.95,6.39
9297.1307,1.26,7.38,290.95,6.39
9297.1732,1.26,7.38,290.95,6.39
9297.1980,1.25,7.38,290.95,6.39
9297.2244,1.25,7.38,290.95,6.39
9297.2564,1.25,7.37,290.95,6.39
9297.2895,1.25,7.37,290.95,6.39
9297.3297,1.24,7.37,290.95,6.39
9297.3549,1.24,7.37,290.95,6.39
9297.3884,1.24,7.36,290.95,6.39
9297.4127,1.24,7.36,290.95,6.40
9297.4461,1.24,7.36,290.95,6.40
9297.4788,1.24,7.36,290.95,6.40
9297.5203,1.24,7.36,290.95,6.40
9297.5453,1.24,7.36,290.95,6.40
9297.5802,1.24,7.36,290.95,6.40
9297.6127,1.24,7.36,290.95,6.40
9297.6376,1.24,7.36,290.95,6.40
9297.6630,1.24,7.36,290.95,6.40
9297.7030,1.24,7.36,290.95,6.40
9297.7273,1.24,7.36,290.95,6.40
9297.7629,1.24,7.36,290.95,6.40
9297.7919,1.24,7.35,290.95,6.40
9297.8247,1.24,7.35,290.95,6.40
9297.8532,1.24,7.35,290.95,6.40
9297.8839,1.25,7.35,290.95,6.40
9297.9173,1.25,7.35,290.95,6.40
9297.9430,1.25,7.35,290.95,6.40
9297.9760,1.25,7.35,290.95,6.40
9298.0111,1.25,7.35,290.95,6.40
9298.0463,1.24,7.35,290.95,6.40
9298.0724,1.24,7.35,290.95,6.40
9298.1039,1.25,7.35,290.95,6.40
9298.1388,1.25,7.35,290.95,6.40
9298.1629,1.25,7.35,290.95,6.40
9298.1967,1.25,7.35,290.95,6.40
9298.2297,1.25,7.35,290.95,6.40
9298.2623,1.25,7.35,290.95,6.40
9298.2951,1.25,7.35,290.95,6.40
9298.3205,1.25,7.35,290.95,6.40
9298.3541,1.25,7.35,290.95,6.40
9298.3800,1.25,7.35,290.95,6.40
9298.4210,1.25,7.35,290.95,6.40
9298.4462,1.25,7.35,290.95,6.40
9298.4879,1.25,7.35,290.95,6.40
9298.5069,1.25,7.35,290.95,6.40
9298.5434,1.25,7.35,290.95,6.40
9298.5797,1.25,7.35,290.95,6.40
9298.6042,1.25,7.35,290.95,6.41
9298.6459,1.25,7.35,290.95,6.41
9298.6794,1.25,7.35,290.95,6.41
9298.7203,1.25,7.35,290.95,6.41
9298.7447,1.25,7.35,290.95,6.41
9298.7829,1.24,7.35,290.95,6.42
9298.8041,1.24,7.35,290.95,6.42
9298.8332,1.24,7.35,290.95,6.42
9298.8793,1.24,7.35,290.95,6.42
9298.9033,1.24,7.35,290.95,6.42
9298.9375,1.24,7.35,290.95,6.42
9298.9620,1.24,7.35,290.95,6.42
9298.9960,1.24,7.35,290.95,6.42
9299.0333,1.24,7.35,290.95,6.42
9299.0541,1.24,7.35,290.95,6.42
9299.0834,1.24,7.35,290.95,6.42
9299.1203,1.24,7.35,290.95,6.42
9299.1534,1.24,7.35,290.95,6.42
9299.1793,1.24,7.35,290.95,6.42
9299.2212,1.24,7.35,290.95,6.42
9299.2458,1.24,7.35,290.95,6.42
9299.2785,1.24,7.35,290.95,6.42
9299.3030,1.24,7.35,290.95,6.42
9299.3462,1.24,7.35,290.95,6.42
9299.3795,1.24,7.35,290.95,6.42
9299.4132,1.25,7.35,290.95,6.42
9299.4483,1.25,7.35,290.95,6.42
9299.4829,1.25,7.35,290.95,6.42
9299.5131,1.25,7.35,290.95,6.42
9299.5378,1.25,7.35,290.95,6.42
9299.5726,1.25,7.35,290.95,6.42
9299.6131,1.25,7.35,290.95,6.42
9299.6335,1.25,7.35,290.95,6.42
9299.6712,1.25,7.35,290.95,6.42
9299.6960,1.25,7.34,290.95,6.43
9299.7287,1.25,7.34,290.95,6.43
9299.7706,1.25,7.34,290.95,6.43
9299.8042,1.25,7.34,290.95,6.43
9299.8366,1.25,7.34,290.95,6.43
9299.8711,1.25,7.34,290.95,6.43
9299.8964,1.25,7.34,290.95,6.43
9299.9287,1.25,7.34,290.95,6.43
9299.9607,1.25,7.35,290.95,6.43
9299.9958,1.25,7.35,290.95,6.43
9300.0212,1.25,7.35,290.95,6.43
9300.0531,1.25,7.35,290.95,6.43
9300.0876,1.25,7.35,290.95,6.43
9300.1203,1.25,7.35,290.95,6.43
9300.1521,1.25,7.35,290.95,6.43
9300.1775,1.25,7.35,290.95,6.43
9300.2207,1.25,7.35,290.95,6.43
9300.2452,1.25,7.35,290.95,6.43
9300.2710,1.25,7.35,290.95,6.43
9300.3121,1.25,7.35,290.95,6.43
9300.3375,1.25,7.35,290.95,6.43
9300.3711,1.25,7.35,290.95,6.43
9300.3964,1.25,7.35,290.95,6.43
9300.4298,1.25,7.35,290.95,6.43
9300.4629,1.26,7.35,290.95,6.43
9300.5033,1.26,7.34,290.95,6.43
9300.5325,1.26,7.34,290.95,6.43
9300.5618,1.26,7.34,290.95,6.43
9300.5869,1.26,7.34,290.95,6.43
9300.6208,1.26,7.34,290.95,6.43
9300.6461,1.26,7.34,290.95,6.43
9300.6785,1.26,7.34,290.95,6.43
9300.7115,1.26,7.35,290.95,6.43
9300.7463,1.26,7.35,290.95,6.43
9300.7795,1.26,7.35,290.95,6.43
9300.8046,1.26,7.34,290.95,6.43
9300.8461,1.25,7.34,290.95,6.43
9300.8701,1.25,7.34,290.95,6.43
9300.9030,1.25,7.34,290.95,6.43
9300.9371,1.25,7.34,290.95,6.43
9300.9704,1.25,7.34,290.95,6.43
9300.9951,1.25,7.33,290.95,6.43
9301.0293,1.25,7.33,290.95,6.43
9301.0625,1.25,7.33,290.95,6.43
9301.0878,1.25,7.33,290.95,6.43
9301.1293,1.24,7.32,290.95,6.43
9301.1531,1.24,7.32,290.95,6.43
9301.1780,1.24,7.32,290.95,6.43
9301.2195,1.24,7.32,290.95,6.43
9301.2436,1.24,7.32,290.95,6.43
9301.2793,1.24,7.32,290.95,6.43
9301.3034,1.23,7.32,290.95,6.43
9301.3434,1.23,7.32,290.95,6.44
9301.3683,1.23,7.32,290.95,6.44
9301.4042,1.23,7.32,290.95,6.44
9301.4291,1.23,7.32,290.95,6.44
9301.4606,1.22,7.32,290.95,6.44
9301.4983,1.22,7.32,290.95,6.43
9301.5236,1.22,7.32,290.95,6.43
9301.5570,1.22,7.32,290.95,6.43
9301.5900,1.22,7.32,290.95,6.43
9301.6156,1.22,7.32,290.95,6.43
9301.6476,1.22,7.32,290.95,6.43
9301.6802,1.22,7.32,290.95,6.43
9301.7121,1.22,7.32,290.95,6.43
9301.7449,1.22,7.32,290.95,6.42
9301.7793,1.22,7.33,290.95,6.42
9301.8064,1.21,7.33,290.95,6.42
9301.8342,1.21,7.33,290.95,6.42
9301.8712,1.21,7.33,290.95,6.42
9301.9041,1.21,7.32,290.95,6.42
9301.9372,1.21,7.32,290.95,6.42
9301.9708,1.21,7.32,290.95,6.42
9302.0031,1.21,7.32,290.95,6.42
9302.0331,1.21,7.32,290.95,6.42
9302.0622,1.21,7.32,290.95,6.42
9302.0870,1.21,7.32,290.95,6.42
9302.1201,1.21,7.32,290.95,6.42
9302.1515,1.21,7.32,290.95,6.42
9302.1873,1.21,7.32,290.95,6.42
9302.2120,1.21,7.32,290.95,6.42
9302.2436,1.21,7.32,290.95,6.42
9302.2813,1.21,7.32,290.95,6.42
9302.3062,1.21,7.32,290.95,6.42
9302.3373,1.21,7.32,290.95,6.42
9302.3697,1.21,7.32,290.95,6.42
9302.4118,1.21,7.32,290.95,6.42
9302.4451,1.21,7.32,290.95,6.42
9302.4783,1.21,7.32,290.95,6.42
9302.5115,1.21,7.32,290.95,6.42
9302.5383,1.21,7.32,290.95,6.42
9302.5721,1.21,7.32,290.95,6.42
9302.6133,1.20,7.32,290.95,6.42
9302.6425,1.20,7.33,290.95,6.42
9302.6700,1.20,7.33,290.95,6.42
9302.7018,1.20,7.33,290.95,6.42
9302.7270,1.20,7.33,290.95,6.42
9302.7627,1.20,7.33,290.95,6.42
9302.7874,1.20,7.33,290.95,6.41
9302.8206,1.20,7.33,290.95,6.41
9302.8574,1.20,7.33,290.95,6.41
9302.8818,1.19,7.33,290.95,6.41
9302.9202,1.19,7.34,290.95,6.41
9302.9453,1.20,7.34,290.95,6.41
9302.9793,1.20,7.34,290.95,6.41
9303.0128,1.20,7.34,290.95,6.41
9303.0377,1.20,7.34,290.95,6.40
9303.0720,1.20,7.34,290.95,6.40
9303.1122,1.20,7.35,290.95,6.40
9303.1470,1.20,7.35,290.95,6.40
9303.1799,1.20,7.35,290.95,6.39
9303.2120,1.20,7.35,290.95,6.39
9303.2439,1.20,7.35,290.95,6.39
9303.2845,1.20,7.35,290.95,6.39
9303.3044,1.20,7.35,290.95,6.39
9303.3460,1.20,7.35,290.95,6.39
9303.3795,1.20,7.35,290.95,6.39
9303.4048,1.20,7.35,290.95,6.39
9303.4294,1.20,7.35,290.95,6.38
9303.4631,1.20,7.35,290.95,6.38
9303.4970,1.20,7.35,290.95,6.38
9303.5216,1.20,7.35,290.95,6.38
9303.5536,1.21,7.36,290.95,6.38
9303.5962,1.20,7.36,290.95,6.37
9303.6218,1.20,7.36,290.95,6.37
9303.6482,1.20,7.36,290.95,6.37
9303.6818,1.20,7.36,290.95,6.37
9303.7101,1.20,7.36,290.95,6.37
9303.7437,1.20,7.36,290.95,6.37
9303.7863,1.20,7.36,290.95,6.37
9303.8275,1.20,7.36,290.95,6.37
9303.8531,1.20,7.36,290.95,6.38
9303.8956,1.20,7.36,290.95,6.38
9303.9194,1.20,7.36,290.95,6.38
9303.9444,1.20,7.36,290.95,6.38
9303.9793,1.20,7.36,290.95,6.38
9304.0123,1.20,7.36,290.95,6.38
9304.0470,1.20,7.36,290.95,6.38
9304.0803,1.20,7.36,290.95,6.38
9304.1044,1.20,7.36,290.95,6.38
9304.1389,1.20,7.36,290.95,6.38
9304.1635,1.20,7.36,290.95,6.38
9304.2015,1.20,7.36,290.95,6.38
9304.2397,1.20,7.36,290.95,6.39
9304.2727,1.20,7.36,290.95,6.39
9304.3042,1.20,7.36,290.95,6.39
9304.3477,1.20,7.36,290.95,6.39
9304.3745,1.20,7.36,290.95,6.39
9304.4042,1.20,7.36,290.95,6.38
9304.4306,1.20,7.36,290.95,6.38
9304.4626,1.20,7.36,290.95,6.38
9304.4962,1.20,7.36,290.95,6.38
9304.5294,1.20,7.36,290.95,6.38
9304.5544,1.21,7.36,290.95,6.38
9304.5873,1.21,7.36,290.95,6.38
9304.6197,1.21,7.36,290.95,6.38
9304.6617,1.21,7.35,290.95,6.38
9304.7044,1.21,7.35,290.95,6.38
9304.7296,1.21,7.35,290.95,6.38
9304.7631,1.21,7.35,290.95,6.38
9304.7959,1.21,7.35,290.95,6.38
9304.8206,1.21,7.35,290.95,6.38
9304.8531,1.21,7.35,290.95,6.38
9304.8958,1.21,7.34,290.95,6.38
9304.9293,1.21,7.34,290.95,6.38
9304.9613,1.22,7.34,290.95,6.38
9304.9961,1.22,7.34,290.95,6.38
9305.0281,1.22,7.34,290.95,6.38
9305.0559,1.22,7.34,290.95,6.38
9305.0877,1.22,7.34,290.95,6.38
9305.1205,1.22,7.34,290.95,6.38
9305.1459,1.22,7.34,290.95,6.38
9305.1816,1.22,7.34,290.95,6.38
9305.2202,1.22,7.34,290.95,6.38
9305.2459,1.22,7.34,290.95,6.38
9305.2796,1.22,7.34,290.95,6.38
9305.3119,1.21,7.34,290.95,6.38
9305.3369,1.21,7.34,290.95,6.38
9305.3795,1.21,7.34,290.95,6.38
9305.4034,1.21,7.35,290.95,6.38
9305.4367,1.21,7.35,290.95,6.38
9305.4633,1.21,7.35,290.95,6.39
9305.4970,1.21,7.35,290.95,6.39
9305.5335,1.21,7.35,290.95,6.39
9305.5632,1.21,7.35,290.95,6.39
9305.5830,1.21,7.35,290.95,6.39
9305.6237,1.21,7.35,290.95,6.39
9305.6517,1.21,7.35,290.95,6.39
9305.6836,1.21,7.35,290.95,6.39
9305.7088,1.21,7.35,290.95,6.39
9305.7534,1.21,7.35,290.95,6.39
9305.7793,1.21,7.35,290.95,6.39
9305.8036,1.20,7.35,290.95,6.39
9305.8374,1.21,7.35,290.95,6.39
9305.8708,1.21,7.35,290.95,6.39
9305.8959,1.21,7.35,290.95,6.39
9305.9378,1.21,7.35,290.95,6.39
9305.9625,1.21,7.35,290.95,6.39
9305.9960,1.21,7.35,290.95,6.39
9306.0208,1.21,7.35,290.95,6.39
9306.0568,1.21,7.35,290.95,6.39
9306.0886,1.21,7.35,290.95,6.39
9306.1221,1.21,7.35,290.95,6.39
9306.1549,1.21,7.34,290.95,6.39
9306.1887,1.21,7.34,290.95,6.39
9306.2130,1.21,7.34,290.95,6.39
9306.2465,1.21,7.34,290.95,6.39
9306.2723,1.21,7.34,290.95,6.40
9306.3113,1.21,7.34,290.95,6.40
9306.3375,1.21,7.33,290.95,6.40
9306.3708,1.21,7.33,290.95,6.40
9306.4109,1.21,7.33,290.95,6.40
9306.4333,1.21,7.33,290.95,6.40
9306.4717,1.21,7.33,290.95,6.40
9306.4962,1.21,7.33,290.95,6.40
9306.5217,1.21,7.32,290.95,6.40
9306.5537,1.21,7.32,290.95,6.40
9306.5877,1.21,7.32,290.95,6.40
9306.6211,1.21,7.32,290.95,6.40
9306.6466,1.21,7.32,290.95,6.40
9306.6817,1.21,7.32,290.95,6.40
9306.7118,1.21,7.32,290.95,6.40
9306.7462,1.21,7.32,290.95,6.40
9306.7720,1.21,7.32,290.95,6.41
9306.8130,1.21,7.32,290.95,6.41
9306.8462,1.21,7.32,290.95,6.41
9306.8710,1.21,7.32,290.95,6.41
9306.8997,1.21,7.32,290.95,6.41
9306.9368,1.21,7.32,290.95,6.41
9306.9617,1.21,7.32,290.95,6.41
9306.9960,1.21,7.32,290.95,6.41
9307.0206,1.21,7.32,290.95,6.42
9307.0529,1.20,7.32,290.95,6.42
9307.0831,1.20,7.32,290.95,6.42
9307.1292,1.20,7.31,290.95,6.42
9307.1610,1.20,7.31,290.95,6.42
9307.1874,1.20,7.31,290.95,6.42
9307.2126,1.20,7.32,290.95,6.42
9307.2461,1.20,7.32,290.95,6.42
9307.2713,1.20,7.32,290.95,6.42
9307.3043,1.20,7.32,290.95,6.42
9307.3458,1.20,7.32,290.95,6.42
9307.3710,1.20,7.32,290.95,6.42
9307.3961,1.20,7.32,290.95,6.42
9307.4376,1.20,7.32,290.95,6.42
9307.4616,1.20,7.32,290.95,6.42
9307.4949,1.20,7.32,290.95,6.42
9307.5292,1.21,7.32,290.95,6.42
9307.5614,1.21,7.32,290.95,6.41
9307.5934,1.21,7.32,290.95,6.41
9307.6182,1.21,7.31,290.95,6.41
9307.6517,1.21,7.31,290.95,6.41
9307.6768,1.21,7.31,290.95,6.41
9307.7183,1.21,7.31,290.95,6.42
9307.7435,1.21,7.31,290.95,6.42
9307.7796,1.21,7.31,290.95,6.42
9307.8128,1.21,7.31,290.95,6.42
9307.8460,1.21,7.31,290.95,6.42
9307.8710,1.21,7.31,290.95,6.42
9307.9004,1.21,7.31,290.95,6.42
9307.9376,1.21,7.31,290.95,6.42
9307.9620,1.21,7.31,290.95,6.42
9308.0032,1.21,7.31,290.95,6.42
9308.0210,1.21,7.31,290.95,6.42
9308.0593,1.21,7.31,290.95,6.42
9308.0833,1.21,7.31,290.95,6.42
9308.1254,1.21,7.31,290.95,6.42
9308.1495,1.21,7.31,290.95,6.42
9308.1916,1.21,7.31,290.95,6.42
9308.2157,1.21,7.31,290.95,6.42
9308.2397,1.21,7.31,290.95,6.42
9308.2769,1.21,7.31,290.95,6.43
9308.3113,1.21,7.31,290.95,6.43
9308.3465,1.21,7.31,290.95,6.43
9308.3794,1.21,7.31,290.95,6.43
9308.4114,1.21,7.31,290.95,6.43
9308.4453,1.21,7.31,290.95,6.43
9308.4794,1.21,7.31,290.95,6.43
9308.5207,1.20,7.31,290.95,6.43
9308.5541,1.20,7.31,290.95,6.43
9308.5832,1.20,7.31,290.95,6.44
9308.6201,1.20,7.32,290.95,6.44
9308.6540,1.20,7.32,290.95,6.44
9308.6797,1.20,7.32,290.95,6.44
9308.7208,1.20,7.32,290.95,6.44
9308.7459,1.20,7.32,290.95,6.44
9308.7797,1.20,7.32,290.95,6.44
9308.8031,1.20,7.32,290.95,6.44
9308.8371,1.20,7.32,290.95,6.44
9308.8789,1.19,7.32,290.95,6.44
9308.9110,1.19,7.32,290.95,6.44
9308.9468,1.19,7.32,290.95,6.44
9308.9812,1.19,7.32,290.95,6.44
9309.0127,1.19,7.32,290.95,6.44
9309.0373,1.19,7.32,290.95,6.43
9309.0696,1.19,7.32,290.95,6.43
9309.1016,1.19,7.32,290.95,6.43
9309.1430,1.19,7.32,290.95,6.43
9309.1680,1.19,7.32,290.95,6.43
9309.1930,1.19,7.32,290.95,6.43
9309.2274,1.19,7.32,290.95,6.43
9309.2679,1.19,7.32,290.95,6.43
9309.2922,1.19,7.32,290.95,6.43
9309.3178,1.19,7.32,290.95,6.43
9309.3543,1.19,7.32,290.95,6.43
9309.3818,1.19,7.32,290.95,6.43
9309.4195,1.20,7.32,290.95,6.43
9309.4437,1.20,7.32,290.95,6.43
9309.4770,1.20,7.31,290.95,6.43
9309.5188,1.20,7.31,290.95,6.43
9309.5433,1.20,7.31,290.95,6.43
9309.5692,1.20,7.31,290.95,6.43
9309.6014,1.20,7.31,290.95,6.43
9309.6454,1.20,7.31,290.95,6.43
9309.6783,1.20,7.31,290.95,6.43
9309.7112,1.21,7.31,290.95,6.43
9309.7450,1.21,7.31,290.95,6.43
9309.7795,1.21,7.30,290.95,6.43
9309.8042,1.21,7.30,290.95,6.43
9309.8370,1.21,7.30,290.95,6.43
9309.8795,1.21,7.30,290.95,6.43
9309.9036,1.21,7.30,290.95,6.43
9309.9293,1.21,7.30,290.95,6.43
9309.9703,1.21,7.30,290.95,6.43
9309.9895,1.21,7.30,290.95,6.43
9310.0295,1.21,7.30,290.95,6.43
9310.0614,1.21,7.30,290.95,6.43
9310.0965,1.21,7.30,290.95,6.43
9310.1214,1.21,7.30,290.95,6.43
9310.1464,1.21,7.30,290.95,6.43
9310.1805,1.21,7.30,290.95,6.42
9310.2208,1.21,7.30,290.95,6.42
9310.2458,1.21,7.30,290.95,6.42
9310.2794,1.21,7.30,290.95,6.42
9310.3045,1.21,7.30,290.95,6.42
9310.3463,1.21,7.30,290.95,6.42
9310.3793,1.21,7.31,290.95,6.42
9310.4130,1.21,7.31,290.95,6.42
9310.4461,1.21,7.31,290.95,6.42
9310.4793,1.20,7.31,290.95,6.42
9310.5125,1.20,7.31,290.95,6.42
9310.5376,1.20,7.31,290.95,6.42
9310.5715,1.20,7.31,290.95,6.42
9310.6043,1.20,7.31,290.95,6.42
9310.6302,1.20,7.31,290.95,6.42
9310.6709,1.20,7.31,290.95,6.42
9310.6961,1.20,7.31,290.95,6.42
9310.7286,1.20,7.31,290.95,6.42
9310.7694,1.20,7.31,290.95,6.42
9310.7972,1.20,7.31,290.95,6.42
9310.8292,1.20,7.31,290.95,6.42
9310.8492,1.20,7.31,290.95,6.42
9310.8903,1.20,7.31,290.95,6.42
9310.9283,1.20,7.31,290.95,6.42
9310.9702,1.20,7.31,290.95,6.41
9310.9936,1.20,7.31,290.95,6.41
9311.0294,1.20,7.31,290.95,6.41
9311.0611,1.20,7.31,290.95,6.41
9311.0833,1.20,7.31,290.95,6.41
9311.1205,1.20,7.31,290.95,6.41
9311.1459,1.20,7.31,290.95,6.41
9311.1879,1.20,7.32,290.95,6.41
9311.2125,1.20,7.32,290.95,6.41
9311.2457,1.20,7.32,290.95,6.41
9311.2795,1.20,7.32,290.95,6.41
9311.3035,1.20,7.32,290.95,6.41
9311.3464,1.20,7.32,290.95,6.41
9311.3714,1.20,7.32,290.95,6.41
9311.3963,1.20,7.32,290.95,6.41
9311.4383,1.20,7.32,290.95,6.41
9311.4634,1.20,7.32,290.95,6.41
9311.4969,1.20,7.32,290.95,6.41
9311.5208,1.20,7.32,290.95,6.42
9311.5530,1.20,7.31,290.95,6.42
9311.5888,1.20,7.31,290.95,6.42
9311.6217,1.20,7.31,290.95,6.42
9311.6465,1.20,7.31,290.95,6.42
9311.6783,1.20,7.31,290.95,6.42
9311.7117,1.21,7.31,290.95,6.42
9311.7463,1.21,7.31,290.95,6.42
9311.7714,1.21,7.31,290.95,6.42
9311.8132,1.21,7.31,290.95,6.42
9311.8460,1.21,7.31,290.95,6.42
9311.8705,1.21,7.31,290.95,6.42
9311.9032,1.21,7.31,290.95,6.42
9311.9342,1.21,7.31,290.95,6.42
9311.9618,1.21,7.31,290.95,6.41
9311.9960,1.21,7.31,290.95,6.41
9312.0214,1.21,7.31,290.95,6.41
9312.0627,1.21,7.31,290.95,6.41
9312.0867,1.21,7.31,290.95,6.41
9312.1297,1.21,7.32,290.95,6.41
9312.1618,1.21,7.32,290.95,6.41
9312.1965,1.21,7.32,290.95,6.41
9312.2293,1.20,7.32,290.95,6.41
9312.2673,1.20,7.32,290.95,6.41
9312.3017,1.20,7.32,290.95,6.41
9312.3376,1.20,7.32,290.95,6.41
9312.3795,1.20,7.32,290.95,6.41
9312.4043,1.20,7.32,290.95,6.41
9312.4281,1.20,7.32,290.95,6.41
9312.4628,1.20,7.33,290.95,6.41
9312.4962,1.20,7.33,290.95,6.41
9312.5219,1.20,7.33,290.95,6.41
9312.5520,1.20,7.33,290.95,6.41
9312.5962,1.20,7.33,290.95,6.41
9312.6216,1.20,7.33,290.95,6.40
9312.6465,1.20,7.33,290.95,6.40
9312.6889,1.20,7.33,290.95,6.40
9312.7111,1.20,7.34,290.95,6.40
9312.7435,1.20,7.34,290.95,6.40
9312.7874,1.20,7.34,290.95,6.40
9312.8201,1.20,7.34,290.95,6.40
9312.8544,1.20,7.34,290.95,6.40
9312.8815,1.21,7.34,290.95,6.40
9312.9200,1.21,7.34,290.95,6.40
9312.9446,1.21,7.34,290.95,6.40
9312.9787,1.21,7.35,290.95,6.40
9313.0205,1.21,7.35,290.95,6.40
9313.0532,1.21,7.35,290.95,6.40
9313.0962,1.21,7.35,290.95,6.40
9313.1208,1.21,7.35,290.95,6.40
9313.1458,1.21,7.35,290.95,6.40
9313.1778,1.21,7.35,290.95,6.40
9313.2210,1.21,7.36,290.95,6.40
9313.2545,1.21,7.36,290.95,6.40
9313.2792,1.21,7.36,290.95,6.40
9313.3111,1.21,7.36,290.95,6.40
9313.3347,1.21,7.36,290.95,6.40
9313.3786,1.21,7.36,290.95,6.40
9313.4006,1.21,7.37,290.95,6.40
9313.4451,1.21,7.37,290.95,6.40
9313.4791,1.21,7.37,290.95,6.40
9313.5122,1.21,7.37,290.95,6.40
9313.5378,1.21,7.37,290.95,6.40
9313.5727,1.21,7.38,290.95,6.40
9313.6054,1.21,7.38,290.95,6.40
9313.6301,1.21,7.38,290.95,6.40
9313.6664,1.21,7.38,290.95,6.40
9313.7002,1.22,7.38,290.95,6.40
9313.7405,1.22,7.38,290.95,6.39
9313.7735,1.22,7.38,290.95,6.39
9313.8172,1.22,7.39,290.95,6.39
9313.8414,1.22,7.39,290.95,6.39
9313.8746,1.22,7.39,290.95,6.39
9313.8989,1.22,7.39,290.95,6.39
9313.9330,1.22,7.39,290.95,6.39
9313.9654,1.23,7.39,290.95,6.39
9313.9969,1.23,7.39,290.95,6.39
9314.0224,1.23,7.39,290.95,6.39
9314.0628,1.23,7.39,290.95,6.39
9314.0860,1.23,7.39,290.95,6.39
9314.1217,1.23,7.39,290.95,6.39
9314.1466,1.23,7.39,290.95,6.39
9314.1799,1.23,7.39,290.95,6.39
9314.2208,1.23,7.39,290.95,6.39
9314.2460,1.23,7.39,290.95,6.39
9314.2711,1.23,7.39,290.95,6.39
9314.3114,1.23,7.39,290.95,6.39
9314.3460,1.23,7.39,290.95,6.39
9314.3795,1.23,7.39,290.95,6.39
9314.4034,1.24,7.39,290.95,6.39
9314.4293,1.24,7.39,290.95,6.39
9314.4618,1.24,7.39,290.95,6.39
9314.5017,1.24,7.39,290.95,6.39
9314.5229,1.24,7.39,290.95,6.39
9314.5569,1.24,7.39,290.95,6.39
9314.5854,1.24,7.39,290.95,6.39
9314.6196,1.24,7.39,290.95,6.39
9314.6617,1.24,7.39,290.95,6.39
9314.6934,1.24,7.39,290.95,6.39
9314.7252,1.24,7.39,290.95,6.39
9314.7570,1.24,7.39,290.95,6.39
9314.7888,1.24,7.39,290.95,6.39
9314.8206,1.24,7.39,290.95,6.39
9314.8538,1.24,7.39,290.95,6.39
9314.8829,1.24,7.39,290.95,6.40
9314.9130,1.24,7.39,290.95,6.40
9314.9464,1.24,7.39,290.95,6.40
9314.9837,1.24,7.39,290.95,6.40
9315.0125,1.25,7.39,290.95,6.40
9315.0375,1.25,7.39,290.95,6.40
9315.0710,1.25,7.39,290.95,6.40
9315.1033,1.25,7.39,290.95,6.40
9315.1309,1.25,7.39,290.95,6.40
9315.1620,1.25,7.39,290.95,6.40
9315.1958,1.25,7.39,290.95,6.40
9315.2318,1.25,7.39,290.95,6.40
9315.2614,1.25,7.39,290.95,6.40
9315.2959,1.25,7.39,290.95,6.40
9315.3204,1.25,7.39,290.95,6.40
9315.3626,1.24,7.39,290.95,6.40
9315.3872,1.24,7.38,290.95,6.40
9315.4123,1.24,7.38,290.95,6.40
9315.4460,1.24,7.38,290.95,6.40
9315.4873,1.24,7.38,290.95,6.40
9315.5152,1.24,7.38,290.95,6.40
9315.5399,1.24,7.38,290.95,6.40
9315.5805,1.24,7.38,290.95,6.40
9315.5992,1.24,7.38,290.95,6.40
9315.6320,1.25,7.38,290.95,6.40
9315.6649,1.25,7.38,290.95,6.40
9315.7019,1.25,7.38,290.95,6.40
9315.7293,1.25,7.38,290.95,6.40
9315.7691,1.25,7.38,290.95,6.40
9315.7933,1.25,7.38,290.95,6.40
9315.8193,1.25,7.38,290.95,6.40
9315.8587,1.25,7.38,290.95,6.40
9315.8851,1.25,7.38,290.95,6.41
9315.9130,1.25,7.39,290.95,6.41
9315.9451,1.25,7.39,290.95,6.41
9315.9773,1.25,7.39,290.95,6.41
9316.0129,1.25,7.39,290.95,6.41
9316.0381,1.24,7.39,290.95,6.41
9316.0728,1.24,7.39,290.95,6.41
9316.1028,1.24,7.39,290.95,6.41
9316.1368,1.24,7.39,290.95,6.41
9316.1717,1.23,7.39,290.95,6.41
9316.1964,1.23,7.39,290.95,6.41
9316.2252,1.23,7.39,290.95,6.41
9316.2607,1.23,7.38,290.95,6.41
9316.2960,1.23,7.38,290.95,6.41
