timestamp_s,flexion,abduction,ext_rot,elbow
8170.9792,13.29,12.72,9.34,55.29
8171.0116,13.08,12.77,10.25,55.38
8171.0430,12.90,12.80,11.03,55.47
8171.0744,12.75,12.83,11.69,55.58
8171.1065,12.66,12.85,12.21,55.68
8171.1389,12.52,12.93,12.97,55.78
8171.1709,12.41,13.00,13.61,55.88
8171.2038,12.31,13.06,14.16,56.01
8171.2358,12.22,13.16,14.80,56.13
8171.2667,12.15,13.24,15.36,56.24
8171.2988,12.09,13.30,15.82,56.35
8171.3300,12.04,13.36,16.22,56.45
8171.3602,12.01,13.41,16.61,56.55
8171.3920,11.99,13.45,16.93,56.64
8171.4228,11.97,13.48,17.21,56.72
8171.4543,11.97,13.51,17.45,56.80
8171.4860,11.97,13.54,17.65,56.88
8171.5180,11.96,13.56,17.83,56.95
8171.5493,11.98,13.55,17.97,57.01
8171.5803,11.99,13.55,18.10,57.07
8171.6120,12.00,13.54,18.20,57.12
8171.6436,12.02,13.55,18.31,57.16
8171.6752,12.05,13.54,18.37,57.20
8171.7071,12.08,13.53,18.42,57.24
8171.7302,12.10,13.53,18.46,57.27
8171.7707,12.15,13.54,18.52,57.29
8171.8026,12.18,13.55,18.57,57.31
8171.8339,12.23,13.54,18.58,57.33
8171.8667,12.28,13.52,18.60,57.33
8171.8985,12.32,13.52,18.61,57.34
8171.9307,12.36,13.51,18.62,57.34
8171.9630,12.39,13.48,18.63,57.36
8171.9948,12.43,13.44,18.64,57.37
8172.0264,12.47,13.41,18.64,57.38
8172.0580,12.50,13.39,18.65,57.38
8172.0900,12.51,13.35,18.63,57.41
8172.1224,12.54,13.31,18.61,57.43
8172.1538,12.56,13.27,18.60,57.45
8172.1859,12.58,13.24,18.58,57.46
8172.2183,12.59,13.22,18.53,57.48
8172.2503,12.60,13.21,18.48,57.49
8172.2824,12.61,13.19,18.44,57.50
8172.3135,12.64,13.18,18.29,57.50
8172.3455,12.66,13.16,18.17,57.50
8172.3774,12.68,13.15,18.06,57.51
8172.4096,12.70,13.14,17.97,57.51
8172.4425,12.74,13.10,17.78,57.52
8172.4742,12.78,13.07,17.61,57.54
8172.5065,12.81,13.04,17.47,57.55
8172.5388,12.84,13.02,17.37,57.57
8172.5707,12.90,12.99,17.12,57.57
8172.6030,12.95,12.95,16.91,57.56
8172.6353,12.99,12.92,16.74,57.56
8172.6675,13.03,12.90,16.59,57.55
8172.6994,13.12,12.87,16.24,57.50
8172.7320,13.20,12.84,15.95,57.46
8172.7643,13.26,12.82,15.70,57.42
8172.7968,13.35,12.75,15.37,57.41
8172.8284,13.42,12.68,15.10,57.39
8172.8605,13.48,12.63,14.86,57.38
8172.8925,13.53,12.58,14.67,57.37
8172.9249,13.59,12.52,14.33,57.37
8172.9567,13.64,12.46,14.04,57.35
8172.9889,13.68,12.41,13.80,57.33
8173.0211,13.72,12.37,13.60,57.31
8173.0528,13.77,12.32,13.29,57.29
8173.0850,13.82,12.28,13.02,57.28
8173.1169,13.87,12.24,12.80,57.26
8173.1484,13.90,12.20,12.61,57.25
8173.1803,13.95,12.15,12.36,57.26
8173.2127,13.98,12.10,12.16,57.26
8173.2449,14.01,12.06,11.98,57.27
8173.2767,14.04,12.00,11.75,57.28
8173.3088,14.07,11.95,11.55,57.30
8173.3410,14.08,11.91,11.37,57.31
8173.3732,14.08,11.87,11.22,57.33
8173.4055,14.09,11.84,11.08,57.34
8173.4371,14.06,11.81,10.96,57.35
8173.4686,14.05,11.75,10.73,57.37
8173.5008,14.03,11.71,10.54,57.39
8173.5330,14.02,11.67,10.38,57.40
8173.5651,13.97,11.63,10.24,57.41
8173.5968,13.94,11.59,9.99,57.42
8173.6286,13.90,11.54,9.78,57.44
8173.6606,13.88,11.51,9.60,57.44
8173.6925,13.83,11.48,9.46,57.45
8173.7250,13.79,11.41,9.11,57.46
8173.7576,13.77,11.36,8.82,57.47
8173.7900,13.74,11.31,8.57,57.48
8173.8219,13.69,11.27,8.23,57.48
8173.8544,13.64,11.24,7.95,57.48
8173.8867,13.60,11.21,7.70,57.48
8173.9185,13.51,11.19,7.52,57.48
8173.9509,13.44,11.16,7.18,57.47
8173.9825,13.38,11.14,6.89,57.46
8174.0148,13.34,11.12,6.64,57.46
8174.0471,13.26,11.11,6.43,57.46
8174.0795,13.19,11.10,6.26,57.46
8174.1116,13.13,11.09,6.11,57.46
8174.1438,13.10,11.05,5.80,57.45
8174.1763,13.03,11.03,5.55,57.45
8174.2085,12.97,11.01,5.33,57.45
8174.2407,12.95,10.98,4.96,57.44
8174.2726,12.92,10.96,4.65,57.44
8174.3043,12.87,10.95,4.39,57.44
8174.3371,12.83,10.94,4.16,57.45
8174.3700,12.83,10.92,3.75,57.43
8174.4012,12.83,10.91,3.42,57.42
8174.4330,12.83,10.91,3.13,57.41
8174.4652,12.83,10.90,2.89,57.41
8174.4971,12.84,10.89,2.51,57.41
8174.5281,12.87,10.89,2.20,57.40
8174.5602,12.90,10.89,1.93,57.41
8174.5925,12.93,10.89,1.70,57.41
8174.6248,12.98,10.89,1.34,57.40
8174.6567,13.03,10.88,1.03,57.39
8174.6887,13.08,10.88,0.76,57.40
8174.7206,13.13,10.88,0.41,57.40
8174.7526,13.18,10.89,0.11,57.40
8174.7845,13.25,10.89,-0.15,57.41
8174.8174,13.32,10.89,-0.36,57.43
8174.8493,13.40,10.93,-0.70,57.41
8174.8810,13.48,10.96,-0.98,57.41
8174.9128,13.54,10.99,-1.22,57.40
8174.9448,13.63,11.00,-1.43,57.42
8174.9766,13.73,11.01,-1.65,57.42
8175.0091,13.82,11.02,-1.84,57.42
8175.0413,13.89,11.02,-2.00,57.43
8175.0731,13.97,11.03,-2.13,57.45
8175.1057,14.05,11.04,-2.26,57.46
8175.1377,14.11,11.06,-2.36,57.47
8175.1695,14.16,11.06,-2.45,57.47
8175.2016,14.22,11.07,-2.51,57.48
8175.2339,14.27,11.08,-2.56,57.50
8175.2655,14.31,11.08,-2.60,57.51
8175.2981,14.35,11.08,-2.64,57.52
8175.3292,14.38,11.09,-2.67,57.53
8175.3616,14.41,11.09,-2.69,57.54
8175.3935,14.43,11.09,-2.71,57.55
8175.4261,14.45,11.09,-2.74,57.55
8175.4585,14.46,11.10,-2.73,57.56
8175.4908,14.47,11.10,-2.72,57.58
8175.5233,14.48,11.11,-2.71,57.56
8175.5550,14.51,11.12,-2.71,57.56
8175.5876,14.53,11.13,-2.70,57.55
8175.6195,14.55,11.13,-2.70,57.55
8175.6513,14.56,11.14,-2.69,57.53
8175.6834,14.57,11.15,-2.68,57.53
8175.7151,14.57,11.17,-2.67,57.54
8175.7471,14.58,11.18,-2.65,57.54
8175.7791,14.60,11.25,-2.59,57.26
8175.8102,14.12,11.54,-2.13,57.48
8175.8429,13.70,11.77,-1.74,57.65
8175.8759,13.34,11.97,-1.40,56.18
8175.9090,13.04,12.21,-1.04,54.84
8175.9408,12.15,12.52,-0.19,54.22
8175.9725,11.38,12.78,0.54,53.62
8176.0042,10.72,12.99,1.16,50.57
8176.0363,9.88,12.81,2.06,48.18
8176.0681,9.16,12.65,2.82,45.99
8176.0998,8.55,12.51,3.47,43.99
8176.1322,8.04,12.38,4.02,40.21
8176.1641,7.45,11.78,4.80,37.13
8176.1959,6.95,11.27,5.47,34.34
8176.2376,6.54,10.83,6.03,30.99
8176.2694,6.25,10.48,6.46,27.96
8176.3022,5.60,9.82,7.06,25.76
8176.3313,5.05,9.25,7.56,23.76
8176.3627,4.59,8.76,8.00,21.88
8176.3945,4.10,8.18,8.38,20.38
8176.4262,3.68,7.67,8.70,19.02
8176.4427,3.33,7.24,8.98,17.79
8176.4745,3.03,6.88,9.21,16.72
8176.5063,2.70,6.56,9.38,15.76
8176.5383,2.49,6.35,9.63,14.81
8176.5701,2.32,6.17,9.85,13.98
8176.6018,2.18,6.02,10.04,13.31
8176.6339,2.02,5.89,10.25,12.69
8176.6660,1.88,5.78,10.44,12.15
8176.6988,1.77,5.69,10.60,11.70
8176.7304,1.67,5.62,10.73,11.41
8176.7626,1.56,5.57,10.95,11.14
8176.7952,1.47,5.52,11.15,10.92
8176.8207,1.39,5.49,11.31,10.75
8176.8526,1.33,5.45,11.45,11.15
8176.8851,1.01,5.52,12.10,11.43
8176.9173,0.75,5.57,12.66,11.69
8176.9498,0.52,5.62,13.13,11.92
8176.9821,0.33,5.66,13.54,13.24
8177.0140,0.15,5.77,14.33,14.38
8177.0465,-0.10,5.86,14.88,15.42
8177.0790,-0.31,5.93,15.34,16.37
8177.1111,-0.49,6.00,15.74,17.24
8177.1435,-0.44,6.10,16.67,19.44
8177.1761,-0.48,6.21,17.36,21.46
8177.2083,-0.50,6.30,17.95,23.31
8177.2399,-0.15,6.48,18.55,24.72
8177.2719,0.14,6.64,19.06,27.54
8177.3040,0.31,6.79,19.48,30.12
8177.3357,0.45,6.92,19.83,32.46
8177.3683,0.77,7.11,20.15,34.42
8177.4003,0.97,7.30,20.46,37.57
8177.4329,1.15,7.46,20.73,40.43
8177.4654,1.29,7.60,20.95,43.04
8177.4897,1.42,7.77,21.20,45.35
8177.5312,1.50,7.95,21.44,47.79
8177.5570,1.57,8.10,21.64,50.01
8177.5895,1.63,8.23,21.81,52.02
8177.6214,1.65,8.38,22.01,53.92
8177.6537,1.68,8.51,22.17,55.65
8177.6865,1.70,8.63,22.30,57.21
8177.7185,1.73,8.70,22.34,58.64
8177.7504,1.75,8.76,22.37,59.87
8177.7824,1.83,8.83,22.37,60.98
8177.8141,1.89,8.88,22.37,61.99
8177.8459,1.92,8.92,22.36,62.92
8177.8783,2.01,8.95,22.36,63.73
8177.9104,2.08,8.98,22.36,64.46
8177.9431,2.15,9.01,22.37,65.13
8177.9752,2.23,9.05,22.31,65.72
8178.0075,2.34,9.08,22.31,66.25
8178.0393,2.43,9.11,22.30,66.74
8178.0718,2.51,9.13,22.30,67.18
8178.1037,2.60,9.18,22.23,67.54
8178.1361,2.70,9.20,22.20,67.86
8178.1682,2.79,9.22,22.17,68.16
8178.2006,2.85,9.23,22.11,68.44
8178.2335,2.90,9.25,22.06,68.69
8178.2662,2.98,9.25,22.03,68.92
8178.2985,3.05,9.25,22.00,69.12
8178.3298,3.11,9.27,21.98,69.29
8178.3616,3.19,9.27,21.97,69.48
8178.3940,3.25,9.27,21.97,69.64
8178.4263,3.31,9.28,21.97,69.79
8178.4584,3.37,9.30,21.96,69.91
8178.4910,3.43,9.32,21.95,70.01
8178.5232,3.49,9.33,21.95,70.10
8178.5557,3.54,9.34,21.94,70.18
8178.5872,3.59,9.35,21.94,70.25
8178.6193,3.62,9.36,21.94,70.32
8178.6515,3.66,9.36,21.93,70.37
8178.6837,3.71,9.39,21.90,70.42
8178.7155,3.75,9.41,21.87,70.46
8178.7446,3.78,9.42,21.84,70.49
8178.7791,3.87,9.43,21.84,70.52
8178.8111,3.94,9.49,21.76,70.51
8178.8433,4.00,9.55,21.70,70.52
8178.8755,4.05,9.59,21.64,70.52
8178.9076,4.13,9.63,21.61,70.53
8178.9403,4.22,9.74,21.31,70.47
8178.9723,4.29,9.84,21.05,70.43
8179.0041,4.35,9.92,20.83,70.40
8179.0361,4.44,10.02,20.44,70.35
8179.0676,4.52,10.11,20.11,70.30
8179.0991,4.59,10.19,19.83,70.26
8179.1311,4.64,10.25,19.59,70.24
8179.1625,4.73,10.33,19.18,70.20
8179.1941,4.80,10.39,18.82,70.15
8179.2260,4.87,10.45,18.53,70.11
8179.2575,4.93,10.50,18.30,70.07
8179.2896,5.02,10.56,17.88,70.02
8179.3209,5.09,10.60,17.53,69.99
8179.3526,5.15,10.64,17.23,69.96
8179.3840,5.22,10.67,16.98,69.93
8179.4159,5.30,10.69,16.59,69.90
8179.4479,5.37,10.71,16.27,69.88
8179.4800,5.42,10.73,15.99,69.87
8179.5120,5.48,10.74,15.74,69.86
8179.5433,5.54,10.74,15.37,69.85
8179.5755,5.59,10.74,15.05,69.84
8179.6071,5.63,10.74,14.77,69.83
8179.6393,5.67,10.73,14.54,69.83
8179.6718,5.71,10.72,14.33,69.83
8179.7043,5.76,10.75,14.01,69.81
8179.7357,5.81,10.77,13.73,69.81
8179.7678,5.86,10.79,13.50,69.81
8179.8003,5.90,10.80,13.29,69.82
8179.8315,5.96,10.80,12.96,69.81
8179.8640,6.03,10.80,12.69,69.81
8179.8954,6.09,10.81,12.45,69.82
8179.9116,6.14,10.81,12.26,69.83
8179.9439,6.18,10.84,11.96,69.83
8179.9767,6.22,10.86,11.70,69.83
8180.0082,6.25,10.88,11.48,69.84
8180.0404,6.28,10.90,11.29,69.85
8180.0729,6.36,10.96,11.05,69.79
8180.1051,6.36,10.99,10.82,69.75
8180.1373,6.36,11.01,10.62,69.72
8180.1716,6.37,11.03,10.46,69.70
8180.2016,6.58,11.34,10.08,69.40
8180.2338,6.71,11.56,9.75,69.14
8180.2661,6.83,11.74,9.47,68.93
8180.2988,7.27,12.19,8.76,68.34
8180.3302,7.64,12.56,8.16,67.87
8180.3625,8.08,12.92,7.34,67.47
8180.3949,8.47,13.21,6.64,67.13
8180.4274,9.14,13.54,5.50,66.51
8180.4592,9.86,13.87,4.25,66.07
8180.4913,10.48,14.14,3.19,65.70
8180.5234,11.01,14.37,2.28,65.40
8180.5556,11.65,14.56,1.20,65.06
8180.5881,12.13,14.74,0.15,64.79
8180.6205,12.55,14.89,-0.73,64.57
8180.6523,12.91,15.01,-1.49,64.39
8180.6841,13.31,15.13,-2.49,64.22
8180.7155,13.66,15.23,-3.35,64.09
8180.7480,13.96,15.31,-4.08,63.99
8180.7797,14.16,15.41,-4.94,63.88
8180.8117,14.33,15.48,-5.68,63.85
8180.8434,14.47,15.55,-6.31,63.84
8180.8749,14.52,15.66,-6.80,63.84
8180.9077,14.56,15.75,-7.22,63.86
8180.9395,14.60,15.83,-7.57,63.92
8180.9717,14.66,15.89,-7.97,63.95
8181.0037,14.68,16.01,-8.27,63.99
8181.0357,14.70,16.11,-8.52,64.04
8181.0681,14.72,16.19,-8.73,64.09
8181.1003,14.72,16.21,-8.97,64.15
8181.1322,14.70,16.25,-9.10,64.20
8181.1642,14.69,16.29,-9.21,64.24
8181.1955,14.65,16.30,-9.42,64.29
8181.2277,14.61,16.31,-9.60,64.34
8181.2600,14.60,16.31,-9.68,64.39
8181.2923,14.59,16.31,-9.75,64.42
8181.3244,14.57,16.33,-9.95,64.47
8181.3561,14.58,16.33,-10.10,64.51
8181.3884,14.59,16.33,-10.23,64.55
8181.4204,14.60,16.33,-10.34,64.58
8181.4529,14.59,16.33,-10.53,64.63
8181.4853,14.61,16.33,-10.66,64.68
8181.5180,14.63,16.33,-10.77,64.72
8181.5500,14.65,16.33,-10.87,64.76
8181.5825,14.66,16.35,-10.97,64.80
8181.6145,14.69,16.35,-11.06,64.84
8181.6467,14.71,16.36,-11.13,64.87
8181.6785,14.72,16.37,-11.18,64.91
8181.7104,14.73,16.38,-11.23,64.94
8181.7429,14.74,16.37,-11.26,64.96
8181.7753,14.75,16.37,-11.29,64.99
8181.8069,14.76,16.37,-11.28,65.01
8181.8389,14.78,16.36,-11.26,65.00
8181.8710,14.81,16.35,-11.25,64.99
8181.9037,14.82,16.35,-11.24,64.99
8181.9359,14.80,16.32,-10.96,64.95
8181.9681,14.79,16.29,-10.71,64.92
8182.0003,14.78,16.26,-10.50,64.89
8182.0325,14.77,16.23,-10.32,64.86
8182.0644,14.69,16.15,-9.81,64.85
8182.0965,14.64,16.06,-9.37,64.84
8182.1287,14.59,15.99,-8.99,64.82
8182.1606,14.51,15.91,-8.42,64.85
8182.1777,14.44,15.84,-7.94,64.84
8182.2099,14.42,15.76,-7.53,64.83
8182.2415,14.40,15.69,-7.18,64.82
8182.2735,14.38,15.63,-6.88,64.80
8182.3057,14.29,15.56,-6.38,64.86
8182.3374,14.24,15.50,-5.94,64.90
8182.3697,14.19,15.44,-5.57,64.86
8182.4018,13.74,15.29,-4.55,65.20
8182.4333,13.36,15.17,-3.70,65.50
8182.4657,13.02,15.08,-2.88,65.74
8182.4978,12.74,15.00,-2.18,65.17
8182.5301,12.17,14.78,-0.95,64.98
8182.5627,11.66,14.60,0.14,64.79
8182.5945,11.22,14.43,1.06,61.23
8182.6266,10.85,14.29,1.85,58.02
8182.6584,10.46,13.87,2.64,55.25
8182.6909,10.13,13.50,3.42,52.76
8182.7227,9.85,13.18,4.07,50.53
8182.7546,9.65,12.80,4.54,48.53
8182.7865,9.48,12.47,4.93,44.49
8182.8172,9.47,12.24,5.21,40.87
8182.8490,9.46,12.05,5.44,37.63
8182.8809,9.21,11.54,5.85,35.10
8182.9126,8.99,11.10,6.19,31.73
8182.9450,8.95,10.76,6.30,28.72
8182.9773,8.92,10.47,6.40,26.05
8183.0095,8.76,9.93,6.54,23.96
8183.0412,8.68,9.43,6.51,21.82
8183.0734,8.60,9.01,6.49,19.92
8183.1055,8.54,8.65,6.48,18.25
8183.1373,8.54,8.42,6.39,16.71
8183.1618,8.53,8.18,6.26,15.37
8183.1935,8.53,7.98,6.14,14.22
8183.2256,8.52,7.81,6.05,13.26
8183.2581,8.49,7.69,6.21,12.44
8183.2906,8.44,7.60,6.36,11.76
8183.3216,8.39,7.51,6.48,11.23
8183.3536,8.36,7.44,6.58,10.82
8183.3853,8.33,7.39,6.67,10.49
8183.4171,8.31,7.38,6.94,10.21
8183.4493,8.29,7.37,7.18,10.21
8183.4817,8.28,7.37,7.38,10.22
8183.5133,8.27,7.36,7.55,10.23
8183.5452,8.26,7.59,8.11,10.05
8183.5777,8.25,7.78,8.58,9.90
8183.6097,8.24,7.94,8.98,9.78
8183.6421,8.22,8.09,9.30,10.19
8183.6743,8.08,8.27,10.34,10.53
8183.7070,7.96,8.41,11.21,10.85
8183.7397,7.85,8.54,11.96,11.64
8183.7723,7.74,8.63,12.55,12.41
8183.8042,7.55,8.76,13.15,13.10
8183.8364,7.39,8.87,13.65,13.75
8183.8688,7.25,8.97,14.08,15.62
8183.9013,7.10,9.03,14.42,17.42
8183.9334,6.97,9.09,14.70,19.11
8183.9657,6.93,9.14,15.13,20.64
8183.9970,6.84,9.18,15.47,23.20
8184.0292,6.77,9.21,15.77,25.55
8184.0623,6.70,9.24,16.02,27.70
8184.0936,6.94,9.26,16.06,29.49
8184.1258,7.07,9.27,16.10,31.12
8184.1578,7.19,9.29,16.14,33.25
8184.1899,7.29,9.30,16.17,35.18
8184.2222,7.63,9.33,15.77,36.73
8184.2542,7.87,9.37,15.43,38.15
8184.2859,8.08,9.39,15.15,40.04
8184.3022,8.25,9.42,14.91,41.75
8184.3337,8.46,9.43,14.56,43.27
8184.3660,8.55,9.45,14.22,44.63
8184.3976,8.63,9.46,13.94,46.32
8184.4302,8.69,9.46,13.69,47.86
8184.4630,8.84,9.49,13.44,49.18
8184.4948,8.90,9.53,13.23,50.37
8184.5270,8.94,9.56,13.05,51.79
8184.5594,9.04,9.65,12.98,53.00
8184.5910,9.13,9.72,12.91,54.11
8184.6232,9.15,9.80,12.91,55.12
8184.6554,9.17,9.86,12.91,56.47
8184.6875,9.25,10.00,13.04,57.60
8184.7203,9.29,10.10,13.19,58.63
8184.7518,9.32,10.18,13.32,59.57
8184.7843,9.35,10.25,13.42,60.83
8184.8176,9.41,10.38,13.64,61.91
8184.8329,9.47,10.49,13.82,62.89
8184.8647,9.46,10.56,13.98,63.78
8184.8960,9.46,10.62,14.11,64.91
8184.9276,9.47,10.74,14.39,65.89
8184.9602,9.48,10.82,14.62,66.78
8184.9926,9.50,10.90,14.81,67.59
8185.0249,9.51,10.96,14.98,68.57
8185.0572,9.54,11.07,15.24,69.41
8185.0894,9.60,11.16,15.45,70.17
8185.1216,9.64,11.23,15.63,70.91
8185.1536,9.68,11.29,15.78,71.58
8185.1861,9.69,11.37,15.85,72.20
8185.2186,9.73,11.42,15.90,72.76
8185.2508,9.77,11.47,15.94,73.15
8185.2831,9.72,11.48,15.69,73.59
8185.3161,9.73,11.49,15.48,73.98
8185.3476,9.74,11.49,15.30,74.33
8185.3797,9.74,11.49,15.14,74.59
8185.4115,9.75,11.47,14.89,74.83
8185.4432,9.80,11.45,14.69,75.05
8185.4751,9.83,11.43,14.52,75.27
8185.5077,9.86,11.41,14.37,75.47
8185.5394,9.91,11.40,14.15,75.62
8185.5709,9.99,11.39,13.98,75.76
8185.6035,10.05,11.38,13.83,75.91
8185.6356,10.12,11.37,13.67,76.03
8185.6681,10.17,11.37,13.54,76.15
8185.7003,10.24,11.36,13.43,76.25
8185.7320,10.29,11.36,13.35,76.31
8185.7644,10.34,11.36,13.25,76.37
8185.7963,10.40,11.35,13.16,76.42
8185.8287,10.46,11.35,13.09,76.46
8185.8605,10.50,11.35,13.03,76.49
8185.8923,10.55,11.34,12.91,76.50
8185.9243,10.60,11.34,12.82,76.52
8185.9564,10.65,11.33,12.74,76.52
8185.9888,10.69,11.33,12.67,76.52
8186.0216,10.74,11.31,12.51,76.52
8186.0538,10.78,11.30,12.38,76.52
8186.0860,10.81,11.29,12.27,76.52
8186.1191,10.87,11.27,12.09,76.51
8186.1515,10.92,11.25,11.94,76.51
8186.1837,10.96,11.23,11.81,76.51
8186.2161,10.99,11.22,11.69,76.50
8186.2482,11.03,11.20,11.47,76.49
8186.2807,11.06,11.18,11.28,76.48
8186.3133,11.09,11.17,11.12,76.47
8186.3448,11.12,11.16,10.99,76.46
8186.3765,11.17,11.16,10.74,76.43
8186.4085,11.21,11.15,10.54,76.40
8186.4403,11.25,11.15,10.36,76.38
8186.4723,11.28,11.14,10.21,76.36
8186.5046,11.33,11.14,10.00,76.33
8186.5370,11.40,11.14,9.83,76.30
8186.5687,11.46,11.14,9.69,76.27
8186.6007,11.52,11.14,9.49,76.24
8186.6330,11.57,11.14,9.32,76.22
8186.6648,11.64,11.16,9.19,76.19
8186.6973,11.69,11.17,9.09,76.18
8186.7292,11.76,11.19,8.90,76.16
8186.7611,11.84,11.21,8.75,76.13
8186.7940,11.91,11.22,8.62,76.12
8186.8258,11.96,11.24,8.51,76.11
8186.8584,12.04,11.26,8.25,76.07
8186.8898,12.12,11.28,8.05,76.04
8186.9221,12.19,11.30,7.88,76.01
8186.9536,12.28,11.32,7.59,75.97
8186.9847,12.35,11.34,7.35,75.93
8187.0166,12.43,11.35,7.15,75.90
8187.0484,12.49,11.36,6.99,75.88
8187.0806,12.58,11.38,6.72,75.83
8187.1127,12.65,11.40,6.49,75.79
8187.1449,12.72,11.42,6.31,75.75
8187.1770,12.77,11.43,6.16,75.73
8187.2090,12.83,11.44,5.95,75.70
8187.2410,12.89,11.44,5.81,75.68
8187.2729,12.93,11.45,5.68,75.66
8187.3055,12.97,11.45,5.57,75.64
8187.3365,13.00,11.48,5.45,75.62
8187.3686,13.00,11.50,5.41,75.61
8187.4013,13.00,11.51,5.38,75.59
8187.4333,13.00,11.53,5.35,75.58
8187.4656,12.98,11.58,5.13,75.55
8187.4978,12.93,11.61,4.96,75.53
8187.5299,12.89,11.63,4.81,75.50
8187.5630,12.90,11.64,4.45,75.45
8187.5949,12.90,11.65,4.15,75.41
8187.6267,12.91,11.66,3.89,75.37
8187.6585,12.87,11.66,3.63,75.35
8187.6909,12.88,11.66,3.27,75.27
8187.7231,12.90,11.66,2.96,75.23
8187.7396,12.91,11.66,2.71,75.19
8187.7712,12.92,11.66,2.49,75.16
8187.8035,12.88,11.68,2.22,75.10
8187.8348,12.85,11.70,2.00,75.06
8187.8669,12.82,11.71,1.81,75.04
8187.8992,12.74,11.75,1.67,75.02
8187.9306,12.69,11.78,1.50,74.98
8187.9628,12.66,11.81,1.36,74.96
8187.9952,12.62,11.84,1.24,74.95
8188.0272,12.60,11.86,1.14,74.94
8188.0594,12.59,11.89,0.95,74.92
8188.0916,12.54,11.93,0.82,74.90
8188.1244,12.50,11.96,0.70,74.89
8188.1567,12.50,11.99,0.51,74.86
8188.1892,12.49,12.02,0.35,74.84
8188.2212,12.39,12.04,0.18,74.83
8188.2532,12.30,12.07,0.04,74.83
8188.2852,12.23,12.09,-0.08,74.82
8188.3175,12.13,12.11,-0.22,74.84
8188.3493,12.08,12.15,-0.30,74.82
8188.3817,12.04,12.19,-0.37,74.80
8188.4131,12.01,12.22,-0.42,74.79
8188.4452,11.94,12.27,-0.45,74.77
8188.4775,11.88,12.31,-0.46,74.75
8188.5099,11.83,12.35,-0.46,74.73
8188.5423,11.80,12.38,-0.47,74.73
8188.5742,11.75,12.44,-0.52,74.70
8188.6060,11.72,12.49,-0.57,74.67
8188.6388,11.68,12.53,-0.61,74.65
8188.6708,11.66,12.56,-0.64,74.62
8188.7032,11.62,12.62,-0.74,74.58
8188.7354,11.59,12.66,-0.82,74.55
8188.7675,11.56,12.70,-0.89,74.53
8188.7999,11.54,12.73,-0.94,74.49
8188.8317,11.53,12.76,-1.09,74.46
8188.8639,11.53,12.79,-1.22,74.42
8188.8959,11.52,12.81,-1.34,74.40
8188.9281,11.53,12.83,-1.43,74.39
8188.9599,11.56,12.85,-1.53,74.35
8188.9925,11.59,12.87,-1.61,74.31
8189.0241,11.61,12.89,-1.68,74.30
8189.0557,11.64,12.90,-1.72,74.28
8189.0872,11.66,12.91,-1.74,74.26
8189.1191,11.68,12.92,-1.77,74.25
8189.1511,11.70,12.93,-1.78,74.23
8189.1832,11.72,12.93,-1.79,74.23
8189.2148,11.74,12.93,-1.80,74.22
8189.2473,11.76,12.94,-1.81,74.22
8189.2796,11.79,12.93,-1.81,74.21
8189.3127,11.81,12.94,-1.71,74.20
8189.3439,11.84,12.95,-1.62,74.20
8189.3762,11.85,12.95,-1.55,74.20
8189.4085,11.88,12.95,-1.50,74.19
8189.4408,11.90,12.95,-1.42,74.20
8189.4724,11.91,12.95,-1.36,74.21
8189.5045,11.92,12.96,-1.30,74.20
8189.5367,11.94,12.96,-1.22,74.20
8189.5690,11.95,12.96,-1.16,74.20
8189.6012,11.96,12.96,-1.10,74.20
8189.6334,11.98,12.96,-1.05,74.19
8189.6655,12.00,12.98,-0.86,74.18
8189.6979,12.02,12.99,-0.69,74.17
8189.7303,12.04,12.99,-0.55,74.17
8189.7622,12.10,12.99,-0.43,74.13
8189.7943,12.13,13.02,-0.07,74.13
8189.8266,12.14,13.04,0.23,74.12
8189.8588,12.16,13.06,0.48,74.08
8189.8907,12.22,13.07,0.70,74.05
8189.9228,12.23,13.10,1.18,74.05
8189.9541,12.24,13.14,1.58,74.05
8189.9861,12.25,13.16,1.93,74.05
8190.0177,12.28,13.24,2.53,74.07
8190.0496,12.30,13.30,3.04,74.03
8190.0813,12.32,13.36,3.47,74.01
8190.1131,12.34,13.41,3.84,73.98
8190.1450,12.42,13.57,4.50,73.93
8190.1614,12.48,13.71,5.07,73.86
8190.1939,12.53,13.82,5.55,73.80
8190.2265,12.58,13.92,5.95,73.75
8190.2586,12.60,14.09,6.64,73.73
8190.2910,12.62,14.22,7.22,73.68
8190.3230,12.64,14.34,7.72,73.65
8190.3557,12.70,14.45,8.15,73.62
8190.3875,12.67,14.58,8.87,73.65
8190.4201,12.64,14.69,9.48,73.65
8190.4522,12.62,14.78,10.01,73.65
8190.4847,12.60,14.86,10.45,73.65
8190.5168,12.57,15.03,11.25,73.64
8190.5488,12.58,15.18,11.92,73.62
8190.5811,12.60,15.30,12.50,73.62
8190.6134,12.61,15.41,12.99,73.62
8190.6455,12.61,15.63,13.77,73.56
8190.6616,12.67,15.82,14.41,73.51
8190.6936,12.71,15.97,14.95,73.47
8190.7263,12.75,16.10,15.41,73.45
8190.7582,12.75,16.30,16.02,73.36
8190.7904,12.75,16.47,16.58,73.30
8190.8224,12.75,16.61,17.06,73.24
8190.8541,12.69,16.78,17.67,73.22
8190.8858,12.63,16.93,18.19,73.14
8190.9176,12.61,17.04,18.73,73.07
8190.9497,12.59,17.14,19.19,73.01
